MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2004-06-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,43.259,46.5,20.0,64.5,24.521,668
DISALEXI,2004-06-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
DISALEXI,2004-06-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,64.7309,61.0,45.0,83.0,27.9571,39743
DISALEXI,2004-06-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,53.7776,48.5,32.0,71.0,28.7164,9502
DISALEXI,2004-06-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,111.0348,114.0,72.0,154.0,55.7231,159100
DISALEXI,2004-06-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,95.9848,93.0,47.0,140.0,54.3251,74423
DISALEXI,2004-06-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,96.0253,94.0,71.0,124.0,37.9497,9746
DISALEXI,2004-06-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
DISALEXI,2004-06-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
DISALEXI,2004-06-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,51.5491,49.0,27.0,70.0,32.7763,5982
DISALEXI,2004-06-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,24.241,14.0,4.0,30.0,32.1043,2353
DISALEXI,2004-06-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,17.309,16.0,11.0,22.0,8.4312,1605
DISALEXI,2004-06-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,87.2578,53.0,21.0,160.0,76.0382,136108
DISALEXI,2004-06-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,117.3333,123.0,100.0,140.0,35.6538,48489
DISALEXI,2004-06-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,146.4144,148.0,129.0,172.0,30.0393,374
DISALEXI,2004-06-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
DISALEXI,2004-06-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,114.2215,116.0,97.0,133.0,28.9864,7870
DISALEXI,2004-06-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
DISALEXI,2004-06-01,5-054,5-054,ASH VALLEY,ASH VALLEY,72.1086,68.0,46.0,93.0,36.2825,12106
DISALEXI,2004-06-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
