MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2021-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,6.5719,5.0,2.0,9.0,5.7262,668
DISALEXI,2021-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
DISALEXI,2021-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,19.7398,20.0,16.0,23.0,5.4684,39743
DISALEXI,2021-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,20.8072,22.0,18.0,24.0,4.455,9502
DISALEXI,2021-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,20.739,20.0,16.0,24.0,7.2202,157549
DISALEXI,2021-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,21.2938,22.0,16.0,27.0,8.6949,2995
DISALEXI,2021-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,13.5154,13.0,10.0,17.0,5.9594,9583
DISALEXI,2021-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
DISALEXI,2021-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
DISALEXI,2021-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,20.166,20.0,16.0,24.0,7.0543,5935
DISALEXI,2021-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,14.8547,14.0,8.0,22.0,8.6595,2353
DISALEXI,2021-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,4.0044,4.0,3.0,5.0,2.1759,1605
DISALEXI,2021-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,17.5294,17.0,9.0,24.0,10.9326,136107
DISALEXI,2021-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,11.4163,11.0,7.0,15.0,6.0799,48489
DISALEXI,2021-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,20.631,22.0,18.0,24.0,5.2675,374
DISALEXI,2021-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
