MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2019-08-01,San Luis Obispo,06079,06,079,53.6049,49.0,21.0,79.0,38.5412,712617
DISALEXI,2019-08-01,San Mateo,06081,06,081,96.4486,96.0,73.0,117.0,37.1404,17968
DISALEXI,2019-08-01,Sierra,06091,06,091,47.397,44.0,9.0,76.0,38.7649,97042
DISALEXI,2019-08-01,Sacramento,06067,06,067,125.3165,130.0,81.0,164.0,51.6016,754314
DISALEXI,2019-08-01,Tulare,06107,06,107,130.5741,141.0,79.0,180.0,60.9574,3183003
DISALEXI,2019-08-01,San Benito,06069,06,069,59.4079,60.0,32.0,85.0,33.6211,239402
DISALEXI,2019-08-01,Butte,06007,06,007,161.6791,187.0,126.0,209.0,59.2177,1038022
DISALEXI,2019-08-01,Merced,06047,06,047,134.4342,146.0,102.0,173.0,50.8573,2378862
DISALEXI,2019-08-01,Tuolumne,06109,06,109,79.6356,84.0,57.0,105.0,33.0124,7638
DISALEXI,2019-08-01,Orange,06059,06,059,90.5968,92.0,67.0,115.0,34.0719,16677
DISALEXI,2019-08-01,Los Angeles,06037,06,037,62.4856,33.0,11.0,115.0,63.4063,132105
DISALEXI,2019-08-01,Santa Cruz,06087,06,087,83.0966,85.0,63.0,103.0,31.8176,73344
DISALEXI,2019-08-01,Sonoma,06097,06,097,74.1455,74.0,54.0,93.0,27.3371,486942
DISALEXI,2019-08-01,Marin,06041,06,041,65.1651,64.0,41.0,84.0,32.7751,64270
DISALEXI,2019-08-01,Alameda,06001,06,001,54.5511,51.0,32.0,69.0,32.4359,47115
DISALEXI,2019-08-01,Alpine,06003,06,003,71.8847,70.0,44.0,97.0,36.2634,14471
DISALEXI,2019-08-01,Placer,06061,06,061,113.2982,109.0,55.0,174.0,62.4901,202479
DISALEXI,2019-08-01,Nevada,06057,06,057,84.6703,87.0,62.0,108.0,31.1907,20816
DISALEXI,2019-08-01,Yolo,06113,06,113,118.5892,120.0,73.0,157.0,54.8913,1424248
DISALEXI,2019-08-01,Fresno,06019,06,019,115.1515,118.0,62.0,169.0,59.8179,5410664
DISALEXI,2019-08-01,Trinity,06105,06,105,40.8484,36.0,18.0,59.0,28.3297,17806
DISALEXI,2019-08-01,Shasta,06089,06,089,95.7575,104.0,55.0,133.0,48.4139,278214
DISALEXI,2019-08-01,Yuba,06115,06,115,149.6561,166.0,109.0,199.0,56.2578,397428
DISALEXI,2019-08-01,Colusa,06011,06,011,159.5225,182.0,123.0,206.0,57.2299,1352524
DISALEXI,2019-08-01,Riverside,06065,06,065,96.6011,98.0,49.0,149.0,56.3708,831484
DISALEXI,2019-08-01,Contra Costa,06013,06,013,110.0968,112.0,63.0,153.0,54.0975,192293
DISALEXI,2019-08-01,Humboldt,06023,06,023,85.4169,88.0,65.0,110.0,33.4284,139788
DISALEXI,2019-08-01,San Diego,06073,06,073,78.4237,80.0,50.0,107.0,40.2297,238846
DISALEXI,2019-08-01,Monterey,06053,06,053,81.9188,88.0,59.0,108.0,37.4432,1054507
DISALEXI,2019-08-01,Mendocino,06045,06,045,64.3342,63.0,42.0,84.0,30.4342,188853
DISALEXI,2019-08-01,El Dorado,06017,06,017,64.3963,64.0,46.0,83.0,27.112,22797
DISALEXI,2019-08-01,Siskiyou,06093,06,093,79.0358,87.0,44.0,113.0,42.6083,884259
DISALEXI,2019-08-01,Madera,06039,06,039,132.5966,143.0,100.0,170.0,48.1749,1612272
DISALEXI,2019-08-01,Lake,06033,06,033,70.142,66.0,40.0,93.0,42.6903,132900
DISALEXI,2019-08-01,Ventura,06111,06,111,88.1898,92.0,65.0,113.0,35.9008,411246
DISALEXI,2019-08-01,Sutter,06101,06,101,150.4212,162.0,105.0,206.0,59.1622,1172451
DISALEXI,2019-08-01,Glenn,06021,06,021,148.7344,162.0,113.0,199.0,57.2323,1192749
DISALEXI,2019-08-01,Mariposa,06043,06,043,38.3535,33.0,14.0,62.0,28.5749,2939
DISALEXI,2019-08-01,San Bernardino,06071,06,071,77.1984,68.0,15.0,134.0,62.1958,117711
DISALEXI,2019-08-01,Stanislaus,06099,06,099,144.2186,153.0,120.0,177.0,45.5928,1785004
DISALEXI,2019-08-01,Imperial,06025,06,025,105.1043,107.0,72.0,139.0,40.6509,1911569
DISALEXI,2019-08-01,Santa Clara,06085,06,085,70.8905,69.0,43.0,99.0,33.9793,113090
DISALEXI,2019-08-01,Calaveras,06009,06,009,66.8886,60.0,36.0,86.0,42.7365,20947
DISALEXI,2019-08-01,Tehama,06103,06,103,108.0485,109.0,58.0,153.0,57.268,587996
DISALEXI,2019-08-01,Santa Barbara,06083,06,083,71.418,75.0,39.0,103.0,41.414,537525
DISALEXI,2019-08-01,Mono,06051,06,051,83.9556,84.0,56.0,113.0,39.8759,197183
DISALEXI,2019-08-01,Del Norte,06015,06,015,86.7844,87.0,67.0,108.0,28.8851,28381
DISALEXI,2019-08-01,Napa,06055,06,055,82.3504,85.0,62.0,104.0,29.8427,234617
DISALEXI,2019-08-01,Solano,06095,06,095,116.8238,119.0,78.0,154.0,44.0021,830341
DISALEXI,2019-08-01,Modoc,06049,06,049,84.421,92.0,45.0,122.0,47.4713,875606
DISALEXI,2019-08-01,San Joaquin,06077,06,077,132.495,137.0,101.0,170.0,48.4566,2315441
DISALEXI,2019-08-01,Inyo,06027,06,027,106.9819,115.0,86.0,137.0,42.8921,79724
