MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2022-12-01,San Luis Obispo,06079,06,079,12.8364,13.0,8.0,17.0,6.8334,712649
DISALEXI,2022-12-01,San Mateo,06081,06,081,8.8026,6.0,2.0,13.0,8.7678,18094
DISALEXI,2022-12-01,Sierra,06091,06,091,12.1446,8.0,1.0,20.0,12.8822,15721
DISALEXI,2022-12-01,Sacramento,06067,06,067,13.4301,13.0,9.0,17.0,5.9131,750607
DISALEXI,2022-12-01,Tulare,06107,06,107,15.5876,16.0,9.0,22.0,8.2129,3180040
DISALEXI,2022-12-01,San Benito,06069,06,069,10.7161,11.0,7.0,14.0,5.2034,239401
DISALEXI,2022-12-01,Butte,06007,06,007,13.254,13.0,9.0,17.0,6.5368,792077
DISALEXI,2022-12-01,Merced,06047,06,047,16.26,16.0,12.0,20.0,5.6316,2378740
DISALEXI,2022-12-01,Tuolumne,06109,06,109,9.032,8.0,5.0,12.0,6.1174,7523
DISALEXI,2022-12-01,Orange,06059,06,059,12.2196,11.0,7.0,16.0,6.6473,16677
DISALEXI,2022-12-01,Los Angeles,06037,06,037,10.7559,9.0,3.0,17.0,8.8295,132105
DISALEXI,2022-12-01,Santa Cruz,06087,06,087,13.9444,14.0,10.0,17.0,5.6547,74635
DISALEXI,2022-12-01,Sonoma,06097,06,097,11.3592,8.0,4.0,15.0,10.2598,486479
DISALEXI,2022-12-01,Marin,06041,06,041,8.6564,6.0,3.0,11.0,8.428,64263
DISALEXI,2022-12-01,Alameda,06001,06,001,10.6026,11.0,7.0,14.0,5.3685,46736
DISALEXI,2022-12-01,Alpine,06003,06,003,,,,,,0
DISALEXI,2022-12-01,Placer,06061,06,061,10.0925,9.0,6.0,13.0,6.2027,197156
DISALEXI,2022-12-01,Nevada,06057,06,057,7.7576,7.0,4.0,11.0,5.2291,20815
DISALEXI,2022-12-01,Yolo,06113,06,113,11.9324,11.0,6.0,16.0,7.4847,1404236
DISALEXI,2022-12-01,Fresno,06019,06,019,16.3671,16.0,11.0,21.0,6.2661,5410122
DISALEXI,2022-12-01,Trinity,06105,06,105,10.378,10.0,7.0,13.0,5.2411,17581
DISALEXI,2022-12-01,Shasta,06089,06,089,7.6987,7.0,5.0,10.0,4.56,274710
DISALEXI,2022-12-01,Yuba,06115,06,115,13.6853,12.0,9.0,17.0,6.8932,293741
DISALEXI,2022-12-01,Colusa,06011,06,011,12.0943,10.0,5.0,18.0,8.9486,1317048
DISALEXI,2022-12-01,Riverside,06065,06,065,18.1854,17.0,5.0,30.0,13.9246,831676
DISALEXI,2022-12-01,Contra Costa,06013,06,013,12.0516,11.0,8.0,15.0,6.2035,183951
DISALEXI,2022-12-01,Humboldt,06023,06,023,11.5811,11.0,8.0,14.0,4.7304,144928
DISALEXI,2022-12-01,San Diego,06073,06,073,13.0393,11.0,4.0,20.0,10.8783,238845
DISALEXI,2022-12-01,Monterey,06053,06,053,12.8993,14.0,11.0,16.0,4.3877,1054602
DISALEXI,2022-12-01,Mendocino,06045,06,045,15.0822,15.0,11.0,19.0,6.0706,142152
DISALEXI,2022-12-01,El Dorado,06017,06,017,10.8622,11.0,6.0,15.0,6.4851,22766
DISALEXI,2022-12-01,Siskiyou,06093,06,093,6.3155,4.0,1.0,9.0,6.4438,656161
DISALEXI,2022-12-01,Madera,06039,06,039,18.9649,19.0,15.0,23.0,5.2854,1612272
DISALEXI,2022-12-01,Lake,06033,06,033,6.0627,4.0,1.0,8.0,6.4441,77520
DISALEXI,2022-12-01,Ventura,06111,06,111,11.5508,12.0,7.0,16.0,6.4379,415222
DISALEXI,2022-12-01,Sutter,06101,06,101,12.43,11.0,7.0,16.0,7.07,1090942
DISALEXI,2022-12-01,Glenn,06021,06,021,14.8412,12.0,7.0,19.0,11.8979,1169740
DISALEXI,2022-12-01,Mariposa,06043,06,043,9.3229,8.0,5.0,14.0,6.0592,2939
DISALEXI,2022-12-01,San Bernardino,06071,06,071,11.3969,9.0,2.0,17.0,10.3596,117711
DISALEXI,2022-12-01,Stanislaus,06099,06,099,17.7039,17.0,14.0,22.0,5.5007,1788036
DISALEXI,2022-12-01,Imperial,06025,06,025,23.9049,25.0,11.0,36.0,14.2562,1911530
DISALEXI,2022-12-01,Santa Clara,06085,06,085,11.5896,12.0,8.0,15.0,4.7906,113090
DISALEXI,2022-12-01,Calaveras,06009,06,009,11.7984,12.0,7.0,16.0,6.6746,20947
DISALEXI,2022-12-01,Tehama,06103,06,103,13.8548,14.0,11.0,17.0,4.961,577754
DISALEXI,2022-12-01,Santa Barbara,06083,06,083,13.2521,14.0,8.0,18.0,7.0701,538330
DISALEXI,2022-12-01,Mono,06051,06,051,14.4222,15.0,12.0,18.0,4.9629,80606
DISALEXI,2022-12-01,Del Norte,06015,06,015,10.9649,10.0,6.0,15.0,6.3144,4277
DISALEXI,2022-12-01,Napa,06055,06,055,10.0799,9.0,5.0,13.0,6.7745,234039
DISALEXI,2022-12-01,Solano,06095,06,095,11.8751,11.0,7.0,16.0,6.4884,829351
DISALEXI,2022-12-01,Modoc,06049,06,049,9.6372,9.0,6.0,12.0,5.2974,221446
DISALEXI,2022-12-01,San Joaquin,06077,06,077,15.6061,16.0,13.0,18.0,5.12,2310196
DISALEXI,2022-12-01,Inyo,06027,06,027,8.3958,8.0,4.0,12.0,5.2711,79724
DISALEXI,2022-12-01,Plumas,06063,06,063,10.6189,9.0,4.0,13.0,10.1138,118043
DISALEXI,2022-12-01,Amador,06005,06,005,11.8003,12.0,9.0,15.0,4.8225,47862
DISALEXI,2022-12-01,San Francisco,06075,06,075,,,,,,0
DISALEXI,2022-12-01,Kings,06031,06,031,13.7309,12.0,8.0,19.0,8.2641,2250635
DISALEXI,2022-12-01,Lassen,06035,06,035,7.1233,7.0,2.0,11.0,5.6864,390539
DISALEXI,2022-12-01,Kern,06029,06,029,16.9966,17.0,10.0,24.0,8.4047,4005072
