MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2020-04-01,San Luis Obispo,06079,06,079,67.9727,68.0,51.0,84.0,24.6124,712663
DISALEXI,2020-04-01,San Mateo,06081,06,081,83.2559,84.0,68.0,98.0,22.466,17910
DISALEXI,2020-04-01,Sierra,06091,06,091,69.1591,69.0,52.0,86.0,24.926,97041
DISALEXI,2020-04-01,Sacramento,06067,06,067,84.8524,83.0,66.0,103.0,25.4592,754065
DISALEXI,2020-04-01,Tulare,06107,06,107,93.2823,95.0,74.0,114.0,26.6903,3182292
DISALEXI,2020-04-01,San Benito,06069,06,069,62.6763,63.0,47.0,77.0,23.3146,239402
DISALEXI,2020-04-01,Butte,06007,06,007,80.5059,74.0,56.0,105.0,30.8643,1038022
DISALEXI,2020-04-01,Merced,06047,06,047,92.7484,91.0,63.0,123.0,35.5711,2378849
DISALEXI,2020-04-01,Tuolumne,06109,06,109,82.7497,83.0,72.0,93.0,14.8589,7638
DISALEXI,2020-04-01,Orange,06059,06,059,85.0738,85.0,75.0,95.0,16.0029,16677
DISALEXI,2020-04-01,Los Angeles,06037,06,037,63.2275,64.0,47.0,81.0,24.5952,132105
DISALEXI,2020-04-01,Santa Cruz,06087,06,087,66.2323,65.0,53.0,78.0,19.2084,74547
DISALEXI,2020-04-01,Sonoma,06097,06,097,79.0513,76.0,62.0,97.0,23.6523,488970
DISALEXI,2020-04-01,Marin,06041,06,041,100.9523,105.0,87.0,117.0,21.0094,64270
DISALEXI,2020-04-01,Alameda,06001,06,001,63.7236,62.0,50.0,73.0,20.2824,47115
DISALEXI,2020-04-01,Alpine,06003,06,003,57.8874,55.0,41.0,72.0,23.4633,14446
DISALEXI,2020-04-01,Placer,06061,06,061,79.5965,81.0,60.0,98.0,24.1291,202479
DISALEXI,2020-04-01,Nevada,06057,06,057,82.0324,81.0,70.0,93.0,15.9703,20816
DISALEXI,2020-04-01,Yolo,06113,06,113,76.8074,75.0,48.0,103.0,34.3775,1424237
DISALEXI,2020-04-01,Fresno,06019,06,019,80.892,74.0,53.0,108.0,34.0307,5410736
DISALEXI,2020-04-01,Trinity,06105,06,105,39.4111,36.0,27.0,48.0,20.1377,17806
DISALEXI,2020-04-01,Shasta,06089,06,089,74.9712,73.0,59.0,90.0,24.5372,276258
DISALEXI,2020-04-01,Yuba,06115,06,115,78.2475,77.0,59.0,97.0,26.1423,397428
DISALEXI,2020-04-01,Colusa,06011,06,011,72.4354,63.0,40.0,102.0,40.0086,1352524
DISALEXI,2020-04-01,Riverside,06065,06,065,92.1222,88.0,62.0,127.0,40.7525,831676
DISALEXI,2020-04-01,Contra Costa,06013,06,013,76.2635,73.0,53.0,99.0,29.8166,192293
DISALEXI,2020-04-01,Humboldt,06023,06,023,71.244,72.0,57.0,86.0,20.5259,144832
DISALEXI,2020-04-01,San Diego,06073,06,073,73.6975,75.0,63.0,86.0,19.3862,238846
DISALEXI,2020-04-01,Monterey,06053,06,053,72.1799,71.0,58.0,86.0,21.9114,1054630
DISALEXI,2020-04-01,Mendocino,06045,06,045,67.5425,67.0,57.0,78.0,16.1579,188832
DISALEXI,2020-04-01,El Dorado,06017,06,017,71.3955,71.0,58.0,84.0,17.8652,22766
DISALEXI,2020-04-01,Siskiyou,06093,06,093,49.2847,48.0,30.0,67.0,26.0321,876963
DISALEXI,2020-04-01,Madera,06039,06,039,104.7674,104.0,82.0,129.0,29.0246,1612272
DISALEXI,2020-04-01,Lake,06033,06,033,59.5758,59.0,42.0,75.0,22.7166,130778
DISALEXI,2020-04-01,Ventura,06111,06,111,75.6213,76.0,64.0,87.0,17.8806,415222
DISALEXI,2020-04-01,Sutter,06101,06,101,68.376,66.0,47.0,88.0,28.2904,1172451
DISALEXI,2020-04-01,Glenn,06021,06,021,82.1655,78.0,44.0,119.0,42.5175,1192749
DISALEXI,2020-04-01,Mariposa,06043,06,043,71.6849,72.0,55.0,88.0,19.9467,2939
DISALEXI,2020-04-01,San Bernardino,06071,06,071,73.4421,73.0,45.0,99.0,36.6862,117711
DISALEXI,2020-04-01,Stanislaus,06099,06,099,107.1548,111.0,82.0,134.0,32.943,1788045
DISALEXI,2020-04-01,Imperial,06025,06,025,109.4368,116.0,81.0,138.0,38.0136,1911699
DISALEXI,2020-04-01,Santa Clara,06085,06,085,67.295,67.0,51.0,83.0,21.7815,113090
