MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2025-02-01,San Luis Obispo,06079,06,079,27.4228,28.0,21.0,34.0,10.0631,712662
DISALEXI,2025-02-01,San Mateo,06081,06,081,21.3758,21.0,15.0,28.0,9.7097,18094
DISALEXI,2025-02-01,Sierra,06091,06,091,30.0422,31.0,26.0,35.0,7.0261,96973
DISALEXI,2025-02-01,Sacramento,06067,06,067,35.8546,36.0,32.0,39.0,6.1702,752788
DISALEXI,2025-02-01,Tulare,06107,06,107,37.3732,38.0,30.0,45.0,10.0063,3182806
DISALEXI,2025-02-01,San Benito,06069,06,069,25.0254,25.0,20.0,30.0,7.4789,239402
DISALEXI,2025-02-01,Butte,06007,06,007,35.1091,35.0,31.0,39.0,6.2558,1027217
DISALEXI,2025-02-01,Merced,06047,06,047,37.7028,38.0,31.0,45.0,9.8262,2378836
DISALEXI,2025-02-01,Tuolumne,06109,06,109,20.4301,19.0,14.0,26.0,8.2255,7638
DISALEXI,2025-02-01,Orange,06059,06,059,34.1052,33.0,28.0,41.0,10.243,16677
DISALEXI,2025-02-01,Los Angeles,06037,06,037,30.6404,29.0,22.0,37.0,12.4517,132105
DISALEXI,2025-02-01,Santa Cruz,06087,06,087,23.7856,24.0,19.0,28.0,8.0092,74497
DISALEXI,2025-02-01,Sonoma,06097,06,097,29.6307,30.0,26.0,34.0,6.8322,485334
DISALEXI,2025-02-01,Marin,06041,06,041,28.9825,29.0,23.0,35.0,8.204,64209
DISALEXI,2025-02-01,Alameda,06001,06,001,29.9303,30.0,24.0,36.0,8.5729,47115
DISALEXI,2025-02-01,Alpine,06003,06,003,23.0323,22.0,17.0,29.0,8.4849,14446
DISALEXI,2025-02-01,Placer,06061,06,061,34.2996,35.0,29.0,39.0,7.4625,200189
DISALEXI,2025-02-01,Nevada,06057,06,057,24.5196,25.0,19.0,30.0,7.574,20816
DISALEXI,2025-02-01,Yolo,06113,06,113,34.6389,35.0,29.0,40.0,8.0398,1397304
DISALEXI,2025-02-01,Fresno,06019,06,019,32.2418,30.0,22.0,42.0,12.6867,5410593
DISALEXI,2025-02-01,Trinity,06105,06,105,20.6092,20.0,16.0,24.0,6.8695,17759
DISALEXI,2025-02-01,Shasta,06089,06,089,21.6772,21.0,18.0,26.0,5.9725,274483
DISALEXI,2025-02-01,Yuba,06115,06,115,35.7613,36.0,32.0,40.0,6.8729,384690
DISALEXI,2025-02-01,Colusa,06011,06,011,33.2125,33.0,29.0,38.0,6.8965,1310364
DISALEXI,2025-02-01,Riverside,06065,06,065,35.4979,31.0,16.0,53.0,23.8995,844126
DISALEXI,2025-02-01,Contra Costa,06013,06,013,32.7858,33.0,27.0,38.0,9.5324,192267
DISALEXI,2025-02-01,Humboldt,06023,06,023,21.0762,20.0,16.0,26.0,7.0251,144906
DISALEXI,2025-02-01,San Diego,06073,06,073,28.272,28.0,17.0,39.0,15.3036,238846
DISALEXI,2025-02-01,Monterey,06053,06,053,26.6885,27.0,23.0,30.0,6.2922,1054630
DISALEXI,2025-02-01,Mendocino,06045,06,045,27.7035,28.0,24.0,32.0,6.4351,188835
DISALEXI,2025-02-01,El Dorado,06017,06,017,25.1105,26.0,19.0,31.0,8.5725,22766
DISALEXI,2025-02-01,Siskiyou,06093,06,093,16.9201,17.0,12.0,21.0,7.2238,868109
DISALEXI,2025-02-01,Madera,06039,06,039,39.176,39.0,31.0,48.0,10.4388,1612272
