MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2011-04-01,San Luis Obispo,06079,06,079,74.7869,74.0,58.0,92.0,27.189,712663
DISALEXI,2011-04-01,San Mateo,06081,06,081,89.2654,92.0,76.0,105.0,22.1156,18044
DISALEXI,2011-04-01,Sierra,06091,06,091,72.9051,73.0,62.0,83.0,16.7139,93312
DISALEXI,2011-04-01,Sacramento,06067,06,067,85.5591,85.0,71.0,100.0,20.7175,704530
DISALEXI,2011-04-01,Tulare,06107,06,107,82.8447,83.0,59.0,106.0,31.7975,3179356
DISALEXI,2011-04-01,San Benito,06069,06,069,63.5476,61.0,43.0,82.0,26.3427,239402
DISALEXI,2011-04-01,Butte,06007,06,007,81.0316,81.0,67.0,95.0,20.7706,1037517
DISALEXI,2011-04-01,Merced,06047,06,047,85.4997,87.0,50.0,118.0,39.0869,2378838
DISALEXI,2011-04-01,Tuolumne,06109,06,109,76.492,77.0,65.0,89.0,15.6604,7582
DISALEXI,2011-04-01,Orange,06059,06,059,79.072,77.0,64.0,93.0,20.2156,16677
DISALEXI,2011-04-01,Los Angeles,06037,06,037,79.279,75.0,51.0,105.0,36.484,132105
DISALEXI,2011-04-01,Santa Cruz,06087,06,087,71.0039,70.0,58.0,83.0,19.5675,74448
DISALEXI,2011-04-01,Sonoma,06097,06,097,85.8253,84.0,70.0,103.0,22.1312,486942
DISALEXI,2011-04-01,Marin,06041,06,041,111.5041,114.0,103.0,123.0,17.5724,64270
DISALEXI,2011-04-01,Alameda,06001,06,001,82.1431,79.0,65.0,97.0,23.3488,47109
DISALEXI,2011-04-01,Alpine,06003,06,003,82.2436,83.0,61.0,106.0,31.6887,14210
DISALEXI,2011-04-01,Placer,06061,06,061,74.5254,75.0,64.0,85.0,15.3031,201818
DISALEXI,2011-04-01,Nevada,06057,06,057,74.815,76.0,65.0,86.0,15.1456,20682
DISALEXI,2011-04-01,Yolo,06113,06,113,79.5434,80.0,58.0,101.0,26.9212,1322804
DISALEXI,2011-04-01,Fresno,06019,06,019,74.24,67.0,47.0,98.0,33.9038,5410568
DISALEXI,2011-04-01,Trinity,06105,06,105,43.6554,43.0,33.0,53.0,16.9618,17806
DISALEXI,2011-04-01,Shasta,06089,06,089,61.309,61.0,50.0,72.0,16.719,277479
DISALEXI,2011-04-01,Yuba,06115,06,115,81.947,82.0,68.0,96.0,19.6456,396166
DISALEXI,2011-04-01,Colusa,06011,06,011,66.7732,65.0,48.0,85.0,25.8428,1341655
DISALEXI,2011-04-01,Riverside,06065,06,065,76.9714,74.0,33.0,115.0,49.5641,828756
DISALEXI,2011-04-01,Contra Costa,06013,06,013,86.1808,86.0,62.0,109.0,29.4975,176874
DISALEXI,2011-04-01,Humboldt,06023,06,023,86.2155,93.0,70.0,104.0,23.6322,143909
DISALEXI,2011-04-01,San Diego,06073,06,073,70.6575,70.0,56.0,86.0,25.2844,238846
DISALEXI,2011-04-01,Monterey,06053,06,053,65.1521,64.0,52.0,77.0,19.2498,1054623
DISALEXI,2011-04-01,Mendocino,06045,06,045,75.206,76.0,66.0,85.0,14.8089,188853
DISALEXI,2011-04-01,El Dorado,06017,06,017,69.4684,70.0,59.0,80.0,16.0837,22558
DISALEXI,2011-04-01,Siskiyou,06093,06,093,44.6066,44.0,30.0,58.0,21.4823,870462
DISALEXI,2011-04-01,Madera,06039,06,039,82.9222,79.0,56.0,110.0,33.1449,1612178
DISALEXI,2011-04-01,Lake,06033,06,033,67.9924,69.0,52.0,84.0,22.3439,132934
DISALEXI,2011-04-01,Ventura,06111,06,111,78.5466,79.0,63.0,96.0,25.776,414759
DISALEXI,2011-04-01,Sutter,06101,06,101,73.7859,73.0,59.0,88.0,21.2014,1118952
DISALEXI,2011-04-01,Glenn,06021,06,021,71.3852,70.0,50.0,93.0,28.3114,1192708
DISALEXI,2011-04-01,Mariposa,06043,06,043,60.5784,59.0,48.0,70.0,17.0301,2939
DISALEXI,2011-04-01,San Bernardino,06071,06,071,73.4536,71.0,29.0,111.0,49.3118,117711
DISALEXI,2011-04-01,Stanislaus,06099,06,099,95.3337,98.0,78.0,115.0,26.8456,1787533
