MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2022-08-01,San Luis Obispo,06079,06,079,46.4433,37.0,11.0,74.0,40.866,712473
DISALEXI,2022-08-01,San Mateo,06081,06,081,52.0894,46.0,27.0,73.0,32.3313,17935
DISALEXI,2022-08-01,Sierra,06091,06,091,32.4043,26.0,6.0,52.0,29.4239,97042
DISALEXI,2022-08-01,Sacramento,06067,06,067,104.2323,110.0,64.0,142.0,50.6597,754087
DISALEXI,2022-08-01,Tulare,06107,06,107,119.0893,126.5061,64.4992,168.4955,61.5749,3183003
DISALEXI,2022-08-01,San Benito,06069,06,069,54.8311,54.0,18.0,87.0,39.7959,238591
DISALEXI,2022-08-01,Butte,06007,06,007,125.8859,147.0,80.0,179.0,62.1879,1038022
DISALEXI,2022-08-01,Merced,06047,06,047,119.6987,130.0,91.0,153.0,46.8574,2379735
DISALEXI,2022-08-01,Tuolumne,06109,06,109,37.0183,33.0,4.0,62.0,33.3438,7638
DISALEXI,2022-08-01,Orange,06059,06,059,87.6065,86.0,60.0,112.0,35.6574,16677
DISALEXI,2022-08-01,Los Angeles,06037,06,037,53.1609,25.0,7.0,85.0,61.6295,132105
DISALEXI,2022-08-01,Santa Cruz,06087,06,087,85.9574,90.0,64.0,108.0,30.9126,74629
DISALEXI,2022-08-01,Sonoma,06097,06,097,48.8429,47.0,29.0,67.0,25.9,489833
DISALEXI,2022-08-01,Marin,06041,06,041,34.3448,30.0,14.0,49.0,27.6238,64270
DISALEXI,2022-08-01,Alameda,06001,06,001,37.4959,31.0,3.0,53.0,37.5486,47115
DISALEXI,2022-08-01,Alpine,06003,06,003,38.6544,28.0,4.0,64.0,38.3511,14471
DISALEXI,2022-08-01,Placer,06061,06,061,90.4432,86.0,26.0,158.0,66.6021,202479
DISALEXI,2022-08-01,Nevada,06057,06,057,60.3624,61.0,33.0,85.0,33.873,20816
DISALEXI,2022-08-01,Yolo,06113,06,113,80.3159,75.0,30.0,123.0,55.7576,1424243
DISALEXI,2022-08-01,Fresno,06019,06,019,103.2397,106.5006,50.4953,154.5021,57.0363,5410763
DISALEXI,2022-08-01,Trinity,06105,06,105,27.6952,18.0,4.0,45.0,28.6532,17806
DISALEXI,2022-08-01,Shasta,06089,06,089,57.4912,53.0,8.0,99.0,48.4399,278264
DISALEXI,2022-08-01,Yuba,06115,06,115,128.5528,146.0,83.0,179.0,57.9721,397428
DISALEXI,2022-08-01,Colusa,06011,06,011,63.3746,33.0,2.0,124.0,65.2915,1352524
DISALEXI,2022-08-01,Riverside,06065,06,065,95.8061,95.0,44.0,146.0,58.1969,831676
DISALEXI,2022-08-01,Contra Costa,06013,06,013,82.3719,78.0,38.0,122.0,52.9571,192293
DISALEXI,2022-08-01,Humboldt,06023,06,023,100.0204,104.0,81.0,124.0,33.5525,144961
DISALEXI,2022-08-01,San Diego,06073,06,073,83.835,85.0,55.0,114.0,42.7271,238846
DISALEXI,2022-08-01,Monterey,06053,06,053,83.5923,91.0,59.0,112.0,40.1686,1054564
DISALEXI,2022-08-01,Mendocino,06045,06,045,52.3835,50.0,29.0,72.0,30.6975,188853
DISALEXI,2022-08-01,El Dorado,06017,06,017,31.3941,26.0,11.0,48.0,24.65,22797
DISALEXI,2022-08-01,Siskiyou,06093,06,093,47.8191,38.0,2.0,87.0,45.0085,884259
DISALEXI,2022-08-01,Madera,06039,06,039,121.268,131.0,93.0,158.0,46.23,1612272
DISALEXI,2022-08-01,Lake,06033,06,033,39.8105,35.0,10.0,60.0,34.321,132950
DISALEXI,2022-08-01,Ventura,06111,06,111,85.1309,88.0,63.0,110.0,35.222,415222
DISALEXI,2022-08-01,Sutter,06101,06,101,84.7623,74.0,23.0,144.0,65.3691,1172451
DISALEXI,2022-08-01,Glenn,06021,06,021,74.6305,74.0,2.0,133.0,66.5544,1192749
DISALEXI,2022-08-01,Mariposa,06043,06,043,8.1589,0.0,0.0,10.0,14.8853,2939
DISALEXI,2022-08-01,San Bernardino,06071,06,071,78.3894,74.0,25.0,129.0,57.6258,117711
DISALEXI,2022-08-01,Stanislaus,06099,06,099,133.843,142.0,110.0,166.0,45.1494,1788045
DISALEXI,2022-08-01,Imperial,06025,06,025,114.6977,110.0,84.0,148.0,41.448,1911699
DISALEXI,2022-08-01,Santa Clara,06085,06,085,68.5031,67.0,28.0,108.0,44.5322,113090
DISALEXI,2022-08-01,Calaveras,06009,06,009,33.8134,16.0,2.0,52.0,42.6636,20947
DISALEXI,2022-08-01,Tehama,06103,06,103,71.7689,66.0,11.0,119.0,60.3467,587997
DISALEXI,2022-08-01,Santa Barbara,06083,06,083,64.5392,66.0,30.0,97.0,41.5667,537575
DISALEXI,2022-08-01,Mono,06051,06,051,67.1241,69.0,39.0,94.0,37.0644,197184
DISALEXI,2022-08-01,Del Norte,06015,06,015,133.1765,136.0,119.0,150.0,25.5937,30124
DISALEXI,2022-08-01,Napa,06055,06,055,54.955,55.0,34.0,76.0,29.4377,234617
DISALEXI,2022-08-01,Solano,06095,06,095,101.6875,104.0,61.0,142.0,46.3549,830341
DISALEXI,2022-08-01,Modoc,06049,06,049,50.2225,42.0,4.0,89.0,45.5904,876054
DISALEXI,2022-08-01,San Joaquin,06077,06,077,124.4688,128.0,89.0,165.0,50.8894,2315440
DISALEXI,2022-08-01,Inyo,06027,06,027,80.573,86.0,51.0,113.0,41.1864,79724
DISALEXI,2022-08-01,Plumas,06063,06,063,30.6898,16.0,4.0,48.0,34.6275,205514
DISALEXI,2022-08-01,Amador,06005,06,005,53.8832,44.0,22.0,83.0,39.918,47862
DISALEXI,2022-08-01,San Francisco,06075,06,075,,,,,,0
DISALEXI,2022-08-01,Kings,06031,06,031,96.4022,80.5029,32.496,164.5056,70.834,2261640
DISALEXI,2022-08-01,Lassen,06035,06,035,40.0046,26.0,1.0,75.0,40.9954,572352
DISALEXI,2022-08-01,Kern,06029,06,029,109.3897,125.0,49.0,163.0,61.6773,4005954
