MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2025-09-01,San Luis Obispo,06079,06,079,24.858,18.0,4.0,40.0,24.1189,712814
DISALEXI,2025-09-01,San Mateo,06081,06,081,45.9079,44.0,32.0,60.0,20.7513,17945
DISALEXI,2025-09-01,Sierra,06091,06,091,34.2704,33.0,17.0,49.0,22.4775,97042
DISALEXI,2025-09-01,Sacramento,06067,06,067,67.4172,73.0,38.0,94.0,33.0386,754087
DISALEXI,2025-09-01,Tulare,06107,06,107,83.2158,89.0,49.0,116.0,38.9286,3180982
DISALEXI,2025-09-01,San Benito,06069,06,069,28.9563,28.0,8.0,46.0,22.2327,239401
DISALEXI,2025-09-01,Butte,06007,06,007,85.9222,94.0,69.0,110.0,31.7834,1038020
DISALEXI,2025-09-01,Merced,06047,06,047,72.4116,79.0,40.0,103.0,36.9578,2379643
DISALEXI,2025-09-01,Tuolumne,06109,06,109,41.1457,43.0,18.0,62.0,25.5182,7638
DISALEXI,2025-09-01,Orange,06059,06,059,56.3846,55.0,36.0,75.0,25.4274,16677
DISALEXI,2025-09-01,Los Angeles,06037,06,037,34.6878,19.0,7.0,54.0,36.4059,132105
DISALEXI,2025-09-01,Santa Cruz,06087,06,087,39.2163,40.0,26.0,51.0,20.1916,74371
DISALEXI,2025-09-01,Sonoma,06097,06,097,33.2059,33.0,19.0,46.0,18.7844,486942
DISALEXI,2025-09-01,Marin,06041,06,041,27.8697,23.0,11.0,39.0,21.0555,64270
DISALEXI,2025-09-01,Alameda,06001,06,001,30.7221,25.0,9.0,41.0,26.9421,47115
DISALEXI,2025-09-01,Alpine,06003,06,003,19.3167,14.0,5.0,29.0,18.3448,14471
DISALEXI,2025-09-01,Placer,06061,06,061,51.4129,49.0,13.0,87.0,38.4267,202479
DISALEXI,2025-09-01,Nevada,06057,06,057,45.003,47.0,28.0,62.0,21.9499,20816
DISALEXI,2025-09-01,Yolo,06113,06,113,52.2781,50.0,19.0,82.0,35.3107,1424251
DISALEXI,2025-09-01,Fresno,06019,06,019,65.068,67.0,25.0,102.0,41.453,5410690
DISALEXI,2025-09-01,Trinity,06105,06,105,14.3602,8.0,2.0,22.0,16.435,17806
DISALEXI,2025-09-01,Shasta,06089,06,089,49.8511,52.0,24.0,73.0,30.0545,278264
DISALEXI,2025-09-01,Yuba,06115,06,115,82.7865,92.0,62.0,107.0,31.983,397416
DISALEXI,2025-09-01,Colusa,06011,06,011,72.6186,83.0,53.0,98.0,33.1464,1352524
DISALEXI,2025-09-01,Riverside,06065,06,065,63.0665,56.0,29.0,96.0,42.2293,839976
DISALEXI,2025-09-01,Contra Costa,06013,06,013,57.3319,52.0,24.0,89.0,38.3217,192293
DISALEXI,2025-09-01,Humboldt,06023,06,023,47.9925,50.0,37.0,60.0,18.6419,134527
DISALEXI,2025-09-01,San Diego,06073,06,073,50.5079,50.0,27.0,72.0,30.3934,238846
DISALEXI,2025-09-01,Monterey,06053,06,053,40.8257,44.0,23.0,58.0,23.4664,1054630
DISALEXI,2025-09-01,Mendocino,06045,06,045,34.7932,34.0,17.0,50.0,22.1913,188852
DISALEXI,2025-09-01,El Dorado,06017,06,017,35.9227,35.0,20.0,50.0,20.5284,22797
DISALEXI,2025-09-01,Siskiyou,06093,06,093,47.8208,48.0,23.0,70.0,29.5993,879311
DISALEXI,2025-09-01,Madera,06039,06,039,76.1727,83.0,53.0,103.0,33.7048,1612271
DISALEXI,2025-09-01,Lake,06033,06,033,34.5208,31.0,11.0,52.0,26.8988,132900
DISALEXI,2025-09-01,Ventura,06111,06,111,54.3339,56.0,37.0,73.0,26.0004,415222
DISALEXI,2025-09-01,Sutter,06101,06,101,76.408,86.0,52.0,104.0,33.6708,1172451
DISALEXI,2025-09-01,Glenn,06021,06,021,78.9681,86.0,59.0,104.0,32.978,1192737
DISALEXI,2025-09-01,Mariposa,06043,06,043,17.9466,14.0,3.0,29.0,17.0099,2939
DISALEXI,2025-09-01,San Bernardino,06071,06,071,45.8882,38.0,7.0,80.0,39.1042,117711
DISALEXI,2025-09-01,Stanislaus,06099,06,099,84.9925,92.0,64.0,111.0,34.1253,1785004
DISALEXI,2025-09-01,Imperial,06025,06,025,72.319,65.0,45.0,99.0,35.0296,1911751
DISALEXI,2025-09-01,Santa Clara,06085,06,085,33.3838,31.0,13.0,51.0,22.3188,113090
DISALEXI,2025-09-01,Calaveras,06009,06,009,39.0201,33.0,15.0,57.0,29.3844,20947
DISALEXI,2025-09-01,Tehama,06103,06,103,69.9529,72.0,38.0,101.0,36.7573,587997
DISALEXI,2025-09-01,Santa Barbara,06083,06,083,42.5234,44.0,20.0,63.0,27.3439,538244
DISALEXI,2025-09-01,Mono,06051,06,051,40.8483,40.0,22.0,57.0,24.5753,197184
DISALEXI,2025-09-01,Del Norte,06015,06,015,52.0037,53.0,41.0,63.0,15.6485,30172
DISALEXI,2025-09-01,Napa,06055,06,055,36.1625,36.0,21.0,51.0,19.6736,234617
DISALEXI,2025-09-01,Solano,06095,06,095,60.5071,57.0,34.0,89.0,30.9722,830341
DISALEXI,2025-09-01,Modoc,06049,06,049,47.0052,46.0,20.0,71.0,31.5004,875454
DISALEXI,2025-09-01,San Joaquin,06077,06,077,79.68,84.0,54.0,108.0,34.9505,2315352
DISALEXI,2025-09-01,Inyo,06027,06,027,52.2674,54.0,34.0,70.0,25.3689,79724
DISALEXI,2025-09-01,Plumas,06063,06,063,40.5601,39.0,19.0,60.0,25.971,205514
DISALEXI,2025-09-01,Amador,06005,06,005,45.7583,42.0,27.0,63.0,24.7975,47862
DISALEXI,2025-09-01,San Francisco,06075,06,075,,,,,,0
DISALEXI,2025-09-01,Kings,06031,06,031,64.9328,50.0,24.0,112.0,47.9563,2261530
DISALEXI,2025-09-01,Lassen,06035,06,035,43.2864,38.0,12.0,71.0,33.772,566896
DISALEXI,2025-09-01,Kern,06029,06,029,76.4687,88.0,28.0,119.0,47.8502,4005950
