MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2014-12-01,San Luis Obispo,06079,06,079,14.4158,14.0,8.0,20.0,7.8934,711650
DISALEXI,2014-12-01,San Mateo,06081,06,081,12.818,12.0,8.0,18.0,6.7343,18095
DISALEXI,2014-12-01,Sierra,06091,06,091,9.8656,10.0,7.0,13.0,4.2584,37197
DISALEXI,2014-12-01,Sacramento,06067,06,067,11.1524,11.0,8.0,14.0,4.5829,749105
DISALEXI,2014-12-01,Tulare,06107,06,107,15.9777,15.0,10.0,21.0,7.9678,3182313
DISALEXI,2014-12-01,San Benito,06069,06,069,10.8849,11.0,7.0,14.0,5.1499,239312
DISALEXI,2014-12-01,Butte,06007,06,007,12.1245,12.0,8.0,15.0,5.5996,741106
DISALEXI,2014-12-01,Merced,06047,06,047,14.5693,14.0,11.0,18.0,5.5199,2333280
DISALEXI,2014-12-01,Tuolumne,06109,06,109,5.5729,4.0,1.0,8.0,5.6186,7494
DISALEXI,2014-12-01,Orange,06059,06,059,17.5018,16.0,12.0,22.0,8.1506,16677
DISALEXI,2014-12-01,Los Angeles,06037,06,037,14.3293,14.0,10.0,19.0,6.9458,132102
DISALEXI,2014-12-01,Santa Cruz,06087,06,087,16.3865,17.0,13.0,20.0,5.5035,74010
DISALEXI,2014-12-01,Sonoma,06097,06,097,10.3472,10.0,7.0,13.0,4.6762,482166
DISALEXI,2014-12-01,Marin,06041,06,041,11.4493,11.0,8.0,15.0,5.4777,63898
DISALEXI,2014-12-01,Alameda,06001,06,001,8.6544,9.0,6.0,12.0,4.2283,47075
DISALEXI,2014-12-01,Alpine,06003,06,003,6.9965,5.0,3.0,8.0,6.6867,1148
DISALEXI,2014-12-01,Placer,06061,06,061,11.9319,12.0,6.0,17.0,6.6011,186835
DISALEXI,2014-12-01,Nevada,06057,06,057,6.734,6.0,3.0,9.0,4.6491,20814
DISALEXI,2014-12-01,Yolo,06113,06,113,9.2578,9.0,6.0,12.0,4.4079,1302973
DISALEXI,2014-12-01,Fresno,06019,06,019,14.8706,13.0,9.0,19.0,7.7663,5378955
DISALEXI,2014-12-01,Trinity,06105,06,105,7.6043,7.0,4.0,11.0,5.1098,16188
DISALEXI,2014-12-01,Shasta,06089,06,089,5.6085,5.0,3.0,8.0,3.7489,272180
DISALEXI,2014-12-01,Yuba,06115,06,115,11.767,11.0,7.0,15.0,6.2629,273472
DISALEXI,2014-12-01,Colusa,06011,06,011,10.5432,10.0,8.0,13.0,4.313,1147653
DISALEXI,2014-12-01,Riverside,06065,06,065,19.4786,20.0,12.0,27.0,10.2741,831657
DISALEXI,2014-12-01,Contra Costa,06013,06,013,10.0171,9.0,6.0,13.0,5.4009,185796
DISALEXI,2014-12-01,Humboldt,06023,06,023,9.3304,9.0,6.0,12.0,4.666,140868
DISALEXI,2014-12-01,San Diego,06073,06,073,16.4308,15.0,8.0,23.0,11.0666,238846
DISALEXI,2014-12-01,Monterey,06053,06,053,15.2378,15.0,11.0,18.0,6.8961,1053646
DISALEXI,2014-12-01,Mendocino,06045,06,045,10.7676,10.0,7.0,14.0,4.8472,185861
DISALEXI,2014-12-01,El Dorado,06017,06,017,8.9943,8.0,5.0,13.0,5.5692,22659
DISALEXI,2014-12-01,Siskiyou,06093,06,093,7.6197,7.0,3.0,10.0,5.7939,765422
DISALEXI,2014-12-01,Madera,06039,06,039,16.2106,16.0,12.0,20.0,6.2337,1586896
DISALEXI,2014-12-01,Lake,06033,06,033,9.4959,9.0,5.0,13.0,5.3413,130625
DISALEXI,2014-12-01,Ventura,06111,06,111,16.4174,17.0,11.0,22.0,7.6434,411246
DISALEXI,2014-12-01,Sutter,06101,06,101,12.1674,12.0,7.0,17.0,6.307,1055216
DISALEXI,2014-12-01,Glenn,06021,06,021,9.7441,10.0,7.0,12.0,3.5301,1085008
DISALEXI,2014-12-01,Mariposa,06043,06,043,8.6658,7.0,3.0,12.5,7.0406,2828
DISALEXI,2014-12-01,San Bernardino,06071,06,071,14.2346,14.0,7.0,20.0,9.0504,117711
DISALEXI,2014-12-01,Stanislaus,06099,06,099,16.2271,16.0,13.0,20.0,5.2748,1738168
DISALEXI,2014-12-01,Imperial,06025,06,025,21.8918,23.0,11.0,33.0,12.9708,1904327
DISALEXI,2014-12-01,Santa Clara,06085,06,085,10.5897,11.0,7.0,14.0,4.8494,113045
DISALEXI,2014-12-01,Calaveras,06009,06,009,8.9883,9.0,4.0,13.0,6.0724,19712
DISALEXI,2014-12-01,Tehama,06103,06,103,9.6397,10.0,8.0,12.0,2.8358,582021
DISALEXI,2014-12-01,Santa Barbara,06083,06,083,14.6152,15.0,9.0,20.0,7.668,538384
DISALEXI,2014-12-01,Mono,06051,06,051,7.9971,8.0,4.0,12.0,5.4598,194040
DISALEXI,2014-12-01,Del Norte,06015,06,015,6.8676,6.0,5.0,8.0,3.3348,30125
DISALEXI,2014-12-01,Napa,06055,06,055,8.7072,9.0,6.0,12.0,4.3905,234037
DISALEXI,2014-12-01,Solano,06095,06,095,8.7473,9.0,6.0,11.0,3.8123,829980
DISALEXI,2014-12-01,Modoc,06049,06,049,7.443,7.0,5.0,10.0,4.0509,812845
DISALEXI,2014-12-01,San Joaquin,06077,06,077,13.1473,13.0,10.0,16.0,4.3833,2299373
DISALEXI,2014-12-01,Inyo,06027,06,027,8.1508,7.0,3.0,13.0,5.9622,79724
DISALEXI,2014-12-01,Plumas,06063,06,063,8.044,8.0,5.0,11.0,4.0466,192392
DISALEXI,2014-12-01,Amador,06005,06,005,8.3548,8.0,5.0,12.0,4.7892,47726
DISALEXI,2014-12-01,San Francisco,06075,06,075,,,,,,0
DISALEXI,2014-12-01,Kings,06031,06,031,14.4837,11.0,8.0,17.0,10.576,2256928
DISALEXI,2014-12-01,Lassen,06035,06,035,6.9158,6.0,4.0,9.0,4.9788,511160
DISALEXI,2014-12-01,Kern,06029,06,029,15.3016,15.0,9.0,21.0,7.49,4005311
