MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2014-07-01,San Luis Obispo,06079,06,079,77.1494,67.0,41.0,104.0,47.302,712558
DISALEXI,2014-07-01,San Mateo,06081,06,081,106.5435,106.0,77.0,134.0,43.5079,17710
DISALEXI,2014-07-01,Sierra,06091,06,091,66.9079,59.0,32.0,94.0,43.557,97042
DISALEXI,2014-07-01,Sacramento,06067,06,067,140.6641,144.0,96.0,187.0,58.8568,754316
DISALEXI,2014-07-01,Tulare,06107,06,107,140.2998,150.4994,98.5033,184.4988,55.7795,3183003
DISALEXI,2014-07-01,San Benito,06069,06,069,85.5582,87.0,49.0,122.0,46.2782,239402
DISALEXI,2014-07-01,Butte,06007,06,007,166.3972,181.0,115.0,224.0,64.0765,1038022
DISALEXI,2014-07-01,Merced,06047,06,047,153.394,166.5037,120.5003,192.5016,53.2825,2379731
DISALEXI,2014-07-01,Tuolumne,06109,06,109,91.627,96.0,55.0,129.0,44.5114,7638
DISALEXI,2014-07-01,Orange,06059,06,059,112.8884,111.0,86.0,139.0,36.3181,16677
DISALEXI,2014-07-01,Los Angeles,06037,06,037,108.7796,92.0,40.0,181.0,75.0817,132105
DISALEXI,2014-07-01,Santa Cruz,06087,06,087,124.118,127.0,102.0,150.0,35.5757,74664
DISALEXI,2014-07-01,Sonoma,06097,06,097,72.9563,71.0,52.0,92.0,28.6319,486942
DISALEXI,2014-07-01,Marin,06041,06,041,75.5627,77.0,52.0,99.0,35.0689,64270
DISALEXI,2014-07-01,Alameda,06001,06,001,59.7689,56.0,21.0,82.0,44.8226,47115
DISALEXI,2014-07-01,Alpine,06003,06,003,77.5432,71.0,21.0,124.0,59.9474,14471
DISALEXI,2014-07-01,Placer,06061,06,061,124.6574,119.0,57.0,195.0,72.7394,202479
DISALEXI,2014-07-01,Nevada,06057,06,057,91.1747,94.0,67.0,116.0,34.0061,20816
DISALEXI,2014-07-01,Yolo,06113,06,113,120.0613,120.5141,68.4888,166.4963,60.4184,1424250
DISALEXI,2014-07-01,Fresno,06019,06,019,136.9548,142.498,88.4992,184.5041,55.3366,5410747
DISALEXI,2014-07-01,Trinity,06105,06,105,30.3308,23.0,9.0,43.0,29.0061,17806
DISALEXI,2014-07-01,Shasta,06089,06,089,113.185,124.0,51.0,168.0,65.2187,278249
DISALEXI,2014-07-01,Yuba,06115,06,115,162.073,173.0,121.0,217.0,60.5273,397428
DISALEXI,2014-07-01,Colusa,06011,06,011,148.0072,160.4941,88.4845,214.5061,71.1258,1352524
DISALEXI,2014-07-01,Riverside,06065,06,065,129.3608,135.0,67.0,189.0,68.0777,828948
DISALEXI,2014-07-01,Contra Costa,06013,06,013,132.152,137.0,88.0,179.0,59.3415,192293
DISALEXI,2014-07-01,Humboldt,06023,06,023,135.2428,149.0,101.0,173.0,50.6041,144557
DISALEXI,2014-07-01,San Diego,06073,06,073,111.8403,115.0,78.0,149.0,51.3821,238846
DISALEXI,2014-07-01,Monterey,06053,06,053,115.059,124.0,94.0,144.0,43.9679,1054630
DISALEXI,2014-07-01,Mendocino,06045,06,045,63.1608,56.0,34.0,83.0,39.9508,188853
DISALEXI,2014-07-01,El Dorado,06017,06,017,66.8055,66.0,45.0,88.0,30.123,22797
DISALEXI,2014-07-01,Siskiyou,06093,06,093,108.9941,119.0,46.0,163.0,63.6634,879487
DISALEXI,2014-07-01,Madera,06039,06,039,151.5272,162.5066,118.5015,190.4966,51.8928,1612272
