MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2011-10-01,San Luis Obispo,06079,06,079,30.2273,28.0,12.0,45.0,21.5567,712661
DISALEXI,2011-10-01,San Mateo,06081,06,081,45.4797,47.0,35.0,57.0,16.6279,17946
DISALEXI,2011-10-01,Sierra,06091,06,091,25.4176,24.0,15.0,34.0,14.8138,97042
DISALEXI,2011-10-01,Sacramento,06067,06,067,42.6233,42.0,30.0,56.0,16.3394,754312
DISALEXI,2011-10-01,Tulare,06107,06,107,54.9724,58.0,35.0,75.0,24.5927,3182727
DISALEXI,2011-10-01,San Benito,06069,06,069,21.6993,21.0,8.0,32.0,15.6773,239402
DISALEXI,2011-10-01,Butte,06007,06,007,51.9832,53.0,42.0,63.0,14.6183,1034967
DISALEXI,2011-10-01,Merced,06047,06,047,48.9894,51.0,34.0,64.0,19.5552,2379718
DISALEXI,2011-10-01,Tuolumne,06109,06,109,35.1282,35.0,27.0,43.0,14.2843,7638
DISALEXI,2011-10-01,Orange,06059,06,059,45.9261,44.0,36.0,56.0,15.9005,16677
DISALEXI,2011-10-01,Los Angeles,06037,06,037,29.746,15.0,6.0,47.0,32.0327,132105
DISALEXI,2011-10-01,Santa Cruz,06087,06,087,41.4564,40.0,30.0,52.0,15.3846,74665
DISALEXI,2011-10-01,Sonoma,06097,06,097,35.9659,38.0,24.0,48.0,16.0882,486942
DISALEXI,2011-10-01,Marin,06041,06,041,27.5175,27.0,17.0,38.0,14.6265,64270
DISALEXI,2011-10-01,Alameda,06001,06,001,23.4358,20.0,12.0,30.0,16.0714,47114
DISALEXI,2011-10-01,Alpine,06003,06,003,24.0063,23.0,11.0,35.0,16.1165,14471
DISALEXI,2011-10-01,Placer,06061,06,061,40.2118,38.0,28.0,53.0,15.9748,202380
DISALEXI,2011-10-01,Nevada,06057,06,057,38.7697,38.0,31.0,46.0,11.2253,20816
DISALEXI,2011-10-01,Yolo,06113,06,113,35.719,35.0,22.0,50.0,17.9862,1423797
DISALEXI,2011-10-01,Fresno,06019,06,019,46.9263,50.0,24.0,67.0,25.0239,5410763
DISALEXI,2011-10-01,Trinity,06105,06,105,30.7123,29.0,23.0,38.0,11.4851,17806
DISALEXI,2011-10-01,Shasta,06089,06,089,34.9648,34.0,24.0,44.0,15.7411,278177
DISALEXI,2011-10-01,Yuba,06115,06,115,48.7599,49.0,39.0,59.0,14.2779,394602
DISALEXI,2011-10-01,Colusa,06011,06,011,39.6986,41.0,29.0,51.0,14.8041,1351801
DISALEXI,2011-10-01,Riverside,06065,06,065,45.485,43.0,9.0,76.0,36.3135,828759
DISALEXI,2011-10-01,Contra Costa,06013,06,013,39.848,42.0,25.0,55.0,18.738,192293
DISALEXI,2011-10-01,Humboldt,06023,06,023,42.4632,41.0,34.0,51.0,12.5971,144966
DISALEXI,2011-10-01,San Diego,06073,06,073,43.747,43.0,24.0,62.0,25.9493,238846
DISALEXI,2011-10-01,Monterey,06053,06,053,35.5959,37.0,22.0,49.0,18.6865,1054575
DISALEXI,2011-10-01,Mendocino,06045,06,045,39.9418,40.0,32.0,48.0,12.2256,188852
DISALEXI,2011-10-01,El Dorado,06017,06,017,39.7585,39.0,30.0,49.0,14.2083,22797
DISALEXI,2011-10-01,Siskiyou,06093,06,093,27.3726,27.0,17.0,37.0,14.0513,877297
DISALEXI,2011-10-01,Madera,06039,06,039,52.5432,57.0,37.0,70.0,22.4949,1612272
DISALEXI,2011-10-01,Lake,06033,06,033,38.6145,39.0,27.0,50.0,16.1113,132931
DISALEXI,2011-10-01,Ventura,06111,06,111,41.8888,43.0,31.0,54.0,17.3869,411241
DISALEXI,2011-10-01,Sutter,06101,06,101,47.0351,47.0,36.0,58.0,14.7475,1171243
DISALEXI,2011-10-01,Glenn,06021,06,021,41.9194,42.0,32.0,52.0,14.44,1192687
DISALEXI,2011-10-01,Mariposa,06043,06,043,28.9371,28.0,17.0,40.0,15.8685,2939
DISALEXI,2011-10-01,San Bernardino,06071,06,071,41.581,38.0,9.0,68.0,34.1129,117711
DISALEXI,2011-10-01,Stanislaus,06099,06,099,51.6381,55.0,36.0,67.0,19.7759,1788033
DISALEXI,2011-10-01,Imperial,06025,06,025,57.8335,57.0,26.0,88.0,35.48,1904539
DISALEXI,2011-10-01,Santa Clara,06085,06,085,26.5338,25.0,15.0,37.0,15.8039,113090
DISALEXI,2011-10-01,Calaveras,06009,06,009,36.8075,35.0,24.0,48.0,16.5442,20947
DISALEXI,2011-10-01,Tehama,06103,06,103,39.2492,38.0,27.0,51.0,17.0031,587992
DISALEXI,2011-10-01,Santa Barbara,06083,06,083,35.5782,35.0,17.0,53.0,22.5466,538389
