MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2005-04-01,San Luis Obispo,06079,06,079,82.3032,83.0,66.0,100.0,24.5598,712671
DISALEXI,2005-04-01,San Mateo,06081,06,081,109.5956,113.0,93.0,129.0,24.8551,15946
DISALEXI,2005-04-01,Sierra,06091,06,091,74.7517,76.0,63.0,86.0,18.0171,90873
DISALEXI,2005-04-01,Sacramento,06067,06,067,96.1975,97.0,83.0,110.0,19.7476,753990
DISALEXI,2005-04-01,Tulare,06107,06,107,91.737,94.0,65.0,119.0,34.8773,3180856
DISALEXI,2005-04-01,San Benito,06069,06,069,77.2717,77.0,58.0,98.0,25.7472,239402
DISALEXI,2005-04-01,Butte,06007,06,007,85.963,84.0,68.0,104.0,24.8059,1037807
DISALEXI,2005-04-01,Merced,06047,06,047,92.6199,95.0,71.0,114.0,28.7035,2378782
DISALEXI,2005-04-01,Tuolumne,06109,06,109,96.8556,98.0,86.0,108.0,14.7149,7560
DISALEXI,2005-04-01,Orange,06059,06,059,89.2961,89.0,71.0,107.0,25.3089,16677
DISALEXI,2005-04-01,Los Angeles,06037,06,037,71.333,71.0,45.0,97.0,35.6775,132101
DISALEXI,2005-04-01,Santa Cruz,06087,06,087,85.5123,84.0,73.0,97.0,17.6392,74361
DISALEXI,2005-04-01,Sonoma,06097,06,097,99.6574,97.0,81.0,119.0,24.5393,489274
DISALEXI,2005-04-01,Marin,06041,06,041,127.4949,130.0,119.0,139.0,17.6483,67511
DISALEXI,2005-04-01,Alameda,06001,06,001,88.0129,86.0,75.0,99.0,17.596,47115
DISALEXI,2005-04-01,Alpine,06003,06,003,68.6946,71.0,51.0,87.0,22.6572,10506
DISALEXI,2005-04-01,Placer,06061,06,061,90.4623,90.0,77.0,104.0,19.2566,202357
DISALEXI,2005-04-01,Nevada,06057,06,057,84.4223,84.0,73.0,96.0,15.9619,20815
DISALEXI,2005-04-01,Yolo,06113,06,113,84.248,85.0,63.0,105.0,25.3213,1419114
DISALEXI,2005-04-01,Fresno,06019,06,019,76.7487,71.0,54.0,97.0,29.0745,5410565
DISALEXI,2005-04-01,Trinity,06105,06,105,41.9284,41.0,30.0,52.0,19.6471,16653
DISALEXI,2005-04-01,Shasta,06089,06,089,79.0221,79.0,66.0,91.0,19.7476,277793
DISALEXI,2005-04-01,Yuba,06115,06,115,88.4703,88.0,76.0,101.0,19.0457,397426
DISALEXI,2005-04-01,Colusa,06011,06,011,70.884,66.0,54.0,86.0,23.1744,1352523
DISALEXI,2005-04-01,Riverside,06065,06,065,82.9067,82.0,44.0,118.0,48.0459,828328
DISALEXI,2005-04-01,Contra Costa,06013,06,013,95.8715,96.0,76.0,117.0,26.0018,192293
DISALEXI,2005-04-01,Humboldt,06023,06,023,95.5801,101.0,76.0,115.0,26.0735,140381
DISALEXI,2005-04-01,San Diego,06073,06,073,98.723,102.0,81.0,120.0,30.1978,238846
DISALEXI,2005-04-01,Monterey,06053,06,053,76.3625,76.0,64.0,88.0,19.0769,1054624
DISALEXI,2005-04-01,Mendocino,06045,06,045,70.3834,70.0,58.0,82.0,18.6854,188738
DISALEXI,2005-04-01,El Dorado,06017,06,017,79.7403,79.0,69.0,90.0,15.7437,22759
DISALEXI,2005-04-01,Siskiyou,06093,06,093,58.9593,58.0,45.0,72.0,22.7051,850732
DISALEXI,2005-04-01,Madera,06039,06,039,93.1731,94.0,71.0,114.0,28.0797,1612266
DISALEXI,2005-04-01,Lake,06033,06,033,74.3543,74.0,61.0,87.0,18.5397,132944
DISALEXI,2005-04-01,Ventura,06111,06,111,81.7886,83.0,66.0,98.0,25.3804,411246
DISALEXI,2005-04-01,Sutter,06101,06,101,75.1251,73.0,59.0,89.0,22.1966,1172362
DISALEXI,2005-04-01,Glenn,06021,06,021,80.512,79.0,63.0,97.0,22.1604,1192749
DISALEXI,2005-04-01,Mariposa,06043,06,043,94.9136,95.0,84.0,107.0,16.3911,2939
DISALEXI,2005-04-01,San Bernardino,06071,06,071,80.3574,79.0,46.0,108.0,48.2023,117711
DISALEXI,2005-04-01,Stanislaus,06099,06,099,101.4052,105.0,86.0,119.0,23.8784,1787896
DISALEXI,2005-04-01,Imperial,06025,06,025,106.2021,116.0,74.0,143.0,47.8224,1904539
DISALEXI,2005-04-01,Santa Clara,06085,06,085,74.7344,75.0,62.0,88.0,19.3821,113090
DISALEXI,2005-04-01,Calaveras,06009,06,009,96.4179,97.0,83.0,111.0,18.3857,20947
DISALEXI,2005-04-01,Tehama,06103,06,103,92.9865,93.0,82.0,104.0,15.8331,579304
DISALEXI,2005-04-01,Santa Barbara,06083,06,083,77.1075,79.0,60.0,95.0,26.5199,538353
DISALEXI,2005-04-01,Mono,06051,06,051,77.9353,80.0,62.0,96.0,28.3712,131586
DISALEXI,2005-04-01,Del Norte,06015,06,015,61.9279,61.0,51.0,71.0,15.6934,30080
DISALEXI,2005-04-01,Napa,06055,06,055,75.7937,74.0,62.0,88.0,19.3686,234617
DISALEXI,2005-04-01,Solano,06095,06,095,102.5107,106.0,90.0,119.0,21.5474,830341
DISALEXI,2005-04-01,Modoc,06049,06,049,56.4332,55.0,43.0,68.0,20.6806,861465
DISALEXI,2005-04-01,San Joaquin,06077,06,077,92.1084,92.0,76.0,108.0,21.1128,2315431
DISALEXI,2005-04-01,Inyo,06027,06,027,70.5835,73.0,48.0,94.0,31.8872,79710
DISALEXI,2005-04-01,Plumas,06063,06,063,65.4213,63.0,48.0,79.0,23.9132,195350
DISALEXI,2005-04-01,Amador,06005,06,005,102.8796,104.0,89.0,117.0,17.8951,47862
DISALEXI,2005-04-01,San Francisco,06075,06,075,,,,,,0
DISALEXI,2005-04-01,Kings,06031,06,031,75.4634,71.0,49.0,101.0,32.8189,2261158
DISALEXI,2005-04-01,Lassen,06035,06,035,54.0214,53.0,36.0,69.0,25.1161,548623
DISALEXI,2005-04-01,Kern,06029,06,029,80.0032,74.0,43.0,115.0,42.1461,4005934
