MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2005-05-01,San Luis Obispo,06079,06,079,92.5744,94.0,69.0,116.0,35.0701,712663
DISALEXI,2005-05-01,San Mateo,06081,06,081,131.0983,135.0,118.0,149.0,25.3028,17646
DISALEXI,2005-05-01,Sierra,06091,06,091,96.1591,98.0,79.0,115.0,26.6567,97042
DISALEXI,2005-05-01,Sacramento,06067,06,067,103.4047,101.0,84.0,122.0,26.5387,754049
DISALEXI,2005-05-01,Tulare,06107,06,107,111.3598,114.0,76.0,145.0,43.5332,3182933
DISALEXI,2005-05-01,San Benito,06069,06,069,85.3452,85.0,66.0,106.0,29.1429,239398
DISALEXI,2005-05-01,Butte,06007,06,007,111.3836,112.0,90.0,134.0,28.9549,1037763
DISALEXI,2005-05-01,Merced,06047,06,047,103.5195,101.0,72.0,134.0,40.259,2379698
DISALEXI,2005-05-01,Tuolumne,06109,06,109,111.4423,111.0,100.0,123.0,18.2257,7638
DISALEXI,2005-05-01,Orange,06059,06,059,109.6737,107.0,89.0,130.0,27.9437,16677
DISALEXI,2005-05-01,Los Angeles,06037,06,037,89.1839,82.0,52.0,126.0,46.7071,132105
DISALEXI,2005-05-01,Santa Cruz,06087,06,087,101.2864,99.0,85.0,116.0,24.2932,74651
DISALEXI,2005-05-01,Sonoma,06097,06,097,117.8426,115.0,95.0,140.0,30.6408,489290
DISALEXI,2005-05-01,Marin,06041,06,041,155.7033,161.0,141.0,172.0,21.8687,64270
DISALEXI,2005-05-01,Alameda,06001,06,001,89.7517,88.0,75.0,104.0,21.1598,47115
DISALEXI,2005-05-01,Alpine,06003,06,003,78.877,76.0,59.0,98.0,27.1233,14461
DISALEXI,2005-05-01,Placer,06061,06,061,96.7586,96.0,77.0,116.0,27.5073,202425
DISALEXI,2005-05-01,Nevada,06057,06,057,108.9251,109.0,96.0,122.0,20.0071,20815
DISALEXI,2005-05-01,Yolo,06113,06,113,95.4207,96.0,76.0,116.0,26.1942,1424125
DISALEXI,2005-05-01,Fresno,06019,06,019,99.0623,94.0,62.0,132.0,44.2104,5410742
DISALEXI,2005-05-01,Trinity,06105,06,105,76.3477,75.0,64.0,86.0,19.279,17806
DISALEXI,2005-05-01,Shasta,06089,06,089,100.1453,100.0,85.0,115.0,21.2704,278222
DISALEXI,2005-05-01,Yuba,06115,06,115,112.316,114.0,94.0,132.0,25.8259,397371
DISALEXI,2005-05-01,Colusa,06011,06,011,96.8632,102.0,74.0,121.0,30.3892,1352481
DISALEXI,2005-05-01,Riverside,06065,06,065,109.7317,109.0,66.0,156.0,55.1946,828612
DISALEXI,2005-05-01,Contra Costa,06013,06,013,111.3836,110.0,82.0,140.0,34.3798,192292
DISALEXI,2005-05-01,Humboldt,06023,06,023,129.26,133.0,112.0,148.0,26.0493,144656
DISALEXI,2005-05-01,San Diego,06073,06,073,122.316,126.0,96.0,153.0,41.6808,238846
DISALEXI,2005-05-01,Monterey,06053,06,053,93.1948,93.0,77.0,110.0,26.0021,1054630
DISALEXI,2005-05-01,Mendocino,06045,06,045,94.4149,94.0,79.0,110.0,22.4144,188807
DISALEXI,2005-05-01,El Dorado,06017,06,017,98.9045,98.0,87.0,110.0,17.0882,22797
DISALEXI,2005-05-01,Siskiyou,06093,06,093,75.6232,78.0,58.0,96.0,27.1723,872411
DISALEXI,2005-05-01,Madera,06039,06,039,114.7277,113.0,83.0,145.0,40.8742,1612265
DISALEXI,2005-05-01,Lake,06033,06,033,94.8665,95.0,79.0,111.0,23.9274,132900
DISALEXI,2005-05-01,Ventura,06111,06,111,106.5901,107.0,86.0,128.0,31.4175,415200
DISALEXI,2005-05-01,Sutter,06101,06,101,99.8381,101.0,78.0,121.0,27.9031,1172291
DISALEXI,2005-05-01,Glenn,06021,06,021,100.0757,101.0,80.0,121.0,28.8434,1192749
DISALEXI,2005-05-01,Mariposa,06043,06,043,96.9105,98.0,75.0,117.0,25.6507,2939
DISALEXI,2005-05-01,San Bernardino,06071,06,071,102.1225,100.0,54.0,149.0,60.9087,117711
DISALEXI,2005-05-01,Stanislaus,06099,06,099,112.3312,111.0,85.0,141.0,35.9613,1784990
DISALEXI,2005-05-01,Imperial,06025,06,025,140.8633,158.0,104.0,183.0,53.7195,1904539
DISALEXI,2005-05-01,Santa Clara,06085,06,085,83.4944,83.0,67.0,99.0,24.0439,113090
DISALEXI,2005-05-01,Calaveras,06009,06,009,105.9867,105.0,93.0,118.0,19.0284,20947
DISALEXI,2005-05-01,Tehama,06103,06,103,105.7413,105.0,88.0,123.0,25.6079,581560
DISALEXI,2005-05-01,Santa Barbara,06083,06,083,97.5476,99.0,70.0,127.0,39.9479,538079
DISALEXI,2005-05-01,Mono,06051,06,051,95.8838,99.0,76.0,121.0,34.817,197158
DISALEXI,2005-05-01,Del Norte,06015,06,015,96.5228,99.0,85.0,109.0,19.0855,30172
DISALEXI,2005-05-01,Napa,06055,06,055,89.1332,88.0,74.0,104.0,21.046,234617
DISALEXI,2005-05-01,Solano,06095,06,095,108.8958,110.0,93.0,126.0,22.8093,830341
DISALEXI,2005-05-01,Modoc,06049,06,049,77.2889,78.0,57.0,99.0,29.2436,858880
DISALEXI,2005-05-01,San Joaquin,06077,06,077,105.2827,102.0,80.0,130.0,32.1602,2315434
DISALEXI,2005-05-01,Inyo,06027,06,027,108.3593,113.0,80.0,143.0,45.4313,79724
DISALEXI,2005-05-01,Plumas,06063,06,063,86.9504,82.0,66.0,103.0,29.5697,204447
DISALEXI,2005-05-01,Amador,06005,06,005,110.1962,110.0,97.0,123.0,17.9241,47862
DISALEXI,2005-05-01,San Francisco,06075,06,075,,,,,,0
DISALEXI,2005-05-01,Kings,06031,06,031,89.8757,77.0,56.0,125.0,44.8388,2261146
DISALEXI,2005-05-01,Lassen,06035,06,035,75.9913,76.0,54.0,98.0,31.1102,571883
DISALEXI,2005-05-01,Kern,06029,06,029,99.9417,96.0,49.0,147.0,56.1421,4005900
