MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2025-05-01,San Luis Obispo,06079,06,079,58.9453,56.0,30.0,83.0,38.4242,712806
DISALEXI,2025-05-01,San Mateo,06081,06,081,122.6292,126.0,100.0,150.0,35.6894,17766
DISALEXI,2025-05-01,Sierra,06091,06,091,100.8387,99.0,68.0,131.0,40.1199,97042
DISALEXI,2025-05-01,Sacramento,06067,06,067,118.9269,116.0,87.0,150.0,40.1155,754316
DISALEXI,2025-05-01,Tulare,06107,06,107,115.7039,118.0,78.0,151.0,49.5201,3183002
DISALEXI,2025-05-01,San Benito,06069,06,069,73.8437,74.0,52.0,96.0,31.7342,239402
DISALEXI,2025-05-01,Butte,06007,06,007,143.3863,146.0,112.0,177.0,45.7746,1037788
DISALEXI,2025-05-01,Merced,06047,06,047,120.0944,110.502,72.4963,168.5047,58.9309,2378765
DISALEXI,2025-05-01,Tuolumne,06109,06,109,110.9898,113.0,94.0,130.0,29.6469,7638
DISALEXI,2025-05-01,Orange,06059,06,059,88.3047,90.0,69.0,106.0,25.65,16677
DISALEXI,2025-05-01,Los Angeles,06037,06,037,67.0219,45.0,28.0,106.0,52.3618,132105
DISALEXI,2025-05-01,Santa Cruz,06087,06,087,80.8526,80.0,61.0,99.0,30.178,74386
DISALEXI,2025-05-01,Sonoma,06097,06,097,110.1242,107.0,84.0,135.0,36.9936,489168
DISALEXI,2025-05-01,Marin,06041,06,041,149.0256,156.0,128.0,173.0,32.0921,67511
DISALEXI,2025-05-01,Alameda,06001,06,001,82.8109,75.0,59.0,97.0,36.4298,47115
DISALEXI,2025-05-01,Alpine,06003,06,003,70.9676,65.0,29.0,107.0,51.8174,14471
DISALEXI,2025-05-01,Placer,06061,06,061,110.3019,105.0,69.0,145.0,53.993,202479
DISALEXI,2025-05-01,Nevada,06057,06,057,112.6716,113.0,94.0,133.0,28.7166,20816
DISALEXI,2025-05-01,Yolo,06113,06,113,117.9937,116.4988,78.5005,152.499,47.7951,1424252
DISALEXI,2025-05-01,Fresno,06019,06,019,105.0506,103.0,59.0,149.0,55.2796,5410747
DISALEXI,2025-05-01,Trinity,06105,06,105,71.602,71.0,47.0,92.0,32.0842,17806
DISALEXI,2025-05-01,Shasta,06089,06,089,120.9979,123.0,93.0,149.0,39.6338,278183
DISALEXI,2025-05-01,Yuba,06115,06,115,146.8028,147.0,109.0,189.0,52.4488,397428
DISALEXI,2025-05-01,Colusa,06011,06,011,138.5194,142.498,100.4993,178.5063,49.3267,1352512
DISALEXI,2025-05-01,Riverside,06065,06,065,96.632,85.0,48.0,150.0,60.1473,844236
DISALEXI,2025-05-01,Contra Costa,06013,06,013,116.2783,117.0,76.0,156.0,51.2884,192293
DISALEXI,2025-05-01,Humboldt,06023,06,023,131.6631,137.0,113.0,153.0,30.7459,144157
DISALEXI,2025-05-01,San Diego,06073,06,073,77.2672,81.0,58.0,101.0,34.4454,238846
DISALEXI,2025-05-01,Monterey,06053,06,053,89.3731,93.0,69.0,112.0,34.7447,1054403
DISALEXI,2025-05-01,Mendocino,06045,06,045,107.7188,107.0,85.0,131.0,32.4207,188848
DISALEXI,2025-05-01,El Dorado,06017,06,017,89.8301,88.0,71.0,108.0,27.5739,22797
DISALEXI,2025-05-01,Siskiyou,06093,06,093,99.2705,100.0,65.0,133.0,43.5148,877671
DISALEXI,2025-05-01,Madera,06039,06,039,132.0226,136.0,91.0,174.0,51.3395,1612272
DISALEXI,2025-05-01,Lake,06033,06,033,97.9521,94.0,71.0,120.0,37.4532,132891
DISALEXI,2025-05-01,Ventura,06111,06,111,95.1135,96.0,76.0,115.0,31.1809,415222
DISALEXI,2025-05-01,Sutter,06101,06,101,132.0174,124.4946,90.4919,172.4936,54.9075,1172451
DISALEXI,2025-05-01,Glenn,06021,06,021,146.5926,152.4996,114.4981,182.5116,44.5722,1192738
DISALEXI,2025-05-01,Mariposa,06043,06,043,76.2872,76.0,40.0,112.0,43.5826,2939
DISALEXI,2025-05-01,San Bernardino,06071,06,071,78.433,75.0,23.0,125.0,57.9549,117711
DISALEXI,2025-05-01,Stanislaus,06099,06,099,141.6889,146.5036,94.4976,188.5014,55.1809,1784954
DISALEXI,2025-05-01,Imperial,06025,06,025,130.4676,148.0,82.0,176.0,56.8448,1911752
DISALEXI,2025-05-01,Santa Clara,06085,06,085,79.9642,77.0,60.0,98.0,28.0015,113090
DISALEXI,2025-05-01,Calaveras,06009,06,009,99.9391,98.0,77.0,121.0,32.9126,20947
DISALEXI,2025-05-01,Tehama,06103,06,103,138.6463,139.0,100.0,179.0,50.6388,587997
DISALEXI,2025-05-01,Santa Barbara,06083,06,083,84.5785,87.0,58.0,116.0,42.5675,537636
DISALEXI,2025-05-01,Mono,06051,06,051,93.3333,95.0,65.0,122.0,38.879,197182
DISALEXI,2025-05-01,Del Norte,06015,06,015,108.4446,114.0,90.0,128.0,26.7164,29811
DISALEXI,2025-05-01,Napa,06055,06,055,78.9256,79.0,58.0,98.0,28.3877,234617
DISALEXI,2025-05-01,Solano,06095,06,095,126.9568,123.0,95.0,161.0,42.0529,830341
DISALEXI,2025-05-01,Modoc,06049,06,049,111.4616,113.0,78.0,145.0,46.1176,819983
DISALEXI,2025-05-01,San Joaquin,06077,06,077,127.9037,122.5029,84.5004,170.4967,52.3207,2315416
DISALEXI,2025-05-01,Inyo,06027,06,027,94.5002,99.0,71.0,122.0,37.9945,79724
DISALEXI,2025-05-01,Plumas,06063,06,063,111.57,111.0,80.0,142.0,42.0619,205497
DISALEXI,2025-05-01,Amador,06005,06,005,113.9327,110.0,89.0,137.0,34.3308,47862
DISALEXI,2025-05-01,San Francisco,06075,06,075,,,,,,0
DISALEXI,2025-05-01,Kings,06031,06,031,89.7198,78.4942,44.5052,134.4957,58.579,2261601
DISALEXI,2025-05-01,Lassen,06035,06,035,107.6126,109.0,76.0,138.0,43.6455,572194
DISALEXI,2025-05-01,Kern,06029,06,029,107.5194,112.5068,44.4953,162.5012,67.061,3991626
