MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2008-01-01,San Luis Obispo,06079,06,079,17.1671,17.0,11.0,23.0,8.5264,680400
DISALEXI,2008-01-01,San Mateo,06081,06,081,14.6826,15.0,10.0,19.0,6.5099,7263
DISALEXI,2008-01-01,Sierra,06091,06,091,,,,,,0
DISALEXI,2008-01-01,Sacramento,06067,06,067,19.2851,19.0,15.0,23.0,6.4127,647737
DISALEXI,2008-01-01,Tulare,06107,06,107,25.4541,26.0,21.0,30.0,7.0611,2845511
DISALEXI,2008-01-01,San Benito,06069,06,069,13.5318,14.0,10.0,17.0,5.825,239254
DISALEXI,2008-01-01,Butte,06007,06,007,17.3123,17.0,15.0,20.0,3.9028,289151
DISALEXI,2008-01-01,Merced,06047,06,047,20.4872,21.0,17.0,24.0,5.9985,2374675
DISALEXI,2008-01-01,Tuolumne,06109,06,109,14.3349,13.0,8.0,20.0,8.7452,7149
DISALEXI,2008-01-01,Orange,06059,06,059,22.0903,21.0,17.0,27.0,9.2138,16677
DISALEXI,2008-01-01,Los Angeles,06037,06,037,18.5975,17.0,11.0,25.0,10.1174,132101
DISALEXI,2008-01-01,Santa Cruz,06087,06,087,15.105,15.0,12.0,19.0,5.6379,59487
DISALEXI,2008-01-01,Sonoma,06097,06,097,17.4855,18.0,13.0,22.0,6.7432,396774
DISALEXI,2008-01-01,Marin,06041,06,041,20.7195,21.0,16.0,26.0,6.9797,40591
DISALEXI,2008-01-01,Alameda,06001,06,001,16.2545,17.0,13.0,20.0,5.955,14700
DISALEXI,2008-01-01,Alpine,06003,06,003,,,,,,0
DISALEXI,2008-01-01,Placer,06061,06,061,18.2673,19.0,16.0,21.0,4.1788,156583
DISALEXI,2008-01-01,Nevada,06057,06,057,12.9909,12.0,9.0,17.0,5.9471,8397
DISALEXI,2008-01-01,Yolo,06113,06,113,15.478,15.0,12.0,18.0,5.6788,1233106
DISALEXI,2008-01-01,Fresno,06019,06,019,18.3521,18.0,14.0,22.0,6.4855,5174701
DISALEXI,2008-01-01,Trinity,06105,06,105,12.4769,12.0,7.0,17.0,7.2824,3361
DISALEXI,2008-01-01,Shasta,06089,06,089,10.9556,11.0,8.0,14.0,4.7207,83267
DISALEXI,2008-01-01,Yuba,06115,06,115,18.5243,19.0,16.0,21.0,3.9137,244929
DISALEXI,2008-01-01,Colusa,06011,06,011,13.0387,13.0,11.0,15.0,3.9272,786515
DISALEXI,2008-01-01,Riverside,06065,06,065,22.9301,22.0,11.0,35.0,14.206,828760
DISALEXI,2008-01-01,Contra Costa,06013,06,013,15.3998,15.0,8.0,20.0,8.8347,147314
DISALEXI,2008-01-01,Humboldt,06023,06,023,11.2145,10.0,7.0,15.0,6.2458,110432
DISALEXI,2008-01-01,San Diego,06073,06,073,25.5332,24.0,13.0,36.0,15.6072,238846
DISALEXI,2008-01-01,Monterey,06053,06,053,17.0578,17.0,14.0,21.0,5.7929,1028516
DISALEXI,2008-01-01,Mendocino,06045,06,045,15.6352,16.0,12.0,19.0,6.1504,58307
DISALEXI,2008-01-01,El Dorado,06017,06,017,15.3957,15.0,10.0,21.0,7.9445,17652
DISALEXI,2008-01-01,Siskiyou,06093,06,093,,,,,,0
DISALEXI,2008-01-01,Madera,06039,06,039,22.3124,22.0,19.0,26.0,5.7316,1599891
DISALEXI,2008-01-01,Lake,06033,06,033,13.6376,14.0,10.0,17.0,5.5821,105580
DISALEXI,2008-01-01,Ventura,06111,06,111,18.5884,19.0,12.0,25.0,9.7906,404598
DISALEXI,2008-01-01,Sutter,06101,06,101,18.4304,19.0,16.0,21.0,3.7908,916126
DISALEXI,2008-01-01,Glenn,06021,06,021,16.3632,17.0,13.0,20.0,4.7234,496466
DISALEXI,2008-01-01,Mariposa,06043,06,043,17.7149,16.0,12.0,22.0,8.9906,2785
DISALEXI,2008-01-01,San Bernardino,06071,06,071,17.1784,15.0,8.0,25.0,11.6141,117670
DISALEXI,2008-01-01,Stanislaus,06099,06,099,21.0786,21.0,18.0,25.0,5.6748,1780438
DISALEXI,2008-01-01,Imperial,06025,06,025,28.2097,31.0,14.0,41.0,15.5309,1889731
DISALEXI,2008-01-01,Santa Clara,06085,06,085,14.7219,15.0,12.0,18.0,5.4027,96500
DISALEXI,2008-01-01,Calaveras,06009,06,009,16.5868,17.0,11.0,22.0,8.2418,20784
DISALEXI,2008-01-01,Tehama,06103,06,103,16.6709,17.0,14.0,19.0,3.6381,428324
DISALEXI,2008-01-01,Santa Barbara,06083,06,083,19.1388,20.0,12.0,26.0,9.2216,474360
DISALEXI,2008-01-01,Mono,06051,06,051,18.1328,18.0,14.0,23.0,6.5691,37809
DISALEXI,2008-01-01,Del Norte,06015,06,015,12.9138,14.0,10.0,16.0,4.5252,25050
DISALEXI,2008-01-01,Napa,06055,06,055,13.7964,14.0,9.0,18.0,6.3142,198847
DISALEXI,2008-01-01,Solano,06095,06,095,16.6538,16.0,12.0,21.0,7.1328,778847
DISALEXI,2008-01-01,Modoc,06049,06,049,,,,,,0
DISALEXI,2008-01-01,San Joaquin,06077,06,077,19.8183,20.0,17.0,23.0,5.9772,2179852
DISALEXI,2008-01-01,Inyo,06027,06,027,16.4547,16.0,9.0,23.0,9.4605,70368
DISALEXI,2008-01-01,Plumas,06063,06,063,,,,,,0
DISALEXI,2008-01-01,Amador,06005,06,005,15.929,16.0,11.0,20.0,6.6613,44624
DISALEXI,2008-01-01,San Francisco,06075,06,075,,,,,,0
DISALEXI,2008-01-01,Kings,06031,06,031,22.7476,23.0,18.0,27.0,7.0672,2068631
DISALEXI,2008-01-01,Lassen,06035,06,035,17.1915,18.0,14.0,21.0,4.9324,20610
DISALEXI,2008-01-01,Kern,06029,06,029,21.1609,20.0,13.0,28.0,10.1449,2667312
