MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2009-05-01,San Luis Obispo,06079,06,079,53.7528,47.0,16.0,80.0,44.0089,712814
DISALEXI,2009-05-01,San Mateo,06081,06,081,132.4823,139.0,121.0,154.0,32.4433,17635
DISALEXI,2009-05-01,Sierra,06091,06,091,96.2099,98.0,66.0,128.0,40.154,97042
DISALEXI,2009-05-01,Sacramento,06067,06,067,105.7683,103.0,80.0,130.0,32.7144,754087
DISALEXI,2009-05-01,Tulare,06107,06,107,100.3953,107.0,61.0,140.0,51.2651,3182935
DISALEXI,2009-05-01,San Benito,06069,06,069,56.36,53.0,33.0,77.0,32.204,239402
DISALEXI,2009-05-01,Butte,06007,06,007,120.3326,125.0,94.0,152.0,39.8556,1038020
DISALEXI,2009-05-01,Merced,06047,06,047,101.6868,101.0,62.0,140.0,47.2125,2379732
DISALEXI,2009-05-01,Tuolumne,06109,06,109,100.8193,105.0,86.0,120.0,27.074,7638
DISALEXI,2009-05-01,Orange,06059,06,059,91.1111,91.0,72.0,111.0,28.8915,15956
DISALEXI,2009-05-01,Los Angeles,06037,06,037,83.0951,69.0,22.0,138.0,66.8399,132000
DISALEXI,2009-05-01,Santa Cruz,06087,06,087,95.8727,97.0,77.0,116.0,27.5475,73853
DISALEXI,2009-05-01,Sonoma,06097,06,097,97.0683,93.0,74.0,118.0,32.4961,489285
DISALEXI,2009-05-01,Marin,06041,06,041,136.9675,145.0,109.0,167.0,36.3502,67511
DISALEXI,2009-05-01,Alameda,06001,06,001,51.0113,44.0,31.0,64.0,28.9845,47115
DISALEXI,2009-05-01,Alpine,06003,06,003,73.8794,70.0,49.0,96.0,35.6775,14456
DISALEXI,2009-05-01,Placer,06061,06,061,102.3117,98.0,75.0,129.0,36.5554,202405
DISALEXI,2009-05-01,Nevada,06057,06,057,101.7281,102.0,88.0,115.0,19.4771,20816
DISALEXI,2009-05-01,Yolo,06113,06,113,91.1304,91.0,63.0,120.0,37.4426,1424255
DISALEXI,2009-05-01,Fresno,06019,06,019,91.6777,88.5019,44.4947,134.5034,54.0384,5410730
DISALEXI,2009-05-01,Trinity,06105,06,105,66.642,65.0,48.0,82.0,28.8625,17806
DISALEXI,2009-05-01,Shasta,06089,06,089,108.2387,112.0,79.0,141.0,43.5036,278254
DISALEXI,2009-05-01,Yuba,06115,06,115,117.4888,116.0,88.0,154.0,38.8956,397428
DISALEXI,2009-05-01,Colusa,06011,06,011,110.8906,121.0,78.0,150.0,47.0752,1352524
DISALEXI,2009-05-01,Riverside,06065,06,065,92.8127,88.0,34.0,150.0,62.6688,828918
DISALEXI,2009-05-01,Contra Costa,06013,06,013,91.3612,90.0,58.0,125.0,45.1715,192293
DISALEXI,2009-05-01,Humboldt,06023,06,023,136.2821,141.0,120.0,156.0,29.2314,144900
DISALEXI,2009-05-01,San Diego,06073,06,073,107.7627,111.0,78.0,141.0,44.5598,238725
DISALEXI,2009-05-01,Monterey,06053,06,053,81.1542,83.0,54.0,109.0,38.3087,1054630
DISALEXI,2009-05-01,Mendocino,06045,06,045,87.0774,84.0,62.0,110.0,33.3884,188661
DISALEXI,2009-05-01,El Dorado,06017,06,017,91.5714,91.0,76.0,106.0,21.5557,22797
DISALEXI,2009-05-01,Siskiyou,06093,06,093,90.7599,92.0,48.0,134.0,49.9396,876605
DISALEXI,2009-05-01,Madera,06039,06,039,108.6047,109.0,72.0,145.0,47.5452,1612272
DISALEXI,2009-05-01,Lake,06033,06,033,82.644,82.0,57.0,107.0,33.4518,132934
