MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2013-02-01,San Luis Obispo,06079,06,079,29.9815,30.0,18.0,40.0,16.143,682450
DISALEXI,2013-02-01,San Mateo,06081,06,081,48.1887,51.0,38.0,61.0,17.5143,14310
DISALEXI,2013-02-01,Sierra,06091,06,091,34.4649,32.0,26.0,44.0,11.5811,13441
DISALEXI,2013-02-01,Sacramento,06067,06,067,39.8199,40.0,34.0,46.0,9.6519,636782
DISALEXI,2013-02-01,Tulare,06107,06,107,41.3191,41.0,32.0,51.0,12.8471,2903849
DISALEXI,2013-02-01,San Benito,06069,06,069,27.7939,27.0,17.0,38.0,14.7405,236701
DISALEXI,2013-02-01,Butte,06007,06,007,38.6246,39.0,31.0,46.0,11.2098,731860
DISALEXI,2013-02-01,Merced,06047,06,047,41.4303,42.0,29.0,55.0,16.3771,2377470
DISALEXI,2013-02-01,Tuolumne,06109,06,109,25.0682,23.0,17.0,32.0,11.5227,7638
DISALEXI,2013-02-01,Orange,06059,06,059,33.4939,33.0,22.0,45.0,15.9321,16672
DISALEXI,2013-02-01,Los Angeles,06037,06,037,24.814,20.0,8.0,40.0,20.0431,132045
DISALEXI,2013-02-01,Santa Cruz,06087,06,087,34.5983,35.0,27.0,43.0,12.1416,50766
DISALEXI,2013-02-01,Sonoma,06097,06,097,40.5281,41.0,34.0,48.0,12.1509,377196
DISALEXI,2013-02-01,Marin,06041,06,041,42.7018,42.0,32.0,53.0,14.9472,49340
DISALEXI,2013-02-01,Alameda,06001,06,001,38.6733,38.0,30.0,47.0,12.6145,43018
DISALEXI,2013-02-01,Alpine,06003,06,003,30.2828,30.0,21.0,38.0,14.0397,8218
DISALEXI,2013-02-01,Placer,06061,06,061,37.8115,38.0,30.0,45.0,11.1547,161796
DISALEXI,2013-02-01,Nevada,06057,06,057,28.0209,27.0,18.0,37.0,12.9267,17330
DISALEXI,2013-02-01,Yolo,06113,06,113,37.5024,38.0,28.0,46.0,12.2878,1197807
DISALEXI,2013-02-01,Fresno,06019,06,019,35.6638,33.0,24.0,46.0,15.8788,5088147
DISALEXI,2013-02-01,Trinity,06105,06,105,29.7812,29.0,21.0,38.0,13.8263,12897
DISALEXI,2013-02-01,Shasta,06089,06,089,32.3821,33.0,27.0,38.0,9.2286,98608
DISALEXI,2013-02-01,Yuba,06115,06,115,38.2957,38.0,31.0,45.0,10.7347,329196
DISALEXI,2013-02-01,Colusa,06011,06,011,37.508,38.0,28.0,48.0,13.6442,926499
DISALEXI,2013-02-01,Riverside,06065,06,065,37.9804,37.0,19.0,57.0,22.854,823827
DISALEXI,2013-02-01,Contra Costa,06013,06,013,38.4062,39.0,28.0,48.0,14.2021,184322
DISALEXI,2013-02-01,Humboldt,06023,06,023,39.363,40.0,28.0,51.0,14.0307,144496
DISALEXI,2013-02-01,San Diego,06073,06,073,38.2537,38.0,24.0,52.0,18.8504,238596
DISALEXI,2013-02-01,Monterey,06053,06,053,28.3296,28.0,20.0,37.0,12.6277,1014889
DISALEXI,2013-02-01,Mendocino,06045,06,045,36.5957,37.0,30.0,43.0,11.4509,178596
DISALEXI,2013-02-01,El Dorado,06017,06,017,26.8134,26.0,16.0,36.0,14.1041,21908
DISALEXI,2013-02-01,Siskiyou,06093,06,093,26.744,27.0,20.0,34.0,10.3026,495777
DISALEXI,2013-02-01,Madera,06039,06,039,43.5937,43.0,34.0,54.0,13.4559,1584286
DISALEXI,2013-02-01,Lake,06033,06,033,32.9432,34.0,24.0,41.0,13.6835,117630
DISALEXI,2013-02-01,Ventura,06111,06,111,35.1018,36.0,24.0,47.0,16.9454,399375
DISALEXI,2013-02-01,Sutter,06101,06,101,37.7688,38.0,31.0,45.0,11.132,899353
DISALEXI,2013-02-01,Glenn,06021,06,021,37.3855,37.0,29.0,46.0,12.0428,971178
DISALEXI,2013-02-01,Mariposa,06043,06,043,32.0078,30.0,21.0,41.0,13.8925,2935
DISALEXI,2013-02-01,San Bernardino,06071,06,071,29.9014,27.0,11.0,46.0,21.4804,117306
DISALEXI,2013-02-01,Stanislaus,06099,06,099,41.2628,42.0,31.0,52.0,14.5392,1770837
DISALEXI,2013-02-01,Imperial,06025,06,025,49.2109,52.0,30.0,68.0,23.25,1872885
DISALEXI,2013-02-01,Santa Clara,06085,06,085,27.9335,27.0,17.0,38.0,14.831,101467
DISALEXI,2013-02-01,Calaveras,06009,06,009,30.3975,31.0,20.0,40.0,13.9469,20868
DISALEXI,2013-02-01,Tehama,06103,06,103,37.6726,37.0,32.0,44.0,9.3927,550558
DISALEXI,2013-02-01,Santa Barbara,06083,06,083,30.8873,32.0,19.0,42.0,16.2248,473671
DISALEXI,2013-02-01,Mono,06051,06,051,28.5779,29.0,18.0,38.0,14.5585,79951
DISALEXI,2013-02-01,Del Norte,06015,06,015,34.9426,36.0,29.0,41.0,8.9535,30172
DISALEXI,2013-02-01,Napa,06055,06,055,35.7304,37.0,28.0,43.0,12.2716,165639
DISALEXI,2013-02-01,Solano,06095,06,095,39.621,41.0,33.0,47.0,10.7005,811321
DISALEXI,2013-02-01,Modoc,06049,06,049,31.0746,31.0,23.0,39.0,13.2547,183579
DISALEXI,2013-02-01,San Joaquin,06077,06,077,38.5956,39.0,30.0,48.0,13.5773,2206687
DISALEXI,2013-02-01,Inyo,06027,06,027,19.5426,17.0,7.0,27.0,16.6364,76798
DISALEXI,2013-02-01,Plumas,06063,06,063,35.4523,35.0,28.0,42.0,9.3916,22277
DISALEXI,2013-02-01,Amador,06005,06,005,32.3445,33.0,25.0,40.0,10.8615,46204
DISALEXI,2013-02-01,San Francisco,06075,06,075,,,,,,0
DISALEXI,2013-02-01,Kings,06031,06,031,35.312,36.0,25.0,46.0,14.2711,1914488
DISALEXI,2013-02-01,Lassen,06035,06,035,29.392,30.0,20.0,39.0,13.6191,81708
DISALEXI,2013-02-01,Kern,06029,06,029,35.1439,34.0,22.0,49.0,16.8374,3638852
