MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2019-05-01,San Luis Obispo,06079,06,079,64.3604,64.0,43.0,85.0,30.1957,712663
DISALEXI,2019-05-01,San Mateo,06081,06,081,105.3639,108.0,88.0,125.0,26.5038,17759
DISALEXI,2019-05-01,Sierra,06091,06,091,87.5921,85.0,64.0,109.0,30.3765,95674
DISALEXI,2019-05-01,Sacramento,06067,06,067,107.8964,108.0,86.0,131.0,30.8834,753343
DISALEXI,2019-05-01,Tulare,06107,06,107,96.1175,99.0,69.0,124.0,36.9569,3182960
DISALEXI,2019-05-01,San Benito,06069,06,069,66.1182,66.0,53.0,79.0,22.0477,239402
DISALEXI,2019-05-01,Butte,06007,06,007,126.8842,124.0,98.0,160.0,38.1944,1034088
DISALEXI,2019-05-01,Merced,06047,06,047,100.0763,94.0,62.0,136.0,44.0663,2378862
DISALEXI,2019-05-01,Tuolumne,06109,06,109,100.962,99.0,88.0,112.0,20.2793,7638
DISALEXI,2019-05-01,Orange,06059,06,059,78.622,76.0,64.0,93.0,20.1644,16234
DISALEXI,2019-05-01,Los Angeles,06037,06,037,64.0488,50.0,29.0,100.0,43.105,132033
DISALEXI,2019-05-01,Santa Cruz,06087,06,087,75.2531,74.0,59.0,89.0,24.4354,74357
DISALEXI,2019-05-01,Sonoma,06097,06,097,87.8959,84.0,69.0,108.0,27.2843,486939
DISALEXI,2019-05-01,Marin,06041,06,041,121.3347,128.0,100.0,146.0,30.3836,64270
DISALEXI,2019-05-01,Alameda,06001,06,001,71.1712,69.0,58.0,82.0,19.9032,47115
DISALEXI,2019-05-01,Alpine,06003,06,003,56.6535,55.0,33.0,77.0,31.2416,14446
DISALEXI,2019-05-01,Placer,06061,06,061,98.7835,98.0,76.0,121.0,31.8055,202478
DISALEXI,2019-05-01,Nevada,06057,06,057,111.5908,112.0,98.0,126.0,19.7836,20816
DISALEXI,2019-05-01,Yolo,06113,06,113,101.1746,98.0,72.0,129.0,37.8593,1422786
DISALEXI,2019-05-01,Fresno,06019,06,019,91.2384,90.0,53.0,127.0,46.8117,5410752
DISALEXI,2019-05-01,Trinity,06105,06,105,57.0093,54.0,38.0,74.0,26.9218,17806
DISALEXI,2019-05-01,Shasta,06089,06,089,97.8047,98.0,77.0,118.0,29.9269,277724
DISALEXI,2019-05-01,Yuba,06115,06,115,119.8316,118.0,93.0,147.0,35.523,397428
DISALEXI,2019-05-01,Colusa,06011,06,011,110.1405,106.0,78.0,144.0,43.4091,1352499
DISALEXI,2019-05-01,Riverside,06065,06,065,102.8207,96.0,59.0,151.0,54.3309,829139
DISALEXI,2019-05-01,Contra Costa,06013,06,013,94.8554,91.0,68.0,120.0,36.2503,192293
DISALEXI,2019-05-01,Humboldt,06023,06,023,106.8928,111.0,91.0,126.0,26.162,144962
DISALEXI,2019-05-01,San Diego,06073,06,073,79.1109,80.0,63.0,97.0,27.3942,233801
DISALEXI,2019-05-01,Monterey,06053,06,053,71.4292,73.0,57.0,87.0,22.6901,1054558
DISALEXI,2019-05-01,Mendocino,06045,06,045,81.97,80.0,61.0,101.0,29.8076,188853
DISALEXI,2019-05-01,El Dorado,06017,06,017,91.1377,90.0,78.0,103.0,18.8853,22766
DISALEXI,2019-05-01,Siskiyou,06093,06,093,86.5458,88.0,58.0,116.0,37.3843,879326
DISALEXI,2019-05-01,Madera,06039,06,039,116.5529,119.0,85.0,148.0,41.5017,1612272
DISALEXI,2019-05-01,Lake,06033,06,033,76.965,73.0,52.0,99.0,33.1501,130773
DISALEXI,2019-05-01,Ventura,06111,06,111,74.9174,75.0,53.0,96.0,31.3983,411356
DISALEXI,2019-05-01,Sutter,06101,06,101,111.3801,109.0,87.0,137.0,33.676,1171891
DISALEXI,2019-05-01,Glenn,06021,06,021,109.1362,109.0,81.0,140.0,37.8344,1192748
DISALEXI,2019-05-01,Mariposa,06043,06,043,73.4219,69.0,51.0,98.0,30.0596,2939
