MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2013-01-01,San Luis Obispo,06079,06,079,22.3286,23.0,13.0,30.0,11.9788,673357
DISALEXI,2013-01-01,San Mateo,06081,06,081,31.0796,32.0,22.0,40.0,13.7586,18095
DISALEXI,2013-01-01,Sierra,06091,06,091,22.7144,20.0,16.0,30.0,9.2416,4401
DISALEXI,2013-01-01,Sacramento,06067,06,067,24.5879,25.0,20.0,30.0,7.9335,741317
DISALEXI,2013-01-01,Tulare,06107,06,107,26.5947,27.0,20.0,33.0,9.0751,3080483
DISALEXI,2013-01-01,San Benito,06069,06,069,21.4751,21.0,15.0,28.0,9.7035,204707
DISALEXI,2013-01-01,Butte,06007,06,007,26.8187,27.0,21.0,33.0,9.1428,807635
DISALEXI,2013-01-01,Merced,06047,06,047,28.4346,29.0,23.0,34.0,8.5611,2304253
DISALEXI,2013-01-01,Tuolumne,06109,06,109,14.8049,13.0,6.0,21.0,10.3964,7360
DISALEXI,2013-01-01,Orange,06059,06,059,21.9497,22.0,13.0,29.0,11.195,16338
DISALEXI,2013-01-01,Los Angeles,06037,06,037,15.5433,12.0,4.0,25.0,13.3072,131000
DISALEXI,2013-01-01,Santa Cruz,06087,06,087,29.0915,29.0,23.0,35.0,10.1148,70087
DISALEXI,2013-01-01,Sonoma,06097,06,097,24.8199,26.0,19.0,31.0,9.5255,416170
DISALEXI,2013-01-01,Marin,06041,06,041,26.135,26.0,19.0,33.0,10.2068,55268
DISALEXI,2013-01-01,Alameda,06001,06,001,21.2678,22.0,16.0,27.0,8.3931,46979
DISALEXI,2013-01-01,Alpine,06003,06,003,23.0531,23.0,17.0,28.0,7.9043,5080
DISALEXI,2013-01-01,Placer,06061,06,061,26.4078,27.0,19.0,34.0,10.5375,192515
DISALEXI,2013-01-01,Nevada,06057,06,057,18.5313,17.0,9.0,27.0,11.9152,20721
DISALEXI,2013-01-01,Yolo,06113,06,113,23.5862,23.0,18.0,29.0,8.1378,1310925
DISALEXI,2013-01-01,Fresno,06019,06,019,23.147,23.0,16.0,29.0,9.4494,5078873
DISALEXI,2013-01-01,Trinity,06105,06,105,25.9419,26.0,20.0,32.0,10.2874,4955
DISALEXI,2013-01-01,Shasta,06089,06,089,18.6845,18.0,13.0,24.0,8.0177,88781
DISALEXI,2013-01-01,Yuba,06115,06,115,26.6889,26.0,20.0,33.0,9.424,342029
DISALEXI,2013-01-01,Colusa,06011,06,011,24.9648,25.0,19.0,32.0,9.5489,1067852
DISALEXI,2013-01-01,Riverside,06065,06,065,21.811,20.0,7.0,35.0,16.148,817357
DISALEXI,2013-01-01,Contra Costa,06013,06,013,23.2421,23.0,17.0,29.0,9.3067,184833
DISALEXI,2013-01-01,Humboldt,06023,06,023,22.8902,23.0,16.0,29.0,9.2612,141464
DISALEXI,2013-01-01,San Diego,06073,06,073,23.2266,21.0,10.0,34.0,15.9771,237453
DISALEXI,2013-01-01,Monterey,06053,06,053,23.6923,24.0,19.0,29.0,8.0266,980044
DISALEXI,2013-01-01,Mendocino,06045,06,045,23.5807,24.0,18.0,29.0,8.4611,134303
DISALEXI,2013-01-01,El Dorado,06017,06,017,19.0689,18.0,9.0,28.0,12.7487,17927
DISALEXI,2013-01-01,Siskiyou,06093,06,093,24.9861,26.0,22.0,29.0,5.4022,8966
DISALEXI,2013-01-01,Madera,06039,06,039,29.1449,29.0,25.0,34.0,7.213,1504618
DISALEXI,2013-01-01,Lake,06033,06,033,22.5439,23.0,17.0,28.0,9.7409,110605
DISALEXI,2013-01-01,Ventura,06111,06,111,21.462,21.0,13.0,30.0,12.2255,397047
DISALEXI,2013-01-01,Sutter,06101,06,101,26.7732,26.0,21.0,32.0,8.9206,959495
DISALEXI,2013-01-01,Glenn,06021,06,021,23.8832,24.0,18.0,30.0,8.4928,989849
DISALEXI,2013-01-01,Mariposa,06043,06,043,21.1892,19.0,12.0,28.0,11.8606,2753
DISALEXI,2013-01-01,San Bernardino,06071,06,071,16.9667,13.0,5.0,26.0,14.4793,115477
DISALEXI,2013-01-01,Stanislaus,06099,06,099,29.2406,29.0,24.0,35.0,8.0669,1638245
DISALEXI,2013-01-01,Imperial,06025,06,025,29.8157,31.0,16.0,42.0,15.6886,1889655
