MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2021-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,32.1366,26.0,9.0,49.0,27.8552,37173
EEMETRIC,2021-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,31.3246,24.0,11.0,42.0,27.8222,179273
EEMETRIC,2021-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,113.3359,109.0,87.0,138.0,35.6516,110099
EEMETRIC,2021-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,103.4357,98.0,82.0,119.0,32.3251,29366
EEMETRIC,2021-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,71.7369,46.0,19.0,118.0,66.8002,513210
EEMETRIC,2021-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,46.6832,26.0,11.0,62.0,51.032,305817
EEMETRIC,2021-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,115.2233,116.0,81.0,150.0,44.9567,30572
EEMETRIC,2021-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,17.1304,13.0,6.0,29.0,13.5335,487562
EEMETRIC,2021-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,29.8017,27.0,15.0,37.0,25.1228,584286
EEMETRIC,2021-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,111.5835,103.0,76.0,142.0,46.8432,22366
EEMETRIC,2021-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,166.8297,184.0,139.0,205.0,52.3912,38900
EEMETRIC,2021-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,8.6948,2.0,0.0,19.0,10.8962,9175
EEMETRIC,2021-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,12.3489,0.6028,0.6028,13.4164,28.4763,4542073
EEMETRIC,2021-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,115.5819,132.0,31.0,187.0,76.259,89741
EEMETRIC,2021-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,112.5928,114.0,90.0,137.0,26.0039,3590
EEMETRIC,2021-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,130.2722,121.0,103.0,157.0,34.1426,3534
EEMETRIC,2021-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,131.8547,131.0,117.0,145.0,21.9235,17646
EEMETRIC,2021-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,13.6334,5.0,0.0,20.0,21.6359,1152313
EEMETRIC,2021-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,75.5099,48.0,24.0,131.0,62.2923,27015
EEMETRIC,2021-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,8.3723,5.0,1.0,12.0,10.231,124166
EEMETRIC,2021-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,102.3694,102.0,87.0,120.0,24.0062,7337
EEMETRIC,2021-07-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,165.3971,163.0,152.0,178.0,19.5732,3334
EEMETRIC,2021-07-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,115.8837,114.0,85.0,139.0,47.214,86226
EEMETRIC,2021-07-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,1.2081,0.0,0.0,0.0,4.3856,40934
EEMETRIC,2021-07-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,4.089,0.0,0.0,0.0,17.7975,6191
EEMETRIC,2021-07-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,24.3847,22.0,15.0,31.0,16.6917,175679
EEMETRIC,2021-07-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,28.9548,23.0,10.0,40.0,25.3813,402232
