MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2014-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,31.0298,28.0,21.0,37.0,14.9652,37173
EEMETRIC,2014-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,12.1317,6.0,2.0,15.0,17.4108,179198
EEMETRIC,2014-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,76.6771,72.0,55.0,98.0,28.0388,110099
EEMETRIC,2014-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,60.7406,59.5,43.0,78.0,27.2244,29366
EEMETRIC,2014-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,46.7708,40.0,21.0,68.0,32.8118,513210
EEMETRIC,2014-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,47.9936,39.0,24.0,65.0,32.1835,305817
EEMETRIC,2014-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,91.7496,96.0,72.0,113.0,28.6112,30572
EEMETRIC,2014-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,6.437,5.0,1.0,9.0,7.3381,487562
EEMETRIC,2014-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,2.7531,0.0,0.0,3.0,6.0921,584286
EEMETRIC,2014-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,89.6259,92.0,71.0,110.0,26.7294,22366
EEMETRIC,2014-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,94.1154,95.0,79.0,110.0,23.7624,38900
EEMETRIC,2014-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,59.5409,57.0,46.0,72.0,19.5223,9175
EEMETRIC,2014-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,12.9059,4.4547,0.4209,14.4797,22.1036,4540346
EEMETRIC,2014-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,42.9518,42.0,10.0,71.0,32.5143,89741
EEMETRIC,2014-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,94.1786,97.0,78.0,110.0,21.7876,3590
EEMETRIC,2014-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,45.7176,40.0,20.0,72.0,30.1788,3534
EEMETRIC,2014-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,65.9629,65.0,49.0,80.0,23.3928,17646
EEMETRIC,2014-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,2.7644,1.0,0.0,3.0,5.9989,1152313
EEMETRIC,2014-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,54.4621,44.0,30.0,75.0,32.4839,27015
EEMETRIC,2014-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,9.2756,8.0,5.0,13.0,6.0864,124166
EEMETRIC,2014-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,88.1869,88.0,78.0,101.0,16.8171,8980
EEMETRIC,2014-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,82.68,79.0,67.0,97.0,22.4977,3334
EEMETRIC,2014-04-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,67.3715,68.0,48.0,84.0,26.1472,84839
EEMETRIC,2014-04-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,43.165,43.0,30.0,57.0,18.2919,40934
EEMETRIC,2014-04-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,85.2302,86.0,72.0,100.0,19.8672,6191
EEMETRIC,2014-04-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,3.1605,1.0,0.0,4.0,5.1375,175679
EEMETRIC,2014-04-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,7.2859,6.0,3.0,10.0,7.1,402232
EEMETRIC,2014-04-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,87.762,87.0,55.0,121.0,43.4008,57764
EEMETRIC,2014-04-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,68.6833,67.0,54.0,82.0,21.8246,61126
EEMETRIC,2014-04-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,109.749,111.0,89.0,135.0,31.1299,7582
EEMETRIC,2014-04-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,13.6748,13.0,5.0,19.0,10.0581,32897
EEMETRIC,2014-04-01,5-015,5-015,BIG VALLEY,BIG VALLEY,42.6702,37.0,23.0,59.0,24.3951,108957
EEMETRIC,2014-04-01,5-004,5-004,BIG VALLEY,BIG VALLEY,69.7048,65.0,50.0,88.0,25.6424,413987
EEMETRIC,2014-04-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,18.3531,14.0,7.0,25.0,15.4004,144867
EEMETRIC,2014-04-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,2.1249,0.0,0.0,3.0,3.7864,138327
EEMETRIC,2014-04-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,44.4417,43.0,33.0,54.0,17.2737,9994
EEMETRIC,2014-04-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,89.826,90.0,71.0,111.0,25.433,10060
EEMETRIC,2014-04-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,3.4935,0.0,0.0,2.0,11.629,282155
EEMETRIC,2014-04-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,0.8285,0.0,0.0,0.0,2.6563,405078
EEMETRIC,2014-04-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,111.8723,115.0,97.0,131.0,28.0305,6201
EEMETRIC,2014-04-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,52.8249,51.0,37.0,69.0,21.5493,36119
EEMETRIC,2014-04-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,29.023,25.0,12.0,41.0,21.9784,146102
EEMETRIC,2014-04-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,2.94,0.0,0.0,3.0,6.0449,2234028
EEMETRIC,2014-04-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,72.1015,68.0,57.0,84.0,22.0165,14244
EEMETRIC,2014-04-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,3.4428,1.0,0.0,4.0,5.5684,413087
EEMETRIC,2014-04-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,5.3899,5.0,3.0,7.0,3.6284,97673
EEMETRIC,2014-04-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,13.487,11.0,6.0,18.0,9.9881,31076
EEMETRIC,2014-04-01,6-101,6-101,BULL FLAT,BULL FLAT,13.1724,12.0,7.0,18.0,8.7532,78457
EEMETRIC,2014-04-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,81.4472,84.0,69.0,95.0,21.9886,10579
EEMETRIC,2014-04-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,54.5374,51.0,38.0,70.0,22.3785,12924
EEMETRIC,2014-04-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,28.0838,29.0,14.0,40.0,15.6087,14515
EEMETRIC,2014-04-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,46.3384,42.0,23.0,68.0,28.4043,358135
EEMETRIC,2014-04-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,7.5346,5.0,3.0,10.0,7.4322,39581
EEMETRIC,2014-04-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,2.2387,0.0,0.0,2.0,4.6592,31593
EEMETRIC,2014-04-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,0.2594,0.0,0.0,0.0,2.2949,1213316
EEMETRIC,2014-04-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,2.31,0.0,0.0,2.0,4.8486,35753
EEMETRIC,2014-04-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,46.8931,44.0,34.0,57.0,19.2902,81848
EEMETRIC,2014-04-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,6.1545,4.0,1.0,9.0,7.3334,261304
