MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2007-06-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,28.0082,23.0,9.0,41.0,23.3145,37173
EEMETRIC,2007-06-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,11.4653,4.0,1.0,9.0,22.1672,179273
EEMETRIC,2007-06-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,85.9639,78.0,53.0,117.0,42.9988,110099
EEMETRIC,2007-06-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,59.1207,56.0,35.0,79.0,32.3728,29366
EEMETRIC,2007-06-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,56.2311,30.0,7.0,104.0,59.9546,513210
EEMETRIC,2007-06-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,41.9081,28.0,10.0,57.0,43.5965,305817
EEMETRIC,2007-06-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,103.7345,102.0,68.0,142.0,48.8455,30572
EEMETRIC,2007-06-01,7-016,7-016,AMES VALLEY,AMES VALLEY,12.5604,2.0,0.0,16.0,22.1519,487562
EEMETRIC,2007-06-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,12.183,8.0,2.0,15.0,15.7418,584286
EEMETRIC,2007-06-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,84.2347,77.0,49.0,113.0,46.9217,22366
EEMETRIC,2007-06-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,103.6361,112.0,75.0,136.0,45.2766,38900
EEMETRIC,2007-06-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,0.3098,0.0,0.0,0.0,1.2278,9175
