MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2005-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,61.4579,56.0,37.0,83.0,33.9991,37173
EEMETRIC,2005-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,16.236,5.0,2.0,17.0,28.9514,179273
EEMETRIC,2005-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,102.3327,96.0,72.0,130.0,39.8292,110099
EEMETRIC,2005-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,77.9955,77.0,52.0,102.0,36.0582,29366
EEMETRIC,2005-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,72.5157,43.0,12.0,133.0,71.3188,513210
EEMETRIC,2005-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,48.5596,31.0,10.0,67.0,51.0336,305817
EEMETRIC,2005-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,152.2684,158.0,121.0,189.0,48.2716,30572
EEMETRIC,2005-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,7.7251,3.0,0.0,8.0,13.2157,487562
EEMETRIC,2005-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,8.1785,2.0,1.0,9.0,14.8644,584286
EEMETRIC,2005-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,112.5036,107.0,81.0,139.0,43.4146,22366
EEMETRIC,2005-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,148.0529,158.0,129.0,174.0,36.7371,38900
EEMETRIC,2005-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,35.6716,28.0,15.0,50.0,26.8049,9175
