MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2016-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,45.7605,41.0,26.0,62.0,27.0725,37173
EEMETRIC,2016-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,6.5092,1.0,0.0,4.0,15.733,179273
EEMETRIC,2016-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,98.9413,95.0,75.0,120.0,33.1235,110099
EEMETRIC,2016-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,93.9796,91.0,73.0,110.0,28.2588,29366
EEMETRIC,2016-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,66.0313,39.0,14.0,116.0,64.5107,513210
EEMETRIC,2016-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,46.5181,27.0,10.0,62.0,50.5001,305817
EEMETRIC,2016-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,104.8972,105.0,73.0,137.0,42.9851,30572
EEMETRIC,2016-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,12.0621,7.0,3.0,16.0,14.1276,487562
EEMETRIC,2016-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,9.004,4.0,1.0,12.0,15.0587,584286
EEMETRIC,2016-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,93.4267,88.0,64.0,119.0,39.2903,22366
EEMETRIC,2016-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,124.4373,132.0,103.0,151.0,36.7284,38900
EEMETRIC,2016-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,13.0496,7.0,2.0,15.0,16.873,9175
EEMETRIC,2016-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,15.7379,4.4414,0.2713,18.4832,32.3716,4541954
EEMETRIC,2016-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,116.6175,126.0,28.0,195.0,81.7291,89741
EEMETRIC,2016-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,108.1705,111.0,89.0,126.0,22.8742,3590
EEMETRIC,2016-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,111.8721,103.0,87.0,133.0,31.7597,3534
EEMETRIC,2016-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,107.1291,108.0,89.0,124.0,24.7867,17646
EEMETRIC,2016-08-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,11.4903,8.0,3.0,16.0,13.0819,1152313
EEMETRIC,2016-08-01,5-054,5-054,ASH VALLEY,ASH VALLEY,65.1229,44.0,26.0,100.0,51.1194,27015
EEMETRIC,2016-08-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,9.5866,8.0,3.0,14.0,8.3184,124166
EEMETRIC,2016-08-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,89.495,91.0,74.0,105.0,19.5039,8555
