MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2024-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,6.418,3.0,0.0,9.0,8.4929,37173
EEMETRIC,2024-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,7.5325,7.0,2.0,11.0,7.057,172465
EEMETRIC,2024-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,16.4078,15.0,6.0,26.0,12.4155,108894
EEMETRIC,2024-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,19.677,21.0,14.0,24.0,8.5588,20284
EEMETRIC,2024-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,15.3316,15.0,8.0,21.0,8.6518,513210
EEMETRIC,2024-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,17.5836,18.0,11.0,24.0,8.2994,305041
EEMETRIC,2024-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,27.675,29.0,23.0,35.0,8.9585,29331
EEMETRIC,2024-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,0.7417,0.0,0.0,1.0,2.2062,487562
EEMETRIC,2024-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.9357,0.0,0.0,1.0,2.3865,584286
EEMETRIC,2024-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,35.5357,42.0,28.0,47.0,14.3122,19376
EEMETRIC,2024-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,32.7531,38.0,25.0,43.0,12.4322,37365
EEMETRIC,2024-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,3.6422,3.0,1.0,5.0,2.9895,9175
EEMETRIC,2024-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,3.0606,1.0,0.0,3.0,5.8777,4525117
EEMETRIC,2024-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,20.8676,19.0,7.0,32.0,15.8835,85956
EEMETRIC,2024-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,14.7827,12.0,2.0,24.0,14.2038,3590
EEMETRIC,2024-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,15.945,13.0,5.0,26.0,12.4519,3529
EEMETRIC,2024-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,16.7029,15.0,7.0,25.0,11.6128,17646
EEMETRIC,2024-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,0.6471,0.0,0.0,0.0,3.6177,1152313
EEMETRIC,2024-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,8.4548,6.0,2.0,13.0,7.4368,27015
EEMETRIC,2024-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,0.905,0.0,0.0,1.0,3.0568,124166
EEMETRIC,2024-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,19.3518,19.0,12.0,26.0,11.1185,8980
EEMETRIC,2024-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,25.6194,24.0,14.0,36.0,15.0693,3334
EEMETRIC,2024-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,18.4509,14.0,7.0,28.0,14.8133,70496
EEMETRIC,2024-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,6.0132,4.0,1.0,9.0,5.9902,40934
EEMETRIC,2024-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,3.7453,2.0,0.0,5.0,4.8548,6191
EEMETRIC,2024-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,0.7376,0.0,0.0,1.0,1.7823,175679
EEMETRIC,2024-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,0.8168,0.0,0.0,1.0,1.6623,402232
EEMETRIC,2024-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,21.3351,17.0,5.0,35.0,18.6938,45667
EEMETRIC,2024-01-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,12.6126,9.0,2.0,19.0,12.8466,47075
EEMETRIC,2024-01-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,35.0834,40.0,19.0,52.0,17.8924,7582
EEMETRIC,2024-01-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,19.7522,20.0,15.0,24.0,7.0441,32897
EEMETRIC,2024-01-01,5-015,5-015,BIG VALLEY,BIG VALLEY,26.9782,30.0,23.0,37.0,11.9042,3300
EEMETRIC,2024-01-01,5-004,5-004,BIG VALLEY,BIG VALLEY,18.3608,19.0,14.0,23.0,6.4315,413987
EEMETRIC,2024-01-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,5.9436,3.0,1.0,8.0,7.4653,144867
EEMETRIC,2024-01-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,1.1842,0.0,0.0,1.0,2.8519,138327
EEMETRIC,2024-01-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,3.2976,1.0,0.0,5.0,4.504,9994
EEMETRIC,2024-01-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,11.4764,7.0,1.0,18.0,12.3574,5863
EEMETRIC,2024-01-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,1.9268,0.0,0.0,2.0,5.269,282155
EEMETRIC,2024-01-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,0.4196,0.0,0.0,0.0,3.2762,404707
EEMETRIC,2024-01-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,26.9586,23.0,11.0,43.0,18.535,6201
EEMETRIC,2024-01-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,6.7668,6.0,3.0,9.0,5.2793,35005
