MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2004-06-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,42.1474,36.0,18.0,61.0,30.9797,37173
EEMETRIC,2004-06-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,14.1219,6.0,1.0,15.0,24.7415,179273
EEMETRIC,2004-06-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,65.0389,59.0,38.0,87.0,37.4078,110099
EEMETRIC,2004-06-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,47.682,43.0,20.0,68.0,35.2164,29366
EEMETRIC,2004-06-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,69.4027,51.0,22.0,120.0,56.3152,513210
EEMETRIC,2004-06-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,51.2014,38.0,17.0,70.0,45.2768,305817
EEMETRIC,2004-06-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,109.74,111.0,78.0,144.0,42.8804,30572
EEMETRIC,2004-06-01,7-016,7-016,AMES VALLEY,AMES VALLEY,3.8384,1.0,0.0,2.0,9.6974,487562
EEMETRIC,2004-06-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.7858,0.0,0.0,0.0,4.6887,584286
EEMETRIC,2004-06-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,90.6954,84.0,59.0,117.0,45.8875,22366
EEMETRIC,2004-06-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,92.9323,99.0,54.0,132.0,50.5801,38900
EEMETRIC,2004-06-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,5.3047,0.0,0.0,6.0,9.3637,9175
EEMETRIC,2004-06-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,15.6197,2.3917,0.3002,18.4834,31.2227,4540631
EEMETRIC,2004-06-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,97.0455,120.0,13.0,160.0,69.8782,89741
EEMETRIC,2004-06-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,140.5304,143.0,113.0,168.0,32.6648,3590
EEMETRIC,2004-06-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,89.425,75.0,52.0,126.0,47.0723,3480
EEMETRIC,2004-06-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,106.0325,107.0,95.0,117.0,16.8268,17646
EEMETRIC,2004-06-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,2.0514,0.0,0.0,1.0,13.1243,1152313
EEMETRIC,2004-06-01,5-054,5-054,ASH VALLEY,ASH VALLEY,78.8663,68.0,46.0,109.0,41.2817,27015
EEMETRIC,2004-06-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,18.1713,15.0,9.0,24.0,13.1252,124166
EEMETRIC,2004-06-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,104.3714,104.0,86.0,123.0,25.5641,7619
EEMETRIC,2004-06-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,98.1428,96.0,83.0,118.0,21.8439,3334
EEMETRIC,2004-06-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,100.9509,102.0,73.0,128.0,41.1449,86226
EEMETRIC,2004-06-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,9.8273,3.0,0.0,11.0,17.853,40934
EEMETRIC,2004-06-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,40.389,18.0,4.0,48.0,54.3271,6191
EEMETRIC,2004-06-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,2.4267,1.0,0.0,2.0,6.1704,175679
EEMETRIC,2004-06-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,9.437,7.0,3.0,13.0,9.129,402232
EEMETRIC,2004-06-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,149.8285,149.0,125.0,179.0,44.2867,56223
EEMETRIC,2004-06-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,123.5904,123.0,96.0,149.0,37.7689,63105
EEMETRIC,2004-06-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,191.175,191.0,177.0,208.0,28.9361,7582
EEMETRIC,2004-06-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,1.0413,0.0,0.0,0.0,4.6512,32897
EEMETRIC,2004-06-01,5-015,5-015,BIG VALLEY,BIG VALLEY,79.6984,77.0,46.0,111.0,42.9311,108957
EEMETRIC,2004-06-01,5-004,5-004,BIG VALLEY,BIG VALLEY,77.8474,69.0,35.0,120.0,48.1432,413987
EEMETRIC,2004-06-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,13.6066,4.0,0.0,19.0,20.3117,144867
EEMETRIC,2004-06-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,0.6477,0.0,0.0,0.0,3.376,138327
EEMETRIC,2004-06-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,3.9025,0.0,0.0,1.0,11.7745,9994
EEMETRIC,2004-06-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,121.9218,119.0,101.0,140.0,29.3709,7479
EEMETRIC,2004-06-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,4.3654,0.0,0.0,0.0,17.3596,282155
EEMETRIC,2004-06-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,1.507,0.0,0.0,1.0,4.9398,405078
EEMETRIC,2004-06-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,145.298,149.0,113.0,183.0,52.3002,6201
EEMETRIC,2004-06-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,58.1777,52.0,37.0,67.0,34.9194,36119
EEMETRIC,2004-06-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,104.6998,104.0,45.0,162.0,62.0902,146102
EEMETRIC,2004-06-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,4.5407,1.0,0.0,5.0,9.0701,2234028
EEMETRIC,2004-06-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,82.8375,70.0,47.0,106.0,50.4724,14244
EEMETRIC,2004-06-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,1.9901,0.0,0.0,1.0,5.0194,413087
EEMETRIC,2004-06-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,4.8485,2.0,0.0,6.0,7.7049,97673
EEMETRIC,2004-06-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,14.0268,9.0,4.0,18.0,14.6564,31076
EEMETRIC,2004-06-01,6-101,6-101,BULL FLAT,BULL FLAT,8.9949,6.0,2.0,13.0,10.0166,78457
EEMETRIC,2004-06-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,101.854,101.0,67.0,133.0,41.1953,10579
EEMETRIC,2004-06-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,56.6228,48.0,26.0,82.0,38.7153,12924
EEMETRIC,2004-06-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,74.1873,78.0,52.0,96.0,28.4575,14515
EEMETRIC,2004-06-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,57.9184,47.0,13.0,96.0,48.7102,358135
EEMETRIC,2004-06-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,14.3874,10.0,4.0,20.0,15.9447,39581
EEMETRIC,2004-06-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,1.5401,0.0,0.0,0.0,6.4798,31593
EEMETRIC,2004-06-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,4.1785,2.0,0.0,6.0,8.0265,1213316
EEMETRIC,2004-06-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,0.9116,0.0,0.0,0.0,3.7723,35753
EEMETRIC,2004-06-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,28.8693,19.0,6.0,44.0,29.9819,81848
EEMETRIC,2004-06-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,21.3637,17.0,6.0,32.0,18.931,261304
EEMETRIC,2004-06-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,17.8393,11.0,0.0,25.0,29.0221,340869
EEMETRIC,2004-06-01,6-061,6-061,CAMEO AREA,CAMEO AREA,1.1022,0.0,0.0,0.0,7.5857,41842
EEMETRIC,2004-06-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,52.7912,48.0,24.0,75.0,33.8021,15902
EEMETRIC,2004-06-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,4.2811,0.0,0.0,0.0,12.2728,24310
EEMETRIC,2004-06-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,85.0444,87.0,64.0,107.0,28.9654,18978
EEMETRIC,2004-06-01,3-018,3-018,CARPINTERIA,CARPINTERIA,110.1227,109.0,91.0,129.0,23.5387,24378
EEMETRIC,2004-06-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,3.565,0.0,0.0,0.0,17.1191,946901
EEMETRIC,2004-06-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,73.0249,59.0,24.0,110.0,57.8777,44241
EEMETRIC,2004-06-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,81.4946,73.0,49.0,107.0,45.1926,16014
