MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2017-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,41.8453,40.0,23.0,57.0,24.6773,37173
EEMETRIC,2017-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,26.2807,19.0,8.0,32.0,28.5721,179187
EEMETRIC,2017-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,88.0646,82.0,61.0,114.0,34.6905,110099
EEMETRIC,2017-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,62.1065,59.0,43.0,78.0,28.8963,29366
EEMETRIC,2017-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,72.6301,60.0,36.0,112.0,45.9513,513210
EEMETRIC,2017-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,65.6935,64.0,33.0,91.0,38.7728,305817
EEMETRIC,2017-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,119.0868,125.0,90.0,153.0,43.0005,30572
EEMETRIC,2017-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,12.8759,11.0,6.0,17.0,11.4408,487562
EEMETRIC,2017-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,14.3886,14.0,9.0,19.0,9.5406,584286
EEMETRIC,2017-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,99.8289,99.0,76.0,122.0,31.5516,22366
EEMETRIC,2017-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,113.3504,115.0,95.0,133.0,29.1462,38900
EEMETRIC,2017-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,52.3099,48.0,33.0,71.0,23.8193,9175
EEMETRIC,2017-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,19.4204,8.4846,0.2072,24.4872,30.0799,4541953
EEMETRIC,2017-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,84.3907,100.0,30.0,129.0,50.9686,89741
EEMETRIC,2017-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,129.8693,132.0,121.0,140.0,17.3933,3588
EEMETRIC,2017-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,71.8936,48.0,32.0,102.0,52.3433,3534
EEMETRIC,2017-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,82.0987,82.0,66.0,98.0,23.1212,17646
EEMETRIC,2017-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,12.0775,12.0,2.0,18.0,11.3277,1152313
EEMETRIC,2017-05-01,5-054,5-054,ASH VALLEY,ASH VALLEY,114.8179,117.0,97.0,138.0,29.4178,27015
EEMETRIC,2017-05-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,13.7334,11.0,7.0,16.0,12.1044,124166
EEMETRIC,2017-05-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,104.7423,106.0,88.0,122.0,22.5073,7801
EEMETRIC,2017-05-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,95.8536,92.0,78.0,114.0,24.5492,3334
EEMETRIC,2017-05-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,88.8897,90.0,65.0,110.0,35.8622,86226
EEMETRIC,2017-05-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,49.7456,48.0,32.0,66.0,25.8218,40934
EEMETRIC,2017-05-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,83.4544,82.0,43.0,119.0,47.727,6191
EEMETRIC,2017-05-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,21.3742,20.0,14.0,26.0,10.6569,175679
EEMETRIC,2017-05-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,17.745,16.0,9.0,25.0,13.6371,402232
EEMETRIC,2017-05-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,126.9626,128.0,100.0,158.0,43.416,57669
EEMETRIC,2017-05-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,94.5238,90.0,64.0,124.0,41.2625,62069
EEMETRIC,2017-05-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,141.2798,142.0,118.0,168.0,32.6045,7566
EEMETRIC,2017-05-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,46.0409,43.0,34.0,55.0,17.4941,32897
EEMETRIC,2017-05-01,5-015,5-015,BIG VALLEY,BIG VALLEY,83.385,80.0,58.0,108.0,34.5987,108957
EEMETRIC,2017-05-01,5-004,5-004,BIG VALLEY,BIG VALLEY,85.6351,83.0,54.0,114.0,37.7044,413987
EEMETRIC,2017-05-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,51.9102,52.0,30.0,72.0,28.3029,144867
