MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2004-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,31.5388,27.0,11.0,47.0,25.9883,37173
EEMETRIC,2004-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,8.3183,2.0,1.0,7.0,17.4574,179273
EEMETRIC,2004-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,86.8678,83.0,62.0,110.0,33.8677,110099
EEMETRIC,2004-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,68.5013,67.0,47.0,87.0,28.7093,29366
EEMETRIC,2004-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,62.8962,41.0,15.0,102.0,59.2756,513210
EEMETRIC,2004-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,44.4934,27.0,12.0,59.0,45.6374,305817
EEMETRIC,2004-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,97.9318,96.0,65.0,130.0,43.8518,30572
EEMETRIC,2004-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,12.8901,4.0,0.0,22.0,17.4965,487562
EEMETRIC,2004-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,4.863,2.0,0.0,5.0,9.0284,584286
EEMETRIC,2004-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,74.1319,67.0,45.0,95.0,39.7482,22366
EEMETRIC,2004-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,96.8756,104.0,66.0,129.0,40.8731,38900
EEMETRIC,2004-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,4.4368,1.0,0.0,6.0,7.3111,9175
EEMETRIC,2004-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,9.2331,0.1573,0.1573,6.4642,25.9999,4541993
EEMETRIC,2004-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,102.0069,108.0,36.0,163.0,63.7356,89741
EEMETRIC,2004-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,101.3485,104.0,82.0,121.0,24.2406,3590
EEMETRIC,2004-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,107.6355,99.0,81.0,133.0,32.9957,3520
EEMETRIC,2004-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,101.4356,102.0,87.0,116.0,21.8518,17646
EEMETRIC,2004-08-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,7.7684,4.0,1.0,10.0,15.8833,1152313
EEMETRIC,2004-08-01,5-054,5-054,ASH VALLEY,ASH VALLEY,55.4466,38.0,23.0,75.0,46.3076,27015
EEMETRIC,2004-08-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,9.001,7.0,3.0,13.0,8.0985,124166
