MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2022-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,23.5369,20.0,9.0,35.0,18.5605,37173
EEMETRIC,2022-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,22.4438,18.0,9.0,30.0,20.074,156436
EEMETRIC,2022-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,60.5937,55.0,44.0,76.0,23.9089,110099
EEMETRIC,2022-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,60.8078,58.0,44.0,74.0,23.9646,29366
EEMETRIC,2022-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,42.5377,39.0,23.0,61.0,25.1241,513210
EEMETRIC,2022-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,39.8482,34.0,22.0,56.0,23.1311,305817
EEMETRIC,2022-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,63.9704,66.0,46.0,82.0,22.1349,30572
EEMETRIC,2022-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,3.0236,1.0,1.0,4.0,4.7623,487562
EEMETRIC,2022-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,2.8406,1.0,0.0,4.0,5.3801,584286
EEMETRIC,2022-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,86.3219,87.0,73.0,99.0,18.53,22366
EEMETRIC,2022-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,64.3832,63.0,46.0,82.0,26.2729,38900
EEMETRIC,2022-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,15.2711,9.0,5.0,20.0,14.2015,9175
EEMETRIC,2022-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,15.066,4.4531,0.2864,20.4843,24.8685,4540097
EEMETRIC,2022-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,59.2177,65.0,17.0,92.0,38.4951,89741
