MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2006-06-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,66.2602,63.0,45.0,84.0,30.8028,37173
EEMETRIC,2006-06-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,19.1802,8.0,2.0,20.0,30.9552,179273
EEMETRIC,2006-06-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,79.5879,76.0,51.0,105.0,37.7405,110099
EEMETRIC,2006-06-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,48.9228,43.0,22.0,71.0,33.2847,29366
EEMETRIC,2006-06-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,65.2649,47.0,20.0,112.0,54.7227,513210
EEMETRIC,2006-06-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,49.9379,37.0,16.0,69.0,43.9342,305817
EEMETRIC,2006-06-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,123.2528,126.0,91.0,161.0,45.713,30572
EEMETRIC,2006-06-01,7-016,7-016,AMES VALLEY,AMES VALLEY,18.1312,15.0,6.0,26.0,16.1119,487562
EEMETRIC,2006-06-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,2.3472,0.0,0.0,2.0,7.9426,584286
EEMETRIC,2006-06-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,66.7254,60.0,35.0,91.0,42.1699,22366
EEMETRIC,2006-06-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,95.4159,101.0,65.0,127.0,44.394,38900
EEMETRIC,2006-06-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,34.8499,25.0,15.0,46.0,28.2242,9175
EEMETRIC,2006-06-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,26.9938,14.4863,4.4767,34.4884,37.3358,4540617
EEMETRIC,2006-06-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,100.0259,124.0,9.0,166.0,73.442,89741
EEMETRIC,2006-06-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,147.5421,152.0,132.0,166.0,24.2663,3590
EEMETRIC,2006-06-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,93.7954,77.0,51.0,130.0,53.6007,3515
EEMETRIC,2006-06-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,116.5167,116.0,103.0,130.0,19.8664,17646
EEMETRIC,2006-06-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,2.5669,0.0,0.0,1.0,15.5392,1152313
EEMETRIC,2006-06-01,5-054,5-054,ASH VALLEY,ASH VALLEY,95.8135,92.0,53.0,135.0,46.6119,27015
EEMETRIC,2006-06-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,3.0352,2.0,1.0,4.0,2.8752,124166
EEMETRIC,2006-06-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,105.0142,106.0,88.0,124.0,24.1442,8919
EEMETRIC,2006-06-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,118.5462,117.0,102.0,140.0,24.1339,3334
EEMETRIC,2006-06-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,104.2981,97.0,73.0,134.0,46.8528,85903
EEMETRIC,2006-06-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,33.4528,28.0,15.0,44.0,27.6949,40934
EEMETRIC,2006-06-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,51.8,24.0,11.0,67.0,60.4582,6191
EEMETRIC,2006-06-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,1.7123,0.0,0.0,1.0,4.2932,175679
EEMETRIC,2006-06-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,9.0188,6.0,3.0,11.0,12.1472,402232
EEMETRIC,2006-06-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,166.1764,171.0,141.0,198.0,48.8096,57764
EEMETRIC,2006-06-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,100.971,97.0,74.0,126.0,36.199,62897
EEMETRIC,2006-06-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,184.9077,184.0,166.0,206.0,28.6243,7582
EEMETRIC,2006-06-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,21.7325,20.0,13.0,29.0,12.9526,32897
EEMETRIC,2006-06-01,5-015,5-015,BIG VALLEY,BIG VALLEY,89.5675,90.0,58.0,120.0,43.1168,108957
EEMETRIC,2006-06-01,5-004,5-004,BIG VALLEY,BIG VALLEY,72.9519,67.0,32.0,113.0,46.8153,413987
EEMETRIC,2006-06-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,29.4712,24.0,13.0,41.0,22.5694,144867
EEMETRIC,2006-06-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,2.9228,0.0,0.0,4.0,6.0378,138327
EEMETRIC,2006-06-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,12.0196,6.0,2.0,15.0,16.0041,9994
EEMETRIC,2006-06-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,109.3015,108.0,84.0,135.0,34.4043,9257
EEMETRIC,2006-06-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,9.1983,2.0,0.0,9.0,20.6105,282155
EEMETRIC,2006-06-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,7.3269,4.0,1.0,10.0,9.6769,405078
EEMETRIC,2006-06-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,123.0656,124.0,94.0,152.0,46.1894,6201
EEMETRIC,2006-06-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,81.8724,71.0,55.0,92.0,45.093,36119
EEMETRIC,2006-06-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,111.7687,110.0,47.0,175.0,67.7339,146102
EEMETRIC,2006-06-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,7.7873,2.0,0.0,11.0,14.1216,2234028
EEMETRIC,2006-06-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,79.1318,60.0,36.0,105.0,59.3662,14244
EEMETRIC,2006-06-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,1.5345,0.0,0.0,1.0,4.5002,413087
EEMETRIC,2006-06-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,7.7864,6.0,3.0,11.0,6.5342,97673
EEMETRIC,2006-06-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,22.7733,17.0,10.0,30.0,18.428,31076
EEMETRIC,2006-06-01,6-101,6-101,BULL FLAT,BULL FLAT,22.0812,20.0,12.0,30.0,15.2193,78457
EEMETRIC,2006-06-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,94.1606,89.0,55.0,136.0,44.8839,10579
EEMETRIC,2006-06-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,71.5645,64.0,43.0,96.0,36.3274,12924
EEMETRIC,2006-06-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,75.8347,73.0,54.0,91.0,30.8983,14515
EEMETRIC,2006-06-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,75.1041,66.0,26.0,121.0,54.2758,358135
EEMETRIC,2006-06-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,2.3902,0.0,0.0,2.0,7.0067,39581
EEMETRIC,2006-06-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,1.1715,0.0,0.0,0.0,4.7563,31593
EEMETRIC,2006-06-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,3.9763,0.0,0.0,0.0,11.4104,1213316
EEMETRIC,2006-06-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,0.7654,0.0,0.0,0.0,2.3956,35753
EEMETRIC,2006-06-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,41.2049,32.0,14.0,60.0,36.224,81848
EEMETRIC,2006-06-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,8.0717,5.0,2.0,10.0,11.0683,261304
EEMETRIC,2006-06-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,4.0061,0.0,0.0,1.0,21.7278,340869
EEMETRIC,2006-06-01,6-061,6-061,CAMEO AREA,CAMEO AREA,4.3745,1.0,0.0,2.0,15.0108,41842
EEMETRIC,2006-06-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,66.2082,59.0,34.0,87.0,42.1915,15902
EEMETRIC,2006-06-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,8.3227,1.0,0.0,7.0,16.6141,24310
EEMETRIC,2006-06-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,74.0417,75.0,46.0,101.0,34.1096,18978
EEMETRIC,2006-06-01,3-018,3-018,CARPINTERIA,CARPINTERIA,115.7393,116.0,95.0,138.0,28.2995,31688
EEMETRIC,2006-06-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,20.4105,16.0,8.0,28.0,20.4705,946901
EEMETRIC,2006-06-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,74.2259,57.0,16.0,124.0,65.4836,44241
EEMETRIC,2006-06-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,97.7141,92.0,59.0,128.0,51.0198,16014
EEMETRIC,2006-06-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,49.3632,47.0,36.0,59.0,23.2731,8193
EEMETRIC,2006-06-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,2.9215,0.0,0.0,2.0,8.4914,328088
EEMETRIC,2006-06-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,126.4356,139.0,100.0,160.0,47.419,5874
EEMETRIC,2006-06-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,106.235,104.0,96.0,114.0,16.4411,949
EEMETRIC,2006-06-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,4.964,1.0,0.0,6.0,12.3183,1221349
EEMETRIC,2006-06-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,6.4326,2.0,1.0,6.0,18.0859,580540
EEMETRIC,2006-06-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,47.7592,41.0,23.0,65.0,32.0848,179070
EEMETRIC,2006-06-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,138.639,130.0,110.0,173.0,38.4666,6180
EEMETRIC,2006-06-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,10.0534,6.0,2.0,13.0,12.4812,6334
