MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2024-06-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,77.8563,73.0,55.0,97.0,31.5659,37173
EEMETRIC,2024-06-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,26.3445,13.0,3.0,32.0,37.1613,179273
EEMETRIC,2024-06-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,88.5989,84.0,63.0,108.0,37.4226,110099
EEMETRIC,2024-06-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,84.6165,80.0,58.0,106.0,38.1966,29366
EEMETRIC,2024-06-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,81.1332,66.0,32.0,128.0,58.9482,513210
EEMETRIC,2024-06-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,72.0239,58.0,37.0,98.0,47.6928,305817
EEMETRIC,2024-06-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,103.6809,104.0,66.0,145.0,48.1281,30572
EEMETRIC,2024-06-01,7-016,7-016,AMES VALLEY,AMES VALLEY,5.6547,3.0,1.0,5.0,9.3261,487562
EEMETRIC,2024-06-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,11.0073,7.0,1.0,17.0,13.8674,584286
EEMETRIC,2024-06-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,116.3246,111.0,86.0,143.0,39.6037,22366
EEMETRIC,2024-06-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,161.6441,178.0,139.0,191.0,42.1013,38900
EEMETRIC,2024-06-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,28.8192,24.0,13.0,38.0,20.2747,9175
EEMETRIC,2024-06-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,14.5854,2.4235,0.1802,14.4676,30.0193,4540423
EEMETRIC,2024-06-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,118.1686,151.0,16.0,189.0,82.8938,89741
EEMETRIC,2024-06-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,127.6331,131.0,113.0,144.0,20.2967,3590
EEMETRIC,2024-06-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,82.88,64.0,43.0,115.0,52.8973,3534
EEMETRIC,2024-06-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,111.4119,110.0,98.0,124.0,19.3667,17646
EEMETRIC,2024-06-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,7.3907,3.0,0.0,10.0,14.9808,1152313
EEMETRIC,2024-06-01,5-054,5-054,ASH VALLEY,ASH VALLEY,86.2024,94.0,37.0,131.0,48.9222,27015
EEMETRIC,2024-06-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,7.5652,5.0,2.0,11.0,8.4429,124166
EEMETRIC,2024-06-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,116.4119,115.0,106.0,129.0,19.9734,8387
EEMETRIC,2024-06-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,136.3593,135.0,123.0,150.0,19.8444,3334
EEMETRIC,2024-06-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,120.57,120.0,100.0,141.0,35.4087,86034
