MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2017-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,4.3807,3,1.0,6,5.2195,37173
EEMETRIC,2017-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,3.3333,2,1.0,4,5.0688,179273
EEMETRIC,2017-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,22.368,22,13.0,31,13.6455,110099
EEMETRIC,2017-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,17.9655,16,9.0,24,12.3104,28466
EEMETRIC,2017-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,5.7107,4,1.0,9,5.6884,513208
EEMETRIC,2017-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,9.261,8,3.0,14,7.1917,297649
EEMETRIC,2017-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,26.0181,27,19.0,33,10.3908,30572
EEMETRIC,2017-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,1.2012,0,0.0,1,4.6659,487562
EEMETRIC,2017-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,2.0581,0,0.0,2,4.5275,584286
EEMETRIC,2017-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,31.3934,31,20.0,44,14.864,20817
EEMETRIC,2017-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,11.8743,6,1.0,19,13.8748,38900
EEMETRIC,2017-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,2.9129,1,0.0,4,4.3993,9175
EEMETRIC,2017-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,11.2667,8,3.0,16,11.6382,4515668
EEMETRIC,2017-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,18.7647,15,4.0,31,16.4238,89741
EEMETRIC,2017-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,20.7103,12,3.0,35,21.6448,3590
EEMETRIC,2017-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,18.2437,16,7.0,28,12.7595,2495
