MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2024-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,18.6313,15.0,4.0,29.0,16.5529,37173
EEMETRIC,2024-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,4.644,0.0,0.0,2.0,14.9044,179273
EEMETRIC,2024-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,73.4681,70.0,53.0,89.0,29.3936,110099
EEMETRIC,2024-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,75.2244,72.0,56.0,89.0,28.3458,29366
EEMETRIC,2024-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,45.3884,31.0,13.0,72.0,40.2837,513210
EEMETRIC,2024-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,33.5763,25.0,10.0,47.0,30.1269,305817
EEMETRIC,2024-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,68.8045,68.0,47.0,90.0,29.3196,30572
EEMETRIC,2024-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,4.8109,2.0,1.0,5.0,7.3729,487562
EEMETRIC,2024-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,3.4907,1.0,0.0,4.0,8.4927,584286
EEMETRIC,2024-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,96.5992,92.0,70.0,121.0,34.8809,22366
EEMETRIC,2024-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,117.9176,128.0,99.0,143.0,33.8244,38900
EEMETRIC,2024-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,7.5219,4.0,1.0,11.0,8.8088,9175
EEMETRIC,2024-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,12.9429,4.4562,0.3718,14.4816,23.1994,4542013
EEMETRIC,2024-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,78.8646,85.0,17.0,128.0,56.6721,89741
EEMETRIC,2024-09-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,96.1552,97.0,78.0,113.0,23.7115,3590
EEMETRIC,2024-09-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,93.1432,85.0,67.0,119.0,32.3627,3534
EEMETRIC,2024-09-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,81.3853,83.0,66.0,97.0,21.9909,17646
EEMETRIC,2024-09-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,4.3231,2.0,0.0,6.0,10.7128,1152313
EEMETRIC,2024-09-01,5-054,5-054,ASH VALLEY,ASH VALLEY,45.9341,31.0,17.0,74.0,36.7682,27015
EEMETRIC,2024-09-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,4.0658,3.0,0.0,6.0,4.6725,124166
EEMETRIC,2024-09-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,92.2087,91.0,80.0,106.0,19.436,8136
EEMETRIC,2024-09-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,109.4604,108.0,95.0,123.0,19.8662,3334
EEMETRIC,2024-09-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,90.9991,93.0,70.0,111.0,31.9972,86226
EEMETRIC,2024-09-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,2.5445,0.0,0.0,2.0,6.234,40934
EEMETRIC,2024-09-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,25.9674,11.0,1.0,31.0,38.2407,6191
EEMETRIC,2024-09-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,4.9588,3.0,1.0,7.0,6.5628,175679
EEMETRIC,2024-09-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,4.9964,3.0,1.0,7.0,4.7927,402232
EEMETRIC,2024-09-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,119.5254,124.0,105.0,139.0,25.882,56809
EEMETRIC,2024-09-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,116.6481,115.0,100.0,132.0,24.6159,63163
EEMETRIC,2024-09-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,139.3966,142.0,123.0,159.0,28.7656,7582
EEMETRIC,2024-09-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,10.0589,9.0,5.0,14.0,6.9926,32897
EEMETRIC,2024-09-01,5-015,5-015,BIG VALLEY,BIG VALLEY,60.6726,57.0,40.0,79.0,29.9762,108957
EEMETRIC,2024-09-01,5-004,5-004,BIG VALLEY,BIG VALLEY,35.7023,25.0,8.0,57.0,32.9601,413987
EEMETRIC,2024-09-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,21.4959,19.0,12.0,28.0,13.3549,144867
EEMETRIC,2024-09-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,6.274,3.0,1.0,8.0,8.2881,138327
EEMETRIC,2024-09-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,3.7585,0.0,0.0,2.0,8.482,9994
EEMETRIC,2024-09-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,98.2642,99.0,86.0,110.0,19.8212,9235
EEMETRIC,2024-09-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,3.8725,0.0,0.0,1.0,12.7868,282155
EEMETRIC,2024-09-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,2.6624,0.0,0.0,2.0,6.208,405078
EEMETRIC,2024-09-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,120.3156,121.0,96.0,143.0,35.9773,6201
EEMETRIC,2024-09-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,55.9501,52.0,42.0,63.0,22.6507,36119
EEMETRIC,2024-09-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,67.959,70.0,32.0,101.0,37.9454,146102
EEMETRIC,2024-09-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,7.4378,5.0,2.0,9.0,10.283,2234028
EEMETRIC,2024-09-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,57.0866,41.0,20.0,82.0,48.6602,14244
EEMETRIC,2024-09-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,7.7022,5.0,2.0,12.0,7.4782,413087
EEMETRIC,2024-09-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,1.8017,0.0,0.0,1.0,4.4385,97673
EEMETRIC,2024-09-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,36.0111,32.0,25.0,43.0,17.5442,31076
EEMETRIC,2024-09-01,6-101,6-101,BULL FLAT,BULL FLAT,2.1461,0.0,0.0,2.0,4.8517,78457
EEMETRIC,2024-09-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,66.4612,65.0,49.0,82.0,24.2527,10579
EEMETRIC,2024-09-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,30.8004,28.0,14.0,44.0,21.2606,12924
EEMETRIC,2024-09-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,29.7556,27.0,19.0,37.0,15.3693,14515
EEMETRIC,2024-09-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,49.1564,37.0,22.0,72.0,36.5727,358135
EEMETRIC,2024-09-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,4.2754,1.0,0.0,5.0,8.0626,39581
EEMETRIC,2024-09-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,10.3095,7.0,3.0,14.0,10.0444,31593
EEMETRIC,2024-09-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,2.4188,1.0,0.0,2.0,5.8372,1213316
EEMETRIC,2024-09-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,9.0197,8.0,5.0,12.0,5.6166,35753
EEMETRIC,2024-09-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,37.1886,31.0,17.0,51.0,26.2962,81848
EEMETRIC,2024-09-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,5.7063,2.0,0.0,7.0,9.2248,261304
EEMETRIC,2024-09-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,7.2283,3.0,1.0,7.0,23.6874,340869
EEMETRIC,2024-09-01,6-061,6-061,CAMEO AREA,CAMEO AREA,10.0091,8.0,3.0,13.0,11.6307,41842
EEMETRIC,2024-09-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,62.7722,60.0,46.0,78.0,22.2038,15902
EEMETRIC,2024-09-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,10.7148,2.0,1.0,15.0,16.01,24310
EEMETRIC,2024-09-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,66.472,66.0,51.0,82.0,22.0485,18967
EEMETRIC,2024-09-01,3-018,3-018,CARPINTERIA,CARPINTERIA,115.0178,115.0,96.0,135.0,24.8221,31545
EEMETRIC,2024-09-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,10.8967,7.0,3.0,15.0,11.7436,946901
EEMETRIC,2024-09-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,49.5891,36.0,19.0,69.0,41.8147,44241
EEMETRIC,2024-09-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,44.5987,40.0,24.0,59.0,28.7173,16014
EEMETRIC,2024-09-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,48.5405,46.0,39.0,55.0,17.2349,8193
EEMETRIC,2024-09-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,5.2134,1.0,0.0,5.0,10.9069,328088
EEMETRIC,2024-09-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,85.8277,97.0,63.0,110.0,31.2316,5874
EEMETRIC,2024-09-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,35.2002,34.0,28.0,42.0,10.7854,949
EEMETRIC,2024-09-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,6.675,3.0,1.0,8.0,14.3864,1221349
EEMETRIC,2024-09-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,5.5066,3.0,1.0,7.0,11.3958,580540
EEMETRIC,2024-09-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,29.9435,24.0,14.0,39.0,22.9995,179070
EEMETRIC,2024-09-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,94.1772,89.0,71.0,120.0,29.9231,6377
EEMETRIC,2024-09-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,4.2296,3.0,2.0,5.0,3.6033,6334
EEMETRIC,2024-09-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,2.6579,0.0,0.0,2.0,7.4022,2704920
EEMETRIC,2024-09-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,58.2651,47.0,33.0,69.0,40.8404,80038
EEMETRIC,2024-09-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,37.0875,33.0,17.0,53.0,25.1725,133749
EEMETRIC,2024-09-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,17.0161,13.0,5.0,24.0,16.1477,75444
EEMETRIC,2024-09-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,9.1499,5.0,1.0,12.0,12.6188,453937
EEMETRIC,2024-09-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,42.4494,26.4911,6.4831,60.497,46.4854,1336106
EEMETRIC,2024-09-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,12.1103,5.0,2.0,13.0,21.0044,218418
EEMETRIC,2024-09-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,39.7327,33.0,20.0,52.0,27.2693,173279
