MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2018-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,21.1087,14.0,3.0,33.0,22.5381,37173
EEMETRIC,2018-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,6.5395,1.0,0.0,4.0,15.0891,179273
EEMETRIC,2018-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,82.5293,81.0,61.0,102.0,29.0793,110099
EEMETRIC,2018-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,70.8078,68.0,51.0,86.0,28.5316,29366
EEMETRIC,2018-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,73.569,51.0,26.0,121.0,60.7174,513210
EEMETRIC,2018-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,52.9893,38.0,20.0,68.0,45.3362,305817
EEMETRIC,2018-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,99.1073,101.0,70.0,130.0,41.8802,30572
EEMETRIC,2018-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,23.1377,22.0,15.0,28.0,11.2511,487562
EEMETRIC,2018-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,10.5908,5.0,0.0,14.0,16.5764,584286
EEMETRIC,2018-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,83.6768,78.0,57.0,106.0,35.0507,22366
EEMETRIC,2018-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,101.4001,112.0,80.0,128.0,39.1129,38900
EEMETRIC,2018-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,8.2978,6.0,3.0,12.0,7.3042,9175
EEMETRIC,2018-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,10.0801,2.4447,0.1967,8.4525,26.6307,4542131
EEMETRIC,2018-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,110.6929,125.0,25.0,185.0,78.3471,89741
EEMETRIC,2018-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,112.6482,117.0,86.0,136.0,30.5727,3590
EEMETRIC,2018-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,102.2473,94.0,75.0,128.0,33.9407,3534
EEMETRIC,2018-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,96.1507,95.0,80.0,112.0,23.1191,17646
EEMETRIC,2018-08-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,23.8989,22.0,11.0,33.0,18.4433,1152313
EEMETRIC,2018-08-01,5-054,5-054,ASH VALLEY,ASH VALLEY,73.8199,54.0,31.0,114.0,51.6564,27015
EEMETRIC,2018-08-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,11.6714,9.0,5.0,16.0,9.7657,124166
EEMETRIC,2018-08-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,102.198,102.0,84.0,122.0,25.0185,7173
EEMETRIC,2018-08-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,125.7349,121.0,107.0,144.0,25.4075,3334
EEMETRIC,2018-08-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,112.2025,112.0,83.0,137.0,42.1927,86226
EEMETRIC,2018-08-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,14.9955,14.0,9.0,19.0,7.7999,40934
EEMETRIC,2018-08-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,17.1182,3.0,0.0,21.0,30.528,6191
EEMETRIC,2018-08-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,28.3049,24.0,19.0,33.0,15.0274,175679
EEMETRIC,2018-08-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,16.8013,14.0,7.0,23.0,14.9875,402232
EEMETRIC,2018-08-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,189.6147,197.0,173.0,218.0,42.6487,57260
EEMETRIC,2018-08-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,128.1734,123.0,103.0,151.0,37.2241,63282
EEMETRIC,2018-08-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,149.6746,149.0,136.0,165.0,21.8267,7582
EEMETRIC,2018-08-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,2.2437,0.0,0.0,1.0,5.1788,32897
