MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2008-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,29.5292,22.0,8.0,45.0,27.1077,37173
EEMETRIC,2008-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,11.3752,3.0,1.0,11.0,21.5275,179273
EEMETRIC,2008-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,87.0214,82.0,58.0,112.0,38.3875,110099
EEMETRIC,2008-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,61.6304,58.0,35.0,84.0,34.4883,29366
EEMETRIC,2008-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,65.2836,37.0,12.0,115.0,65.9663,513210
EEMETRIC,2008-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,40.3161,20.0,5.0,54.0,49.576,305817
EEMETRIC,2008-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,86.1587,83.0,48.0,121.0,47.1887,30572
EEMETRIC,2008-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,1.4941,0.0,0.0,0.0,4.5381,487562
EEMETRIC,2008-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,15.3568,8.0,0.0,16.0,23.8514,584286
EEMETRIC,2008-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,56.0154,44.0,17.0,82.0,48.8969,22366
EEMETRIC,2008-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,116.9794,133.0,81.0,159.0,56.0055,38900
