MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2006-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,53.333,51.0,38.0,67.0,21.7041,37173
EEMETRIC,2006-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,10.4494,4.0,1.0,12.0,16.5161,179273
EEMETRIC,2006-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,68.5709,64.0,46.0,86.0,30.1278,110099
EEMETRIC,2006-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,50.1864,47.0,30.0,66.0,25.9762,29366
EEMETRIC,2006-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,37.5766,19.0,3.0,64.0,42.4363,513210
EEMETRIC,2006-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,24.8173,11.0,2.0,34.0,32.5906,305817
EEMETRIC,2006-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,75.8205,76.0,49.0,103.0,35.6058,30572
EEMETRIC,2006-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,25.0338,22.0,15.0,32.0,16.1861,487562
EEMETRIC,2006-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,4.7971,3.0,1.0,7.0,6.8028,584286
EEMETRIC,2006-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,53.5457,45.0,27.0,73.0,36.0343,22366
EEMETRIC,2006-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,53.473,50.0,28.0,74.0,32.9748,38900
EEMETRIC,2006-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,6.9321,3.0,1.0,10.0,8.9086,9175
EEMETRIC,2006-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,31.7747,24.4952,14.5032,38.4812,27.1684,4541619
EEMETRIC,2006-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,69.5958,80.0,9.0,119.0,52.8487,89741
EEMETRIC,2006-09-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,87.7103,88.0,66.0,107.0,26.6477,3355
EEMETRIC,2006-09-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,57.3167,49.0,30.0,81.0,34.2073,3518
EEMETRIC,2006-09-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,94.0509,96.0,82.0,107.0,19.0664,17646
EEMETRIC,2006-09-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,5.8608,2.0,0.0,7.0,13.8549,1152313
EEMETRIC,2006-09-01,5-054,5-054,ASH VALLEY,ASH VALLEY,29.3158,20.0,8.0,42.0,28.3688,27015
EEMETRIC,2006-09-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,2.6002,2.0,1.0,3.0,3.5441,124166
EEMETRIC,2006-09-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,81.9607,83.0,66.0,99.0,20.8583,8195
EEMETRIC,2006-09-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,88.8953,86.0,69.0,111.0,27.0078,3334
EEMETRIC,2006-09-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,92.4291,93.0,69.0,114.0,31.0891,80317
EEMETRIC,2006-09-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,5.4097,1.0,0.0,6.0,10.347,40934
EEMETRIC,2006-09-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,22.9181,10.0,2.0,31.0,31.9046,6191
EEMETRIC,2006-09-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,26.3404,24.0,18.0,31.0,13.7513,175679
EEMETRIC,2006-09-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,10.4616,9.0,3.0,15.0,10.1405,402232
EEMETRIC,2006-09-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,146.8092,146.0,120.0,179.0,42.6879,52557
EEMETRIC,2006-09-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,105.3842,104.0,90.0,121.0,24.0113,63335
EEMETRIC,2006-09-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,123.8894,123.0,93.0,158.0,44.4311,7370
EEMETRIC,2006-09-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,9.9865,11.0,3.0,15.0,7.1703,32897
EEMETRIC,2006-09-01,5-015,5-015,BIG VALLEY,BIG VALLEY,39.4602,34.0,13.0,61.0,30.8757,108957
EEMETRIC,2006-09-01,5-004,5-004,BIG VALLEY,BIG VALLEY,33.2599,19.0,4.0,53.0,35.8194,413987
EEMETRIC,2006-09-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,18.1138,16.0,8.0,25.0,13.9787,144867
EEMETRIC,2006-09-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,23.4668,20.0,15.0,27.0,16.5677,138327
EEMETRIC,2006-09-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,5.8345,2.0,0.0,9.0,8.7573,9994
EEMETRIC,2006-09-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,76.7895,72.0,58.0,92.0,26.7421,7281
EEMETRIC,2006-09-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,7.8978,1.0,0.0,5.0,22.4561,282155
EEMETRIC,2006-09-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,2.7746,0.0,0.0,3.0,6.4305,405078
EEMETRIC,2006-09-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,61.3079,56.0,31.0,84.0,39.647,6201
EEMETRIC,2006-09-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,43.2002,40.0,30.0,50.0,24.9408,36119
EEMETRIC,2006-09-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,57.5327,56.0,30.0,82.0,32.1356,146102
EEMETRIC,2006-09-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,7.9172,4.0,0.0,12.0,11.2924,2234028
EEMETRIC,2006-09-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,68.8897,58.0,39.0,86.0,40.7093,14244
EEMETRIC,2006-09-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,16.9808,16.0,9.0,23.0,10.5703,413087
EEMETRIC,2006-09-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,4.719,2.0,1.0,6.0,6.6202,97673
EEMETRIC,2006-09-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,29.9928,28.0,20.0,37.0,14.8729,31076
EEMETRIC,2006-09-01,6-101,6-101,BULL FLAT,BULL FLAT,6.811,5.0,2.0,10.0,7.0699,78457
EEMETRIC,2006-09-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,32.714,28.0,7.0,48.0,28.7607,10579
EEMETRIC,2006-09-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,34.2194,31.0,14.0,50.0,24.3215,12924
EEMETRIC,2006-09-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,33.2054,32.0,16.0,45.0,22.1664,14515
EEMETRIC,2006-09-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,44.0928,31.0,6.0,78.0,42.5782,358135
EEMETRIC,2006-09-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,5.5919,3.0,1.0,8.0,7.3314,39581
EEMETRIC,2006-09-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,31.4353,30.0,22.0,38.0,15.7666,31593
EEMETRIC,2006-09-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,4.4155,1.0,0.0,3.0,9.3559,1213316
EEMETRIC,2006-09-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,17.4473,16.0,8.0,26.0,10.9211,35753
EEMETRIC,2006-09-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,45.3977,42.0,28.0,59.0,23.3366,81848
EEMETRIC,2006-09-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,4.6176,3.0,1.0,6.0,5.3978,261304
EEMETRIC,2006-09-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,6.4346,3.0,1.0,7.0,14.746,340869
EEMETRIC,2006-09-01,6-061,6-061,CAMEO AREA,CAMEO AREA,9.7898,9.0,4.0,14.0,7.7561,41842
EEMETRIC,2006-09-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,41.883,38.0,23.0,57.0,23.9389,15902
EEMETRIC,2006-09-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,8.2954,2.0,1.0,8.0,13.5211,24310
EEMETRIC,2006-09-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,55.9563,55.0,36.0,75.0,25.3372,18969
EEMETRIC,2006-09-01,3-018,3-018,CARPINTERIA,CARPINTERIA,97.5969,96.0,76.0,119.0,26.9783,30335
EEMETRIC,2006-09-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,7.7819,5.0,2.0,10.0,10.5483,946901
EEMETRIC,2006-09-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,50.3021,40.0,21.0,68.0,39.3852,44241
