MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2022-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,32.4647,31.0,22.0,41.0,14.1788,37173
EEMETRIC,2022-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,32.1535,28.0,14.0,44.0,24.0025,149832
EEMETRIC,2022-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,45.7067,42.0,29.0,61.0,23.2797,110099
EEMETRIC,2022-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,36.689,30.0,19.0,49.0,23.8888,29366
EEMETRIC,2022-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,33.1313,32.0,16.0,47.0,21.9362,513210
EEMETRIC,2022-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,35.7327,33.0,20.0,50.0,20.9335,305817
EEMETRIC,2022-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,66.9571,68.0,53.0,80.0,20.59,30572
EEMETRIC,2022-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,17.5179,17.0,14.0,20.0,6.2944,487562
EEMETRIC,2022-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,3.3129,2.0,0.0,5.0,5.0785,584286
EEMETRIC,2022-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,75.2714,77.0,55.0,95.0,24.7588,22366
EEMETRIC,2022-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,52.2597,50.0,34.0,69.0,25.2742,38900
EEMETRIC,2022-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,59.7449,60.0,49.0,71.0,16.7548,9175
EEMETRIC,2022-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,18.9142,12.0,3.0,26.0,21.4382,4506257
EEMETRIC,2022-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,39.2041,39.0,24.0,53.0,20.8323,89741
EEMETRIC,2022-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,85.4618,90.0,69.0,106.0,27.2756,3590
EEMETRIC,2022-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,41.1084,38.0,20.0,59.0,25.9634,3534
EEMETRIC,2022-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,63.633,63.0,50.0,76.0,19.7815,17646
EEMETRIC,2022-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,2.0158,0.0,0.0,2.0,4.7393,1152313
EEMETRIC,2022-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,63.501,63.0,50.0,78.0,18.7955,27015
EEMETRIC,2022-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,6.0602,5.0,3.0,8.0,4.9236,124166
EEMETRIC,2022-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,79.5694,81.0,72.0,90.0,15.0931,8980
EEMETRIC,2022-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,61.012,58.0,47.0,72.0,19.7197,3334
EEMETRIC,2022-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,74.5276,72.0,50.0,101.0,34.6271,37884
EEMETRIC,2022-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,56.2053,59.0,42.0,71.0,20.2431,40934
EEMETRIC,2022-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,74.754,77.0,56.0,94.0,23.7991,6191
EEMETRIC,2022-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,16.6997,15.0,12.0,20.0,7.8486,175679
