MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2006-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,22.8189,22.0,14.0,30.0,11.594,36350
EEMETRIC,2006-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,7.3362,3.0,2.0,8.0,13.2834,149669
EEMETRIC,2006-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,24.0701,21.0,8.0,36.0,17.537,110099
EEMETRIC,2006-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,23.6815,21.0,8.0,35.0,17.6647,29050
EEMETRIC,2006-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,16.1151,14.0,5.0,24.0,12.9066,512569
EEMETRIC,2006-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,18.4257,16.0,9.0,26.0,12.0726,304900
EEMETRIC,2006-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,53.3367,55.0,43.0,66.0,16.6895,30420
EEMETRIC,2006-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,9.9766,6.0,1.0,15.0,12.2626,487562
EEMETRIC,2006-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,8.4211,2.0,0.0,12.0,14.9591,584286
EEMETRIC,2006-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,40.5422,41.0,27.0,55.0,18.395,22366
EEMETRIC,2006-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,41.352,43.0,25.0,60.0,20.8791,38900
EEMETRIC,2006-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,9.6368,7.0,4.0,13.0,8.3674,9175
EEMETRIC,2006-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,15.8605,10.0,7.0,20.0,14.4071,4528909
EEMETRIC,2006-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,42.8108,42.0,29.0,57.0,19.5628,89741
EEMETRIC,2006-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,47.1251,53.0,25.0,69.0,27.3292,3590
EEMETRIC,2006-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,29.3875,23.0,13.0,46.0,19.6182,2601
