MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2022-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,25.5167,25.0,19.0,32,10.6313,37173
EEMETRIC,2022-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,14.8734,14.0,10.0,19,7.7171,61515
EEMETRIC,2022-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,31.3872,27.0,17.0,45,19.9689,110099
EEMETRIC,2022-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,28.8923,24.0,14.0,41,19.1748,29362
EEMETRIC,2022-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,19.5092,17.0,7.0,29,14.9109,513210
EEMETRIC,2022-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,27.743,27.0,16.0,38,15.0727,305692
EEMETRIC,2022-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,48.9465,50.0,39.0,60,15.2479,30572
EEMETRIC,2022-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,3.3952,2.0,0.0,4,5.0137,487562
EEMETRIC,2022-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,1.3782,0.0,0.0,1,3.5255,584286
EEMETRIC,2022-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,56.6003,59.0,40.0,74,20.8375,22366
EEMETRIC,2022-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,25.8858,21.0,10.0,38,20.0999,38900
EEMETRIC,2022-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,50.5468,52.0,44.0,59,11.3977,9175
EEMETRIC,2022-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,15.0051,8.0,2.0,22,17.3874,4493851
EEMETRIC,2022-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,25.0503,25.0,9.0,38,16.7604,89621
EEMETRIC,2022-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,50.6006,52.5,30.0,72,25.7401,3590
EEMETRIC,2022-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,33.5071,31.0,17.0,48,20.4247,2258
EEMETRIC,2022-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,40.2701,39.0,24.0,55,21.028,17646
EEMETRIC,2022-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,2.3435,1.0,0.0,3,4.1975,1152313
EEMETRIC,2022-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,44.8575,46.0,36.0,57,13.8457,27015
EEMETRIC,2022-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,0.9591,0.0,0.0,1,1.9497,124166
EEMETRIC,2022-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,57.7141,59.0,50.0,68,15.5878,8980
EEMETRIC,2022-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,41.2906,40.0,28.0,53,18.5911,3334
EEMETRIC,2022-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,40.3806,39.0,26.0,55,20.4342,35822
EEMETRIC,2022-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,24.9561,25.0,16.0,33,12.1524,40934
EEMETRIC,2022-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,64.9837,67.0,57.0,75,14.261,6191
EEMETRIC,2022-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,6.7426,5.0,2.0,10,6.8636,175679
EEMETRIC,2022-02-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,3.3786,2.0,1.0,5,4.5195,402232
EEMETRIC,2022-02-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,21.5898,19.0,12.0,30,12.8593,57764
EEMETRIC,2022-02-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,25.3993,22.0,15.0,33,14.9941,30045
EEMETRIC,2022-02-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,58.1759,67.0,38.0,81,27.2756,7582
EEMETRIC,2022-02-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,20.6057,20.0,15.0,26,8.0719,32897
EEMETRIC,2022-02-01,5-015,5-015,BIG VALLEY,BIG VALLEY,38.1216,38.0,24.0,51,18.3673,108822
EEMETRIC,2022-02-01,5-004,5-004,BIG VALLEY,BIG VALLEY,28.7035,26.0,17.0,38,15.5948,413987
EEMETRIC,2022-02-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,16.3648,11.0,3.0,25,16.2374,144867
EEMETRIC,2022-02-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,10.5936,0.0,0.0,27,14.2649,138327
EEMETRIC,2022-02-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,34.6372,34.0,26.0,43,13.4601,9994
EEMETRIC,2022-02-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,35.8929,35.0,23.0,48,17.4507,10136
EEMETRIC,2022-02-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,8.3949,5.0,2.0,9,13.385,282155
EEMETRIC,2022-02-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,2.8864,2.0,0.0,4,3.6506,405078
EEMETRIC,2022-02-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,49.3877,53.0,29.0,72,26.108,6201
EEMETRIC,2022-02-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,30.7038,30.0,23.0,37,10.2193,36119
EEMETRIC,2022-02-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,20.4267,18.0,10.0,28,15.1246,83218
EEMETRIC,2022-02-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,4.2737,1.0,0.0,7,7.0196,2234028
EEMETRIC,2022-02-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,15.3659,13.0,10.0,18,8.7216,13031
EEMETRIC,2022-02-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,8.7381,8.0,4.0,12,6.7488,413087
EEMETRIC,2022-02-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,3.5003,1.0,0.0,2,7.8652,97673
EEMETRIC,2022-02-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,23.4609,20.0,12.0,32,16.0656,31076
EEMETRIC,2022-02-01,6-101,6-101,BULL FLAT,BULL FLAT,8.4872,8.0,4.0,13,5.9133,78457
EEMETRIC,2022-02-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,43.7956,40.0,33.0,53,15.3707,10579
EEMETRIC,2022-02-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,33.5229,33.0,22.0,45,16.8939,12924
EEMETRIC,2022-02-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,25.2507,17.0,13.0,39,18.2661,14514
EEMETRIC,2022-02-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,25.5049,26.0,17.0,34,11.6098,357285
EEMETRIC,2022-02-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,1.1484,0.0,0.0,0,6.6501,39581
EEMETRIC,2022-02-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,17.5149,23.0,0.0,35,16.4981,31593
EEMETRIC,2022-02-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,0.2569,0.0,0.0,0,1.5416,1213221
EEMETRIC,2022-02-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,4.9064,3.0,1.0,7,6.0667,35753
EEMETRIC,2022-02-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,22.4924,21.0,12.0,31,13.0235,81848
EEMETRIC,2022-02-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,0.5816,0.0,0.0,0,4.1748,261304
EEMETRIC,2022-02-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,1.1994,0.0,0.0,0,6.6418,340869
EEMETRIC,2022-02-01,6-061,6-061,CAMEO AREA,CAMEO AREA,7.4658,5.0,3.0,9,8.7798,41842
EEMETRIC,2022-02-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,60.7433,60.0,52.0,69,13.1315,15902
EEMETRIC,2022-02-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,10.2862,7.0,3.0,14,9.613,24310
EEMETRIC,2022-02-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,43.3348,43.0,25.0,60,23.0055,18978
EEMETRIC,2022-02-01,3-018,3-018,CARPINTERIA,CARPINTERIA,66.1345,66.0,42.0,89,31.6123,33191
EEMETRIC,2022-02-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,9.0418,6.0,1.0,13,10.2687,945277
EEMETRIC,2022-02-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,21.2265,18.0,9.0,30,15.992,44219
EEMETRIC,2022-02-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,12.8107,10.0,5.0,18,10.5168,14287
EEMETRIC,2022-02-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,17.7794,14.0,9.0,22,14.1716,8193
EEMETRIC,2022-02-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,7.0239,3.0,1.0,9,11.0232,328088
EEMETRIC,2022-02-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,37.9535,38.0,31.0,45,10.0254,5874
EEMETRIC,2022-02-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,67.2476,71.0,55.0,80,17.157,949
EEMETRIC,2022-02-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,1.4251,1.0,0.0,2,3.9258,1221349
EEMETRIC,2022-02-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,1.84,0.0,0.0,2,3.6243,580540
EEMETRIC,2022-02-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,34.0111,31.0,21.0,45,17.2437,179070
EEMETRIC,2022-02-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,60.7231,59.0,47.0,73,19.6874,6377
EEMETRIC,2022-02-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,33.1721,32.0,26.0,39,10.7464,6334
EEMETRIC,2022-02-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,1.6289,0.0,0.0,1,4.3121,2704920
EEMETRIC,2022-02-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,38.426,35.0,20.0,58,21.9041,77983
EEMETRIC,2022-02-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,27.9318,25.0,14.0,40,18.194,133749
EEMETRIC,2022-02-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,15.3609,9.0,5.0,23,13.486,75126
EEMETRIC,2022-02-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,2.7199,0.0,0.0,3,5.9967,453937
EEMETRIC,2022-02-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,18.4213,9.0,1.0,25,24.461,1335416
EEMETRIC,2022-02-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,9.5063,7.0,3.0,13,10.3322,214700
EEMETRIC,2022-02-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,36.3326,34.0,23.0,49,19.6249,170368
EEMETRIC,2022-02-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,16.8206,13.0,8.0,21,15.0607,799394
EEMETRIC,2022-02-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,29.795,23.0,13.0,40,22.2869,45279
EEMETRIC,2022-02-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,30.9297,23.0,12.0,42,25.954,135809
EEMETRIC,2022-02-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,13.6385,10.0,5.0,17,13.1862,400025
EEMETRIC,2022-02-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,20.95,16.0,9.0,28,17.5533,999376
EEMETRIC,2022-02-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,29.9554,23.0,14.0,41,22.747,240859
EEMETRIC,2022-02-01,6-072,6-072,COLES FLAT,COLES FLAT,6.3088,4.0,2.0,6,9.367,13244
