MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2011-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,38.9822,34.0,20.0,53.0,24.6396,37173
EEMETRIC,2011-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,11.6398,3.0,0.0,11.0,22.1368,179273
EEMETRIC,2011-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,94.0291,91.0,70.0,114.0,32.9734,110099
EEMETRIC,2011-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,75.7046,73.0,53.0,95.0,31.5899,29366
EEMETRIC,2011-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,63.1729,40.0,13.0,114.0,59.7047,513210
EEMETRIC,2011-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,44.7721,25.0,7.0,62.0,50.7573,305817
EEMETRIC,2011-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,120.0884,124.0,91.0,153.0,41.7828,30572
EEMETRIC,2011-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,6.3023,1.0,0.0,8.0,10.5313,487562
EEMETRIC,2011-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,11.4208,9.0,1.0,16.0,13.6764,584286
EEMETRIC,2011-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,91.2204,86.0,61.0,115.0,41.2688,22366
EEMETRIC,2011-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,128.746,141.0,104.0,159.0,42.7726,38900
EEMETRIC,2011-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,12.1652,5.0,2.0,16.0,14.8006,9175
EEMETRIC,2011-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,16.4566,6.4738,0.1976,22.4839,29.7294,4541988
EEMETRIC,2011-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,108.7043,139.0,27.0,168.0,69.3344,89741
EEMETRIC,2011-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,106.7964,113.0,89.0,124.0,22.5182,3590
EEMETRIC,2011-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,96.5226,85.5,67.0,123.0,38.9294,3534
EEMETRIC,2011-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,99.3194,99.0,84.0,113.0,22.6381,17646
EEMETRIC,2011-08-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,4.0176,1.0,0.0,4.0,14.2593,1152313
EEMETRIC,2011-08-01,5-054,5-054,ASH VALLEY,ASH VALLEY,67.6433,53.0,28.0,103.0,47.6063,27015
EEMETRIC,2011-08-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,2.4297,1.0,0.0,2.0,4.7023,124166
EEMETRIC,2011-08-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,78.3024,79.0,66.0,91.0,18.2616,8037
EEMETRIC,2011-08-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,119.7022,119.0,108.0,132.0,20.4766,3334
EEMETRIC,2011-08-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,117.9821,113.0,88.0,143.0,42.6782,86226
EEMETRIC,2011-08-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,11.9944,5.0,1.0,15.0,18.7891,40934
EEMETRIC,2011-08-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,21.2347,7.0,1.0,26.0,34.838,6191
EEMETRIC,2011-08-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,3.3468,0.0,0.0,5.0,5.9792,175679
EEMETRIC,2011-08-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,4.404,1.0,0.0,5.0,8.178,402232
EEMETRIC,2011-08-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,165.3076,170.0,137.0,201.0,52.6484,57764
EEMETRIC,2011-08-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,120.4615,118.0,102.0,137.0,28.6752,63123
EEMETRIC,2011-08-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,190.7427,192.0,178.0,206.0,24.2809,7482
EEMETRIC,2011-08-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,0.6864,0.0,0.0,0.0,2.7525,32897
EEMETRIC,2011-08-01,5-015,5-015,BIG VALLEY,BIG VALLEY,69.6951,67.0,45.0,94.0,33.2495,108957
EEMETRIC,2011-08-01,5-004,5-004,BIG VALLEY,BIG VALLEY,63.0826,49.0,18.0,100.0,52.5107,413987
EEMETRIC,2011-08-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,22.9146,19.0,6.0,35.0,19.2926,144867
