MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2022-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,33.915,29.0,13.0,49.0,26.2333,37173
EEMETRIC,2022-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,9.4214,2.0,0.0,10.0,19.4725,179273
EEMETRIC,2022-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,116.296,113.0,92.0,137.0,33.4266,110099
EEMETRIC,2022-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,119.8895,115.0,99.0,135.0,31.4966,29366
EEMETRIC,2022-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,70.3613,43.0,15.0,124.0,68.1333,513210
EEMETRIC,2022-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,51.2631,33.0,13.0,73.0,51.6556,305817
EEMETRIC,2022-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,119.1541,120.0,89.0,153.0,42.2029,30572
EEMETRIC,2022-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,21.7721,22.0,9.0,31.0,15.408,487562
EEMETRIC,2022-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,25.2842,17.0,5.0,36.0,26.5191,584286
EEMETRIC,2022-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,129.8208,122.0,97.0,159.0,43.74,22366
EEMETRIC,2022-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,169.1429,187.0,146.0,199.0,43.3516,38900
EEMETRIC,2022-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,5.71,0.0,0.0,6.0,11.3793,9175
EEMETRIC,2022-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,12.8236,2.4421,0.1676,14.4703,27.8474,4542013
EEMETRIC,2022-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,111.0383,127.0,20.0,184.0,78.4831,89741
EEMETRIC,2022-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,129.3086,130.0,102.0,157.0,30.6118,3590
EEMETRIC,2022-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,109.8209,96.0,80.0,138.0,40.2573,3534
EEMETRIC,2022-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,120.9094,120.0,109.0,132.0,18.6704,17646
EEMETRIC,2022-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,16.456,6.0,1.0,22.0,25.05,1152313
EEMETRIC,2022-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,89.7,72.0,37.0,149.0,58.5849,27015
EEMETRIC,2022-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,18.6143,15.0,9.0,24.0,14.4191,124166
EEMETRIC,2022-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,103.7332,97.0,81.0,129.0,30.1554,8408
EEMETRIC,2022-07-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,149.0621,146.0,134.0,162.0,22.4732,3334
EEMETRIC,2022-07-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,135.4149,136.0,110.0,159.0,39.1214,86226
EEMETRIC,2022-07-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,3.7724,0.0,0.0,2.0,10.1994,40934
EEMETRIC,2022-07-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,15.6721,8.0,1.0,25.0,21.6082,6191
EEMETRIC,2022-07-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,56.8496,56.0,47.0,66.0,15.3986,175679
EEMETRIC,2022-07-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,23.4644,23.0,14.0,31.0,11.9274,402232
EEMETRIC,2022-07-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,126.9264,130.0,114.0,144.0,25.822,57616
EEMETRIC,2022-07-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,148.2499,143.0,122.0,174.0,38.2373,63078
EEMETRIC,2022-07-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,183.4164,182.0,164.0,204.0,28.4547,7342
EEMETRIC,2022-07-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,1.8669,0.0,0.0,2.0,3.4483,32897
EEMETRIC,2022-07-01,5-015,5-015,BIG VALLEY,BIG VALLEY,60.1367,56.0,33.0,84.0,36.5114,108957
EEMETRIC,2022-07-01,5-004,5-004,BIG VALLEY,BIG VALLEY,75.0905,60.0,23.0,123.0,59.2817,413987
EEMETRIC,2022-07-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,11.0632,1.0,0.0,12.0,20.5764,144867
EEMETRIC,2022-07-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,8.7771,7.0,5.0,10.0,7.8192,138327
EEMETRIC,2022-07-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,2.8467,0.0,0.0,1.0,7.032,9994
EEMETRIC,2022-07-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,127.575,124.0,111.0,142.0,23.5075,7462
