MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2013-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,23.1677,22.0,20.0,25.0,4.838,668
PTJPL,2013-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
PTJPL,2013-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,50.1502,51.0,40.0,61.0,14.4109,39743
PTJPL,2013-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,50.7372,51.0,38.0,65.0,17.4798,9502
PTJPL,2013-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,47.3291,48.0,37.0,58.0,12.9381,159280
PTJPL,2013-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,44.9247,46.0,36.0,53.0,11.4284,74425
PTJPL,2013-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,54.2792,53.0,43.0,67.0,13.3972,9746
PTJPL,2013-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
PTJPL,2013-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
PTJPL,2013-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,39.8644,39.0,28.0,49.0,15.0939,5982
PTJPL,2013-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,54.3957,54.0,50.0,59.0,6.5359,2353
PTJPL,2013-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,22.2474,23.0,18.0,26.0,4.7634,1605
PTJPL,2013-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,43.353,30.0,19.0,68.0,30.7325,136108
PTJPL,2013-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,43.5181,45.0,34.0,52.0,11.0202,48489
PTJPL,2013-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,63.5688,65.0,63.0,68.0,5.8805,538
PTJPL,2013-10-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
PTJPL,2013-10-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,66.0995,68.0,48.0,85.0,22.7253,7870
PTJPL,2013-10-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
PTJPL,2013-10-01,5-054,5-054,ASH VALLEY,ASH VALLEY,49.2049,50.0,40.0,58.0,11.1164,12106
PTJPL,2013-10-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
PTJPL,2013-10-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,38.4209,35.0,25.0,49.0,14.8257,1877
PTJPL,2013-10-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
PTJPL,2013-10-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
PTJPL,2013-10-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,23.3588,23.0,21.0,26.0,3.5095,510
PTJPL,2013-10-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
PTJPL,2013-10-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
PTJPL,2013-10-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
PTJPL,2013-10-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,71.8205,71.0,70.0,74.0,2.659,39
PTJPL,2013-10-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
PTJPL,2013-10-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
PTJPL,2013-10-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,15.6253,16.0,14.0,17.0,2.9076,918
PTJPL,2013-10-01,5-015,5-015,BIG VALLEY,BIG VALLEY,48.5854,46.0,29.0,67.0,21.9566,41040
PTJPL,2013-10-01,5-004,5-004,BIG VALLEY,BIG VALLEY,47.1717,47.0,37.0,57.0,11.5911,163109
PTJPL,2013-10-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,19.6628,16.0,13.0,22.0,9.8559,7575
PTJPL,2013-10-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
PTJPL,2013-10-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,21.6841,21.0,19.0,23.0,3.5012,1130
PTJPL,2013-10-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
PTJPL,2013-10-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,61.0818,74.0,29.0,89.0,32.2949,16206
PTJPL,2013-10-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,31.25,30.0,21.5,40.5,10.8407,12
PTJPL,2013-10-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
PTJPL,2013-10-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,45.472,43.0,39.0,50.0,10.1777,4250
PTJPL,2013-10-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,35.7975,36.0,30.0,41.0,7.5581,74902
PTJPL,2013-10-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,31.2269,4.0,4.0,50.0,47.7796,7963
PTJPL,2013-10-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,27.9086,26.0,24.0,30.0,6.4925,1324
PTJPL,2013-10-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
PTJPL,2013-10-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
PTJPL,2013-10-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
PTJPL,2013-10-01,6-101,6-101,BULL FLAT,BULL FLAT,26.9792,25.5,23.0,31.0,4.7675,48
PTJPL,2013-10-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,41.9002,39.0,33.0,47.0,12.3058,6852
PTJPL,2013-10-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,39.3062,40.0,32.0,47.0,9.8438,1734
PTJPL,2013-10-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
PTJPL,2013-10-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,52.4911,52.0,43.0,61.0,10.0342,149448
PTJPL,2013-10-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
PTJPL,2013-10-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
PTJPL,2013-10-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
PTJPL,2013-10-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
PTJPL,2013-10-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,20.0702,18.0,16.0,23.0,5.7043,6250
PTJPL,2013-10-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
PTJPL,2013-10-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
PTJPL,2013-10-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
PTJPL,2013-10-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,47.0397,50.0,43.0,53.0,8.1127,126
PTJPL,2013-10-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,,,,,0
PTJPL,2013-10-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,69.8937,70.0,65.0,74.0,6.2232,527
PTJPL,2013-10-01,3-018,3-018,CARPINTERIA,CARPINTERIA,64.3011,71.0,52.0,78.0,18.2215,12922
PTJPL,2013-10-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,16.3182,16.0,14.0,19.0,3.73,22739
PTJPL,2013-10-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,44.7077,46.0,30.0,60.0,15.7817,10516
PTJPL,2013-10-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,25.526,24.0,23.0,26.0,4.9138,846
PTJPL,2013-10-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,,,,,0
PTJPL,2013-10-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,,,,,0
PTJPL,2013-10-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,66.9318,68.0,64.0,72.0,6.7155,4250
PTJPL,2013-10-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,,,,,0
PTJPL,2013-10-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,,,,,0
PTJPL,2013-10-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,8.9403,5.0,4.0,13.0,7.421,67
PTJPL,2013-10-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,26.8393,17.0,15.0,29.0,20.3002,17718
PTJPL,2013-10-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,63.3171,62.0,59.0,67.0,5.858,1290
PTJPL,2013-10-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,21.4384,21.0,18.0,24.0,3.9906,511
PTJPL,2013-10-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,45.9963,37.0,17.0,74.0,31.4209,4344
