MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2011-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,70.5509,67.0,64.0,74.0,11.1847,668
PTJPL,2011-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
PTJPL,2011-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,91.2608,89.0,81.0,100.0,13.2575,39743
PTJPL,2011-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,92.3921,91.0,82.0,103.0,14.95,9502
PTJPL,2011-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,96.8958,99.0,92.0,105.0,11.623,159794
PTJPL,2011-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,91.1047,93.0,82.0,100.0,14.7168,74425
PTJPL,2011-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,127.2773,132.0,120.0,136.0,13.0423,9746
PTJPL,2011-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
PTJPL,2011-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
PTJPL,2011-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,109.8967,111.0,100.0,120.0,13.1088,5982
PTJPL,2011-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,107.8666,108.0,103.0,113.0,7.3183,2353
PTJPL,2011-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,106.9502,117.0,85.0,121.0,19.2681,1605
PTJPL,2011-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,103.306,91.0,65.0,140.0,47.3643,137884
PTJPL,2011-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,91.3475,93.0,81.0,103.0,16.0684,48489
PTJPL,2011-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,117.2063,118.0,116.0,119.0,3.8164,538
PTJPL,2011-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
PTJPL,2011-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,100.9525,105.0,84.0,119.0,23.3231,7870
