MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2015-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,33.8787,36.0,32.0,39.0,8.7558,668
PTJPL,2015-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
PTJPL,2015-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,41.2747,42.0,38.0,44.0,4.1972,39743
PTJPL,2015-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,41.9304,43.0,40.0,45.0,3.9294,9502
PTJPL,2015-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,37.1922,37.0,32.0,42.0,7.1184,159280
PTJPL,2015-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,33.9516,33.0,27.0,40.0,8.5417,74328
PTJPL,2015-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,46.5425,47.0,43.0,51.0,6.1754,9746
PTJPL,2015-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
PTJPL,2015-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
PTJPL,2015-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,41.4662,42.0,40.0,43.0,2.8748,5982
PTJPL,2015-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,44.0064,44.0,41.0,47.0,3.5555,2353
PTJPL,2015-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,40.1801,41.0,38.0,44.0,4.8903,1605
PTJPL,2015-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,43.1433,39.0,26.0,62.0,19.8605,136108
PTJPL,2015-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,25.8253,26.0,23.0,28.0,4.4201,48489
PTJPL,2015-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,38.2918,40.0,36.0,43.0,6.8593,538
PTJPL,2015-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
PTJPL,2015-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,45.5769,49.0,37.0,55.0,11.7643,7870
PTJPL,2015-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
PTJPL,2015-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,42.4494,42.0,38.0,45.0,5.9475,12106
PTJPL,2015-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
PTJPL,2015-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,58.9393,59.0,56.0,62.0,4.0223,1877
PTJPL,2015-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
PTJPL,2015-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
PTJPL,2015-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,39.5235,40.0,37.0,41.0,2.6932,510
PTJPL,2015-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
PTJPL,2015-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
PTJPL,2015-02-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
PTJPL,2015-02-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,38.8974,38.0,38.0,40.0,1.6454,39
PTJPL,2015-02-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
PTJPL,2015-02-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
PTJPL,2015-02-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,41.6296,43.0,37.0,46.0,6.194,918
PTJPL,2015-02-01,5-015,5-015,BIG VALLEY,BIG VALLEY,39.7647,41.0,38.0,42.0,3.996,41039
PTJPL,2015-02-01,5-004,5-004,BIG VALLEY,BIG VALLEY,38.724,38.0,34.0,43.0,6.5448,163109
PTJPL,2015-02-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,42.3479,45.0,40.0,46.0,5.9399,7575
PTJPL,2015-02-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
PTJPL,2015-02-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,41.2504,42.0,38.0,44.0,3.2208,1130
PTJPL,2015-02-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
PTJPL,2015-02-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,52.1266,64.0,25.0,74.0,26.2393,16206
PTJPL,2015-02-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,57.3333,61.0,46.5,69.0,13.536,12
PTJPL,2015-02-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
PTJPL,2015-02-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,32.2936,30.0,26.0,38.0,9.5114,4250
PTJPL,2015-02-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,19.0244,18.0,16.0,21.0,3.7964,74902
PTJPL,2015-02-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,15.7922,7.0,6.0,21.0,18.1837,7963
PTJPL,2015-02-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,28.4215,32.0,24.0,34.0,7.6761,1324
PTJPL,2015-02-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
PTJPL,2015-02-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
PTJPL,2015-02-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
PTJPL,2015-02-01,6-101,6-101,BULL FLAT,BULL FLAT,32.2292,32.0,32.0,33.0,1.0847,48
PTJPL,2015-02-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,47.2374,48.0,45.0,51.0,5.1987,6852
PTJPL,2015-02-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,42.8795,43.0,40.0,46.0,4.1329,1734
PTJPL,2015-02-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
PTJPL,2015-02-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,31.6359,32.0,24.0,39.0,8.0895,149442
PTJPL,2015-02-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
PTJPL,2015-02-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
PTJPL,2015-02-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
PTJPL,2015-02-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
PTJPL,2015-02-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,18.3342,15.0,10.0,26.0,10.1266,6250
