MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2017-06-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,51.0749,45.0,37.0,58.5,19.9422,668
PTJPL,2017-06-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
PTJPL,2017-06-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,101.6046,104.0,86.0,122.0,25.8352,39743
PTJPL,2017-06-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,107.579,112.0,91.0,129.0,27.6402,9502
PTJPL,2017-06-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,119.2678,124.0,109.0,135.0,22.0193,159794
PTJPL,2017-06-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,117.6608,123.0,106.0,135.0,24.5157,74425
PTJPL,2017-06-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,142.3916,150.0,133.0,157.0,24.3269,9746
PTJPL,2017-06-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
PTJPL,2017-06-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
PTJPL,2017-06-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,119.401,120.0,104.0,133.0,20.6846,5982
PTJPL,2017-06-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,117.0982,116.0,111.0,122.0,8.0143,2353
PTJPL,2017-06-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,53.3452,49.0,45.0,55.0,15.5356,1605
PTJPL,2017-06-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,89.5185,61.0,34.0,156.0,66.6774,137884
PTJPL,2017-06-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,140.6543,146.0,133.0,155.0,23.8946,48489
PTJPL,2017-06-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,103.8067,108.0,98.0,112.0,14.1739,538
PTJPL,2017-06-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
PTJPL,2017-06-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,89.175,97.0,61.0,114.0,29.8057,7870
PTJPL,2017-06-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
PTJPL,2017-06-01,5-054,5-054,ASH VALLEY,ASH VALLEY,125.8035,127.0,120.0,134.0,12.6074,12106
