MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2018-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,33.4266,33.0,32.0,35.0,3.9178,668
PTJPL,2018-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
PTJPL,2018-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,29.1225,29.0,28.0,30.0,1.6235,39743
PTJPL,2018-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,29.2423,30.0,28.0,30.0,1.9172,9488
PTJPL,2018-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,35.7861,37.0,34.0,38.0,3.8275,158244
PTJPL,2018-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,33.0858,35.0,32.0,35.0,3.654,73605
PTJPL,2018-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,26.9494,27.0,25.0,29.0,3.0798,9694
PTJPL,2018-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
PTJPL,2018-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
PTJPL,2018-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,27.0566,27.0,26.0,28.0,1.5206,5974
PTJPL,2018-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,26.6349,27.0,25.0,28.0,1.6831,2353
PTJPL,2018-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,12.8206,13.0,12.0,14.0,2.0548,1605
PTJPL,2018-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,42.7174,40.0,33.0,51.0,13.5964,137884
PTJPL,2018-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,21.2433,20.0,17.0,26.0,5.7746,48489
PTJPL,2018-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,46.8067,47.0,44.0,50.0,3.6333,538
PTJPL,2018-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
PTJPL,2018-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,52.5907,56.0,44.0,62.0,11.6866,7870
PTJPL,2018-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
PTJPL,2018-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,35.6896,36.0,35.0,37.0,2.3718,12102
PTJPL,2018-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
PTJPL,2018-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,24.3415,25.0,22.0,27.0,3.3802,1877
PTJPL,2018-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,49.4774,49.0,47.0,51.0,2.935,620
PTJPL,2018-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,30.4475,31.0,28.0,33.0,4.1248,219
PTJPL,2018-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,21.2216,21.0,21.0,21.0,0.7057,510
PTJPL,2018-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
PTJPL,2018-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
PTJPL,2018-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
PTJPL,2018-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,30.1282,30.0,29.0,31.0,0.8823,39
PTJPL,2018-01-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
PTJPL,2018-01-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
PTJPL,2018-01-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,22.0022,23.0,21.0,24.0,4.478,918
PTJPL,2018-01-01,5-015,5-015,BIG VALLEY,BIG VALLEY,26.5491,27.0,25.0,29.0,2.7758,40931
PTJPL,2018-01-01,5-004,5-004,BIG VALLEY,BIG VALLEY,32.6414,33.0,32.0,33.0,1.4614,161868
PTJPL,2018-01-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,13.758,13.0,11.0,17.0,4.0362,7309
PTJPL,2018-01-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
PTJPL,2018-01-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,21.0071,22.0,20.0,23.0,3.1595,1130
PTJPL,2018-01-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,26.1753,26.0,25.0,27.0,1.5589,154
PTJPL,2018-01-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,39.8792,48.0,19.0,58.0,19.4783,17397
PTJPL,2018-01-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,21.0,22.0,15.5,24.0,5.462,12
PTJPL,2018-01-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
PTJPL,2018-01-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,26.511,26.0,26.0,27.0,1.5038,3489
PTJPL,2018-01-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,25.6665,26.0,24.0,28.0,3.2544,72130
PTJPL,2018-01-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,18.1774,10.0,9.0,25.0,12.6119,7963
PTJPL,2018-01-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,32.136,34.0,32.0,35.0,5.4603,1324
PTJPL,2018-01-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
PTJPL,2018-01-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
PTJPL,2018-01-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
PTJPL,2018-01-01,6-101,6-101,BULL FLAT,BULL FLAT,16.4583,16.0,15.0,16.0,1.7073,48
PTJPL,2018-01-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,27.3775,28.0,27.0,30.0,4.1497,6215
PTJPL,2018-01-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,23.1955,24.0,21.0,25.0,2.549,1734
PTJPL,2018-01-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
PTJPL,2018-01-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,31.6821,35.0,28.0,36.0,5.5349,100980
PTJPL,2018-01-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
PTJPL,2018-01-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
PTJPL,2018-01-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
PTJPL,2018-01-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
PTJPL,2018-01-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,18.629,18.0,16.0,20.0,3.4983,6250
PTJPL,2018-01-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
PTJPL,2018-01-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
PTJPL,2018-01-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
PTJPL,2018-01-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,23.5714,23.0,20.0,27.0,4.9013,126
PTJPL,2018-01-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,,,,,0
PTJPL,2018-01-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,44.1217,44.0,38.0,50.0,6.9187,1282
PTJPL,2018-01-01,3-018,3-018,CARPINTERIA,CARPINTERIA,47.9088,50.0,44.0,53.0,7.5469,13102
PTJPL,2018-01-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,30.0009,30.0,28.0,33.0,5.8581,22739
PTJPL,2018-01-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,27.4624,28.0,25.0,30.0,4.0658,10516
PTJPL,2018-01-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,29.0816,31.0,28.0,32.0,5.0047,846
PTJPL,2018-01-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,,,,,0
PTJPL,2018-01-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,,,,,0
PTJPL,2018-01-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,28.3539,29.0,28.0,30.0,2.5704,3970
PTJPL,2018-01-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,,,,,0
PTJPL,2018-01-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,,,,,0
PTJPL,2018-01-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,15.7463,11.0,6.0,23.0,11.4244,67
PTJPL,2018-01-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,35.316,35.0,31.0,39.0,5.5181,17718
PTJPL,2018-01-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,46.8371,50.0,38.0,52.0,6.9335,1295
PTJPL,2018-01-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,21.6869,27.0,14.0,28.0,7.5541,511
PTJPL,2018-01-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,33.2155,37.0,14.0,51.0,17.7909,4604
PTJPL,2018-01-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,25.7699,26.0,25.0,27.0,1.6455,652
PTJPL,2018-01-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,24.5234,25.0,23.0,26.0,2.685,940
PTJPL,2018-01-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,15.2018,14.0,13.0,17.0,3.4262,1526
PTJPL,2018-01-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,38.4865,33.0,28.0,48.0,15.4934,2713
PTJPL,2018-01-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,42.6414,41.0,26.0,61.0,19.6853,293745
PTJPL,2018-01-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,33.8405,36.0,31.0,39.0,8.6375,978
PTJPL,2018-01-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,36.7556,37.0,35.0,39.0,4.4915,356
PTJPL,2018-01-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,60.3589,61.0,54.0,68.0,10.6926,7005
PTJPL,2018-01-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,49.0124,51.0,49.0,53.0,7.0907,323
PTJPL,2018-01-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,52.752,52.0,50.0,56.0,4.224,4186
PTJPL,2018-01-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,64.4433,64.0,60.0,71.0,8.7418,4058
PTJPL,2018-01-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,50.7579,50.0,45.0,55.0,8.3447,23946
PTJPL,2018-01-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,53.7625,55.0,51.0,58.0,5.5287,3507
PTJPL,2018-01-01,6-072,6-072,COLES FLAT,COLES FLAT,,,,,,0
PTJPL,2018-01-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,21.528,23.0,19.0,24.0,3.5468,3845
PTJPL,2018-01-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,,,,,,0
PTJPL,2018-01-01,4-010,4-010,CONEJO,CONEJO,58.6205,62.0,52.0,65.0,8.0337,498
PTJPL,2018-01-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,,,,,,0
PTJPL,2018-01-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,26.7976,25.0,16.0,37.0,11.0786,109205
PTJPL,2018-01-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,35.5862,37.0,28.0,42.0,7.1869,464
PTJPL,2018-01-01,6-055,6-055,COSO VALLEY,COSO VALLEY,,,,,,0
PTJPL,2018-01-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,,,,,,0
PTJPL,2018-01-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,19.9857,19.0,17.0,22.0,3.0636,70
PTJPL,2018-01-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,30.0388,32.0,28.0,34.0,5.059,36495
PTJPL,2018-01-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,34.2803,34.0,32.0,36.0,3.3508,15639
PTJPL,2018-01-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,40.4537,41.0,39.0,42.0,10.3355,972
PTJPL,2018-01-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,23.3442,24.0,23.0,25.0,1.8597,6534
PTJPL,2018-01-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,8.925,8.0,8.0,9.0,2.6729,80
PTJPL,2018-01-01,6-035,6-035,CRONISE VALLEY,CRONISE VALLEY,,,,,,0
PTJPL,2018-01-01,6-050,6-050,CUDDEBACK VALLEY,CUDDEBACK VALLEY,,,,,,0
PTJPL,2018-01-01,5-082,5-082,CUDDY CANYON VALLEY,CUDDY CANYON VALLEY,,,,,,0
PTJPL,2018-01-01,5-083,5-083,CUDDY RANCH AREA,CUDDY RANCH AREA,,,,,,0
PTJPL,2018-01-01,5-084,5-084,CUDDY VALLEY,CUDDY VALLEY,29.4375,29.0,29.0,30.0,0.7881,16
PTJPL,2018-01-01,5-027,5-027,CUMMINGS VALLEY,CUMMINGS VALLEY,35.2314,37.0,34.0,39.0,7.2508,11390
PTJPL,2018-01-01,3-013,3-013,CUYAMA VALLEY,CUYAMA VALLEY,24.8992,24.0,19.0,30.0,8.1003,153773
PTJPL,2018-01-01,7-009,7-009,DALE VALLEY,DALE VALLEY,10.0066,10.0,9.0,10.0,0.9563,152
PTJPL,2018-01-01,6-057,6-057,DARWIN VALLEY,DARWIN VALLEY,,,,,,0
PTJPL,2018-01-01,7-061,7-061,DAVIES VALLEY,DAVIES VALLEY,,,,,,0
