MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2020-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,15.8832,15.0,12.0,18.0,5.0783,668
PTJPL,2020-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
PTJPL,2020-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,27.3981,27.0,24.0,31.0,5.9703,39743
PTJPL,2020-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,30.2097,30.0,26.0,34.0,6.2152,9502
PTJPL,2020-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,17.7256,18.0,15.0,20.0,3.3274,159280
PTJPL,2020-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,16.56,16.0,14.0,19.0,2.9678,74425
PTJPL,2020-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,32.7019,32.0,28.0,37.0,6.4883,9746
PTJPL,2020-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
PTJPL,2020-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
PTJPL,2020-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,27.6326,27.0,24.0,29.0,5.0741,5982
PTJPL,2020-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,33.4458,33.0,31.0,36.0,3.671,2353
PTJPL,2020-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,10.2885,10.0,9.0,11.0,1.5357,1605
PTJPL,2020-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,26.2486,21.0,14.0,34.0,15.5553,136108
PTJPL,2020-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,21.8377,22.0,20.0,23.0,2.53,48489
PTJPL,2020-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,39.2082,37.0,35.0,43.0,4.295,538
PTJPL,2020-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
PTJPL,2020-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,35.8403,37.0,26.0,46.0,11.4955,7870
PTJPL,2020-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
PTJPL,2020-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,17.3943,17.0,14.0,20.0,4.3024,12106
