MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2012-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,51.7246,47.0,40.0,62.0,14.103,668
PTJPL,2012-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
PTJPL,2012-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,84.8879,87.0,77.0,94.0,12.4713,38291
PTJPL,2012-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,93.5264,94.0,85.0,102.0,10.3094,7935
PTJPL,2012-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,69.4603,75.0,57.0,82.0,16.676,157390
PTJPL,2012-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,70.5032,73.0,56.0,82.0,19.5383,73303
PTJPL,2012-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,83.6892,85.0,76.0,93.0,11.5626,9725
PTJPL,2012-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
PTJPL,2012-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
PTJPL,2012-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,99.6361,100.0,96.0,104.0,6.6776,5809
PTJPL,2012-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,99.3735,101.0,94.0,104.0,6.0389,2348
PTJPL,2012-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,103.1533,103.0,99.0,106.0,4.6366,1605
PTJPL,2012-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,80.0296,64.0,30.0,133.0,53.8233,136056
PTJPL,2012-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,54.7952,53.0,44.0,66.0,15.2009,46520
PTJPL,2012-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,102.0747,100.0,98.0,105.0,5.3073,509
PTJPL,2012-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
PTJPL,2012-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,70.8271,75.0,53.0,87.0,23.2025,7870
PTJPL,2012-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
PTJPL,2012-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,65.8445,68.0,55.0,76.0,12.4822,11137
PTJPL,2012-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
PTJPL,2012-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,60.9723,62.0,43.0,80.0,21.6952,1877
PTJPL,2012-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
PTJPL,2012-04-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
PTJPL,2012-04-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,97.2588,95.0,93.0,99.0,6.9499,510
PTJPL,2012-04-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
PTJPL,2012-04-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
PTJPL,2012-04-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
PTJPL,2012-04-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,124.3077,124.0,121.0,126.0,3.2436,39
PTJPL,2012-04-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
PTJPL,2012-04-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
PTJPL,2012-04-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,58.8529,60.0,52.0,67.0,10.7815,918
PTJPL,2012-04-01,5-015,5-015,BIG VALLEY,BIG VALLEY,94.4306,97.0,91.0,100.0,8.5102,33745
PTJPL,2012-04-01,5-004,5-004,BIG VALLEY,BIG VALLEY,71.9713,74.0,59.0,84.0,15.766,161595
PTJPL,2012-04-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,60.3137,58.0,35.0,81.0,31.1679,7575
PTJPL,2012-04-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
PTJPL,2012-04-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,95.2938,96.0,94.0,99.0,5.6254,1130
PTJPL,2012-04-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
PTJPL,2012-04-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,70.6398,81.0,43.0,100.0,37.4362,16206
PTJPL,2012-04-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,57.2727,63.0,38.0,76.0,20.6225,11
PTJPL,2012-04-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
PTJPL,2012-04-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,87.8926,84.0,67.0,110.0,24.3221,3993
PTJPL,2012-04-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,33.6088,32.0,27.0,38.0,8.9089,68590
PTJPL,2012-04-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,25.8788,1.0,1.0,5.0,50.4703,7963
PTJPL,2012-04-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,93.2062,95.0,88.0,100.0,9.2868,1324
PTJPL,2012-04-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
PTJPL,2012-04-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
PTJPL,2012-04-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
PTJPL,2012-04-01,6-101,6-101,BULL FLAT,BULL FLAT,50.0208,50.0,49.0,51.0,1.0506,48
PTJPL,2012-04-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,88.6524,91.0,78.0,96.0,12.8334,6852
PTJPL,2012-04-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,79.4239,82.0,69.0,91.0,13.54,1734
PTJPL,2012-04-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
PTJPL,2012-04-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,91.3737,94.0,82.0,108.0,21.0323,128692
PTJPL,2012-04-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
PTJPL,2012-04-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
PTJPL,2012-04-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
PTJPL,2012-04-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
PTJPL,2012-04-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,56.8144,59.0,39.0,76.0,25.2255,6250
PTJPL,2012-04-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
