MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2023-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,38.1647,38.0,34.0,43.0,6.2116,668
PTJPL,2023-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
PTJPL,2023-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,33.6274,34.0,31.0,36.0,3.9439,39743
PTJPL,2023-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,35.8199,36.0,33.0,39.0,3.8168,9502
PTJPL,2023-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,24.7778,23.0,20.0,32.0,6.5971,159280
PTJPL,2023-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,21.8425,21.0,20.0,22.0,3.6585,74425
PTJPL,2023-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,39.0222,39.0,36.0,43.0,5.2378,9746
PTJPL,2023-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
PTJPL,2023-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
PTJPL,2023-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,25.6389,25.0,21.0,31.0,5.6448,5982
PTJPL,2023-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,23.6022,23.0,21.0,25.0,3.2089,2353
PTJPL,2023-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,24.643,25.0,22.0,27.0,2.78,1605
PTJPL,2023-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,35.3905,31.0,25.0,41.0,14.9673,136108
PTJPL,2023-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,48.1254,52.0,39.0,56.0,9.4752,48489
PTJPL,2023-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,52.777,53.0,50.0,55.0,2.7918,538
PTJPL,2023-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
PTJPL,2023-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,44.9419,48.0,37.0,54.0,11.8534,7870
PTJPL,2023-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
PTJPL,2023-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,21.7348,21.0,19.0,23.0,4.0381,12106
PTJPL,2023-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
PTJPL,2023-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,27.2792,26.0,25.0,29.0,4.0876,1877
PTJPL,2023-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
PTJPL,2023-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
PTJPL,2023-11-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,37.5824,37.0,36.0,39.0,2.3035,510
PTJPL,2023-11-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
PTJPL,2023-11-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
PTJPL,2023-11-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
PTJPL,2023-11-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,48.2051,49.0,47.0,52.0,5.4311,39
PTJPL,2023-11-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
PTJPL,2023-11-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
PTJPL,2023-11-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,26.7364,27.0,25.0,29.0,2.5723,918
PTJPL,2023-11-01,5-015,5-015,BIG VALLEY,BIG VALLEY,30.5753,29.0,27.0,34.0,5.5512,41040
