MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2017-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,39.5269,34.0,28.0,46.0,16.962,668
PTJPL,2017-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
PTJPL,2017-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,90.0156,92.0,71.0,113.0,30.4945,39743
PTJPL,2017-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,93.117,97.0,72.0,118.0,32.7297,9502
PTJPL,2017-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,126.9532,136.0,117.0,151.0,33.4884,159794
PTJPL,2017-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,114.8206,124.0,87.0,145.0,37.0222,74425
PTJPL,2017-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,141.3269,150.0,121.0,170.0,36.9919,9746
PTJPL,2017-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
PTJPL,2017-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
PTJPL,2017-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,84.2275,83.0,61.0,103.0,27.9053,5982
PTJPL,2017-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,92.0871,92.0,85.0,99.0,10.15,2353
PTJPL,2017-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,38.7053,34.0,30.0,42.0,13.9137,1605
PTJPL,2017-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,79.2768,50.0,26.0,140.0,62.5419,137884
PTJPL,2017-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,146.134,152.0,137.0,163.0,26.9892,48489
PTJPL,2017-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,104.197,109.0,99.0,115.0,15.8119,538
