MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2013-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,29.2994,30.0,28.0,31.0,2.4702,668
PTJPL,2013-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
PTJPL,2013-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,35.8877,36.0,33.0,39.0,3.57,38354
PTJPL,2013-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,40.3807,41.0,39.0,42.0,1.7615,7336
PTJPL,2013-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,17.942,18.0,17.0,18.0,1.0476,6824
PTJPL,2013-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,,,,,,0
PTJPL,2013-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,17.6274,15.0,13.0,23.0,5.6086,5513
PTJPL,2013-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
PTJPL,2013-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
PTJPL,2013-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,40.1985,40.0,39.0,42.0,2.5009,3340
PTJPL,2013-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,40.5608,41.0,38.0,43.0,2.8946,2352
PTJPL,2013-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,24.4949,24.0,23.0,25.0,2.5375,1473
PTJPL,2013-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,29.966,30.0,22.0,36.0,9.7015,135138
PTJPL,2013-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,15.4133,15.0,14.0,17.0,2.7285,39303
PTJPL,2013-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,37.4283,37.0,36.0,39.0,1.9488,537
PTJPL,2013-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
PTJPL,2013-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,30.8917,34.0,24.0,38.0,9.5937,7845
PTJPL,2013-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
PTJPL,2013-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,21.7368,23.0,23.0,23.0,2.9351,19
PTJPL,2013-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
PTJPL,2013-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,28.6953,30.0,25.0,33.0,6.4823,1877
