MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2020-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,31.006,28.0,20.0,39.0,13.4221,668
PTJPL,2020-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
PTJPL,2020-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,73.4681,73.0,62.0,86.0,17.5002,39743
PTJPL,2020-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,75.846,77.0,63.0,92.0,20.0836,9502
PTJPL,2020-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,73.3707,79.0,59.0,92.0,23.7877,159280
PTJPL,2020-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,71.6438,74.0,45.0,97.0,26.7435,74425
PTJPL,2020-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,74.6733,71.0,55.0,96.0,23.8556,9746
PTJPL,2020-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
PTJPL,2020-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
PTJPL,2020-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,59.9009,58.0,45.0,73.0,18.0047,5982
PTJPL,2020-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,76.7841,76.0,71.0,81.0,7.4617,2353
PTJPL,2020-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,25.3539,24.0,23.0,28.0,4.341,1605
PTJPL,2020-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,52.8003,32.0,21.0,76.0,44.614,136108
PTJPL,2020-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,72.433,80.0,57.0,90.0,22.7946,48489
PTJPL,2020-09-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,48.3439,47.0,43.0,51.0,7.1309,538
PTJPL,2020-09-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
PTJPL,2020-09-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,64.5527,68.0,42.0,87.0,26.398,7870
PTJPL,2020-09-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
PTJPL,2020-09-01,5-054,5-054,ASH VALLEY,ASH VALLEY,74.9034,80.0,54.0,95.0,22.9944,12106
PTJPL,2020-09-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
PTJPL,2020-09-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,62.0394,59.0,54.0,69.0,12.6477,1877
PTJPL,2020-09-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
PTJPL,2020-09-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
PTJPL,2020-09-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,25.4608,25.0,24.0,27.0,2.135,510
PTJPL,2020-09-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
PTJPL,2020-09-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
PTJPL,2020-09-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
PTJPL,2020-09-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,109.1538,109.0,107.0,111.0,3.0596,39
PTJPL,2020-09-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
