MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2014-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,21.4446,20.0,17.0,24.0,6.4686,668
PTJPL,2014-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
PTJPL,2014-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,57.4119,58.0,49.0,67.0,12.6824,39743
PTJPL,2014-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,63.1694,65.0,51.0,76.0,15.8246,9502
PTJPL,2014-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,50.1891,54.0,37.0,62.0,14.3391,159280
PTJPL,2014-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,39.5136,36.0,30.0,48.0,11.9123,74425
PTJPL,2014-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,55.7974,53.0,44.0,69.0,14.2945,9746
PTJPL,2014-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
PTJPL,2014-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
PTJPL,2014-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,54.0408,54.0,44.0,63.0,12.653,5982
PTJPL,2014-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,53.0463,52.0,48.0,57.0,6.4478,2353
PTJPL,2014-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,19.2025,19.0,17.0,21.0,2.7777,1605
PTJPL,2014-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,40.9225,22.0,12.0,79.0,36.2036,136108
PTJPL,2014-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,43.2421,45.0,32.0,54.0,14.245,48489
