MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2023-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,47.6257,45.0,42.0,53.0,11.0856,668
PTJPL,2023-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
PTJPL,2023-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,60.4432,61.0,58.0,63.0,3.6909,39743
PTJPL,2023-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,59.5964,60.0,57.0,63.0,3.9285,9502
PTJPL,2023-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,36.2282,38.0,29.0,41.0,7.6673,70425
PTJPL,2023-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,,,,,,0
PTJPL,2023-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,32.2999,35.0,24.0,38.0,7.3592,9746
PTJPL,2023-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
PTJPL,2023-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
PTJPL,2023-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,57.1755,58.0,55.0,59.0,3.1829,5982
PTJPL,2023-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,58.4386,59.0,57.0,61.0,3.1617,2353
PTJPL,2023-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,62.4854,63.0,60.0,65.0,3.8484,1605
PTJPL,2023-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,71.6273,68.0,59.0,87.0,17.6084,136101
PTJPL,2023-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,32.3233,32.0,30.0,35.0,3.4406,48447
PTJPL,2023-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,58.9108,59.0,57.0,60.0,2.4967,538
PTJPL,2023-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
PTJPL,2023-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,62.574,63.0,58.0,67.0,6.1046,7870
PTJPL,2023-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
PTJPL,2023-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,33.7485,33.0,32.0,36.0,3.8683,1181
PTJPL,2023-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
PTJPL,2023-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,72.0149,73.0,68.0,76.0,4.749,1877
PTJPL,2023-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
PTJPL,2023-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
PTJPL,2023-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,46.2706,46.0,46.0,47.0,0.9039,510
PTJPL,2023-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
PTJPL,2023-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
