MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2022-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,25.6617,25.0,24.0,28.0,3.2199,668
PTJPL,2022-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
PTJPL,2022-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,27.3857,28.0,27.0,28.0,1.5611,39743
PTJPL,2022-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,29.5949,30.0,28.0,31.0,1.3571,9481
PTJPL,2022-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,9.9775,10.0,9.0,11.0,1.1164,33249
PTJPL,2022-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,,,,,,0
PTJPL,2022-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,14.1372,14.0,12.0,16.0,2.7321,9689
PTJPL,2022-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
PTJPL,2022-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
PTJPL,2022-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,26.0196,26.0,23.0,30.0,4.5336,5982
PTJPL,2022-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,27.8173,28.0,27.0,28.0,1.135,2353
PTJPL,2022-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,21.357,21.0,21.0,22.0,1.2086,1605
PTJPL,2022-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,28.6958,26.0,22.0,35.0,8.8803,136108
PTJPL,2022-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,9.1337,9.0,8.0,10.0,1.0815,48489
PTJPL,2022-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,26.7677,27.0,25.0,28.0,1.5934,538
PTJPL,2022-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
PTJPL,2022-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,37.1423,40.0,32.0,42.0,6.727,7870
PTJPL,2022-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
PTJPL,2022-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,10.0451,10.0,10.0,10.0,0.8606,11214
PTJPL,2022-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
PTJPL,2022-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,34.293,35.0,33.0,36.0,2.1463,1877
PTJPL,2022-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
PTJPL,2022-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
PTJPL,2022-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,18.249,19.0,17.0,19.0,0.8533,510
PTJPL,2022-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
PTJPL,2022-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
PTJPL,2022-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
PTJPL,2022-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,31.9744,33.0,29.0,35.0,3.8061,39
PTJPL,2022-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
