MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2007-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,13.9147,13.0,12.0,15.0,2.7718,668
PTJPL,2007-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
PTJPL,2007-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,46.4124,50.0,38.0,54.0,10.5725,39707
PTJPL,2007-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,37.8121,34.0,30.0,50.0,11.3325,8488
PTJPL,2007-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,33.3713,34.0,31.0,36.0,4.0859,140179
PTJPL,2007-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,28.9565,28.0,25.0,33.0,4.5067,71403
PTJPL,2007-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,39.5985,40.0,35.0,44.0,5.5397,9746
PTJPL,2007-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
PTJPL,2007-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
PTJPL,2007-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,46.8137,54.0,32.0,57.0,13.0835,5796
PTJPL,2007-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,47.3357,47.0,45.0,49.0,3.0615,2353
PTJPL,2007-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,43.2019,47.0,41.0,51.0,12.0837,1605
