MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2014-06-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,30.0749,29.0,23.0,35.0,10.7301,668
PTJPL,2014-06-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
PTJPL,2014-06-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,84.5379,86.0,67.0,105.0,28.6462,39743
PTJPL,2014-06-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,88.2437,92.0,68.0,111.0,29.675,9502
PTJPL,2014-06-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,99.9405,107.0,77.0,125.0,34.5606,159794
PTJPL,2014-06-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,82.6071,88.0,55.0,109.0,31.6912,74425
PTJPL,2014-06-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,125.1445,129.0,105.0,150.0,28.084,9746
PTJPL,2014-06-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
PTJPL,2014-06-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
PTJPL,2014-06-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,81.0978,79.0,62.0,97.0,26.6567,5982
PTJPL,2014-06-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,98.3655,99.0,92.0,106.0,12.3665,2353
PTJPL,2014-06-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,35.352,36.0,32.0,39.0,7.3871,1605
PTJPL,2014-06-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,89.9425,71.0,22.0,160.0,70.8722,137884
PTJPL,2014-06-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,122.3411,128.0,114.0,138.0,23.8685,48489
PTJPL,2014-06-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,96.1691,99.0,92.0,104.0,12.0247,538
PTJPL,2014-06-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
PTJPL,2014-06-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,89.6734,98.0,64.0,114.0,32.2975,7870
PTJPL,2014-06-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
PTJPL,2014-06-01,5-054,5-054,ASH VALLEY,ASH VALLEY,116.3832,121.0,104.0,134.0,22.8573,12106
PTJPL,2014-06-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
PTJPL,2014-06-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,64.4699,55.0,48.0,85.0,22.0727,1877
PTJPL,2014-06-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,134.3306,134.0,129.0,139.0,7.1226,620
PTJPL,2014-06-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,109.0731,112.0,107.0,115.0,11.8562,219
PTJPL,2014-06-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,78.749,81.0,75.0,87.0,13.1389,510
PTJPL,2014-06-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
PTJPL,2014-06-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
PTJPL,2014-06-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
PTJPL,2014-06-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,138.8974,138.0,136.0,140.0,4.037,39
PTJPL,2014-06-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
PTJPL,2014-06-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
PTJPL,2014-06-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,15.4706,16.0,13.0,18.0,4.2648,918
PTJPL,2014-06-01,5-015,5-015,BIG VALLEY,BIG VALLEY,96.1213,99.0,65.0,126.0,36.6878,41040
PTJPL,2014-06-01,5-004,5-004,BIG VALLEY,BIG VALLEY,111.9577,118.0,91.0,135.0,30.8738,163109
PTJPL,2014-06-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,34.0304,21.0,15.0,38.0,29.3837,7575
PTJPL,2014-06-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
PTJPL,2014-06-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,35.7097,33.0,29.0,40.0,9.7827,1130
PTJPL,2014-06-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,123.9156,124.0,120.0,127.0,5.252,154
PTJPL,2014-06-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,71.9957,83.0,24.0,111.0,45.8603,17397
PTJPL,2014-06-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,39.3333,37.5,25.0,53.0,15.9757,12
PTJPL,2014-06-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
PTJPL,2014-06-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,102.5866,107.0,88.0,121.0,24.4045,4250
PTJPL,2014-06-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,88.7053,94.0,77.0,104.0,22.3383,74902
PTJPL,2014-06-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,30.4811,1.0,1.0,32.0,55.9932,7963
PTJPL,2014-06-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,51.3051,44.0,34.0,63.0,22.7359,1324
PTJPL,2014-06-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
PTJPL,2014-06-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
PTJPL,2014-06-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
PTJPL,2014-06-01,6-101,6-101,BULL FLAT,BULL FLAT,55.0,50.5,42.5,70.0,16.3108,48
PTJPL,2014-06-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,90.6868,92.0,57.0,120.0,34.1559,6852
PTJPL,2014-06-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,79.8345,81.0,64.0,96.0,21.3065,1734
PTJPL,2014-06-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
PTJPL,2014-06-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,95.4975,103.0,69.0,121.0,30.194,149448
PTJPL,2014-06-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
