MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2021-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,47.8189,47.0,43.0,52.0,6.2504,668
PTJPL,2021-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
PTJPL,2021-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,71.3144,72.0,68.0,75.0,5.3896,39743
PTJPL,2021-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,75.9369,78.0,73.0,81.0,6.4953,9502
PTJPL,2021-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,31.5807,31.0,29.0,33.0,3.603,159280
PTJPL,2021-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,31.0018,30.0,29.0,32.0,3.0949,74425
PTJPL,2021-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,48.9605,49.0,46.0,52.0,4.1478,9746
PTJPL,2021-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
PTJPL,2021-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
PTJPL,2021-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,69.6058,70.0,67.0,72.0,3.6809,5982
PTJPL,2021-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,65.7875,66.0,63.0,68.0,3.5878,2353
PTJPL,2021-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,62.7994,63.0,58.0,68.0,6.6122,1605
PTJPL,2021-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,46.113,37.0,31.0,51.0,23.1017,136108
PTJPL,2021-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,34.4632,34.0,33.0,36.0,2.828,48489
PTJPL,2021-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,59.6859,60.0,59.0,60.0,1.1869,538
PTJPL,2021-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
PTJPL,2021-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,48.2327,50.0,37.0,60.0,12.9736,7870
PTJPL,2021-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
PTJPL,2021-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,30.8716,30.0,29.0,32.0,3.0952,12106
PTJPL,2021-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
PTJPL,2021-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,87.9622,91.0,83.0,92.0,5.8455,1877
PTJPL,2021-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
PTJPL,2021-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
PTJPL,2021-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,60.8961,61.0,60.0,62.0,1.1509,510
PTJPL,2021-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
PTJPL,2021-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
PTJPL,2021-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
PTJPL,2021-03-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,76.4103,80.0,70.0,80.0,5.1675,39
PTJPL,2021-03-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
PTJPL,2021-03-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
PTJPL,2021-03-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,31.7288,33.0,27.0,36.0,5.6001,918
PTJPL,2021-03-01,5-015,5-015,BIG VALLEY,BIG VALLEY,76.9461,78.0,73.0,82.0,7.3089,41040
PTJPL,2021-03-01,5-004,5-004,BIG VALLEY,BIG VALLEY,38.8271,37.0,36.0,40.0,6.4143,162929
PTJPL,2021-03-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,70.9616,72.0,63.0,82.0,14.1163,7575
PTJPL,2021-03-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
PTJPL,2021-03-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,57.977,58.0,56.0,60.0,3.5645,1130
PTJPL,2021-03-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
PTJPL,2021-03-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,58.9555,64.0,26.0,89.0,31.0297,16206
PTJPL,2021-03-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,35.9167,35.5,29.0,43.0,7.9526,12
PTJPL,2021-03-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
PTJPL,2021-03-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,40.0932,38.0,37.0,41.0,7.672,4250
PTJPL,2021-03-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,30.6328,30.0,28.0,33.0,3.6558,70554
PTJPL,2021-03-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,40.7335,21.0,17.0,53.0,33.143,7963
PTJPL,2021-03-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,44.3671,46.0,42.0,47.0,4.4201,1324
PTJPL,2021-03-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
PTJPL,2021-03-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
PTJPL,2021-03-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
PTJPL,2021-03-01,6-101,6-101,BULL FLAT,BULL FLAT,33.4167,33.5,32.5,34.0,1.272,48
PTJPL,2021-03-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,48.3973,47.0,44.0,51.0,6.2475,6852
PTJPL,2021-03-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,63.3068,65.0,59.0,68.0,5.5017,1734
PTJPL,2021-03-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
PTJPL,2021-03-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,38.3174,38.0,37.0,40.0,2.7445,149448
PTJPL,2021-03-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
PTJPL,2021-03-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
PTJPL,2021-03-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
