MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2007-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,14.6437,14.0,14.0,15.0,1.6994,668
PTJPL,2007-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
PTJPL,2007-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,24.0412,24.0,20.0,27.0,5.4341,34595
PTJPL,2007-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,19.0959,19.0,18.0,20.0,1.9922,7948
PTJPL,2007-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,18.7232,18.0,17.0,20.0,3.1187,7380
PTJPL,2007-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,,,,,,0
PTJPL,2007-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,16.6257,17.0,15.0,18.0,2.1655,7624
PTJPL,2007-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
PTJPL,2007-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
PTJPL,2007-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,23.6652,24.0,22.0,26.0,3.1346,4684
PTJPL,2007-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,30.3472,31.0,29.0,32.0,2.3483,2353
PTJPL,2007-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,39.6654,40.0,38.0,42.0,2.7961,1019
PTJPL,2007-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,25.5012,24.0,18.0,32.0,9.3276,132932
PTJPL,2007-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,11.6921,12.0,11.0,13.0,1.5283,32402
PTJPL,2007-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,38.8059,39.0,38.0,40.0,5.0004,505
PTJPL,2007-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
PTJPL,2007-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,25.3414,28.0,15.0,35.0,10.7171,7135
PTJPL,2007-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
PTJPL,2007-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,,,,,,0
PTJPL,2007-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
PTJPL,2007-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,40.3263,41.0,40.0,41.0,1.251,1704
PTJPL,2007-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
PTJPL,2007-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
PTJPL,2007-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,29.6388,29.0,28.0,31.0,2.0545,407
PTJPL,2007-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
PTJPL,2007-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
PTJPL,2007-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
PTJPL,2007-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,,,,,,0
PTJPL,2007-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
PTJPL,2007-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
PTJPL,2007-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,24.335,24.0,23.0,26.0,2.299,815
PTJPL,2007-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,16.8042,16.0,14.0,18.0,4.6717,35599
PTJPL,2007-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,,,,,,0
PTJPL,2007-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,17.4884,17.0,14.0,20.0,4.0145,7526
PTJPL,2007-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
PTJPL,2007-12-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,38.815,38.0,36.0,41.0,3.7478,573
PTJPL,2007-12-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
PTJPL,2007-12-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,34.2993,36.0,23.0,46.0,13.5661,16206
PTJPL,2007-12-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,29.6667,28.0,24.0,31.5,8.7686,12
PTJPL,2007-12-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
PTJPL,2007-12-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,,,,,,0
PTJPL,2007-12-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,8.8285,9.0,8.0,9.0,0.93,653
PTJPL,2007-12-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,20.0333,17.0,16.0,24.0,6.6254,7963
PTJPL,2007-12-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,16.8402,16.0,15.0,17.0,3.8076,1314
PTJPL,2007-12-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
PTJPL,2007-12-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
PTJPL,2007-12-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
PTJPL,2007-12-01,6-101,6-101,BULL FLAT,BULL FLAT,14.75,15.0,14.0,15.0,0.5951,48
PTJPL,2007-12-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,14.8332,15.0,14.0,16.0,1.7317,4976
PTJPL,2007-12-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,14.9635,14.0,12.0,18.0,3.3939,1123
