MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2024-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,24.729,26.0,22.0,28.0,3.7917,668
PTJPL,2024-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
PTJPL,2024-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,34.8731,35.0,33.0,37.0,2.7839,39727
PTJPL,2024-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,31.135,31.0,30.0,32.0,1.3224,8928
PTJPL,2024-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,25.9543,26.0,23.0,29.0,3.6416,159219
PTJPL,2024-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,20.8161,20.0,19.0,22.0,2.6819,74389
PTJPL,2024-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,17.552,18.0,17.0,18.0,1.0744,9735
PTJPL,2024-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
PTJPL,2024-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
PTJPL,2024-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,31.6474,32.0,30.0,33.0,2.1421,5680
PTJPL,2024-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,30.9757,31.0,30.0,31.0,0.773,2349
PTJPL,2024-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,31.7028,32.0,30.0,33.0,1.7912,1605
PTJPL,2024-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,29.6396,28.0,24.0,33.0,7.1929,136108
PTJPL,2024-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,25.9871,22.0,20.0,30.0,9.41,48037
PTJPL,2024-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,39.842,40.0,39.0,41.0,1.5313,538
PTJPL,2024-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
PTJPL,2024-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,35.7363,37.0,35.0,38.0,4.6274,7870
PTJPL,2024-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
PTJPL,2024-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,28.3309,27.0,26.0,32.0,2.9928,12106
PTJPL,2024-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
PTJPL,2024-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,46.8759,47.0,47.0,48.0,1.5804,1877
PTJPL,2024-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
PTJPL,2024-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
PTJPL,2024-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,29.849,30.0,29.0,30.0,0.9025,510
PTJPL,2024-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
PTJPL,2024-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
PTJPL,2024-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
PTJPL,2024-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,30.0,30.0,27.5,32.5,2.9833,20
PTJPL,2024-01-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
PTJPL,2024-01-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
PTJPL,2024-01-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,32.1525,32.0,32.0,33.0,1.2777,918
PTJPL,2024-01-01,5-015,5-015,BIG VALLEY,BIG VALLEY,25.0989,25.0,24.0,26.0,1.7762,182
PTJPL,2024-01-01,5-004,5-004,BIG VALLEY,BIG VALLEY,21.7443,21.0,20.0,23.0,2.7223,162579
PTJPL,2024-01-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,43.0862,43.0,40.0,47.0,4.0466,7575
PTJPL,2024-01-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
PTJPL,2024-01-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,29.9699,29.0,28.0,32.0,3.1199,1130
PTJPL,2024-01-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
PTJPL,2024-01-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,32.4166,28.0,16.0,52.0,17.1056,16206
PTJPL,2024-01-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,43.5,43.0,38.0,51.0,8.2108,12
PTJPL,2024-01-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
PTJPL,2024-01-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,23.4914,22.0,21.0,24.0,3.2317,3966
PTJPL,2024-01-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,39.6035,39.0,36.0,42.0,5.0358,43638
PTJPL,2024-01-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,34.3813,29.0,14.0,58.0,20.0371,7963
PTJPL,2024-01-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,20.3235,18.0,16.0,25.0,5.3484,1283
PTJPL,2024-01-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
PTJPL,2024-01-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
PTJPL,2024-01-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
PTJPL,2024-01-01,6-101,6-101,BULL FLAT,BULL FLAT,23.2292,23.0,22.0,24.0,1.005,48
PTJPL,2024-01-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,17.9731,17.0,17.0,19.0,1.8814,6852
PTJPL,2024-01-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,28.0536,28.0,27.0,29.0,1.8383,1734
PTJPL,2024-01-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
PTJPL,2024-01-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,29.1295,29.0,28.0,30.0,1.1658,144365
PTJPL,2024-01-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
PTJPL,2024-01-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
