MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2010-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,73.497,79.5,37.0,100.5,33.3907,668
PTJPL,2010-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
PTJPL,2010-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,106.6481,108.0,87.0,128.0,29.2226,39743
PTJPL,2010-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,108.9374,110.0,82.0,140.0,36.3723,9502
PTJPL,2010-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,110.7123,122.0,92.0,137.0,37.1472,159280
PTJPL,2010-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,100.1937,112.0,56.0,137.0,42.2622,74425
PTJPL,2010-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,135.3937,141.0,114.0,166.0,35.503,9746
PTJPL,2010-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
PTJPL,2010-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
PTJPL,2010-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,109.1155,108.0,92.0,125.0,23.7293,5982
PTJPL,2010-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,124.1534,123.0,117.0,130.0,9.594,2353
PTJPL,2010-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,50.5601,49.0,35.0,63.0,19.961,1605
PTJPL,2010-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,79.7189,44.0,25.0,148.0,68.7394,136108
PTJPL,2010-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,136.7184,144.0,123.0,157.0,29.6444,48489
PTJPL,2010-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,95.0409,95.0,87.0,101.0,13.3971,538
