MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2009-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,24.8219,22.0,17.0,28.0,12.1457,668
PTJPL,2009-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
PTJPL,2009-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,65.8489,67.0,61.0,72.0,8.6564,39743
PTJPL,2009-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,65.2744,67.0,59.0,74.0,10.7077,9502
PTJPL,2009-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,49.7248,51.0,43.0,58.0,9.8765,159280
PTJPL,2009-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,50.6776,50.0,44.0,58.0,9.1381,74425
PTJPL,2009-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,54.4622,51.0,46.0,64.0,11.8889,9746
PTJPL,2009-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
PTJPL,2009-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
PTJPL,2009-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,56.9244,56.0,50.0,63.0,8.953,5982
PTJPL,2009-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,59.6209,60.0,56.0,63.0,5.1692,2353
PTJPL,2009-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,35.5009,34.0,32.0,37.0,5.5539,1605
PTJPL,2009-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,32.0291,17.0,10.0,50.0,30.2083,136108
PTJPL,2009-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,51.3293,54.0,46.0,58.0,8.9357,48489
PTJPL,2009-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,60.961,62.0,60.0,63.0,2.7397,538
PTJPL,2009-10-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
PTJPL,2009-10-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,52.7726,57.0,38.0,68.0,17.9578,7870
PTJPL,2009-10-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
PTJPL,2009-10-01,5-054,5-054,ASH VALLEY,ASH VALLEY,44.355,44.0,39.0,50.0,6.8275,12106
PTJPL,2009-10-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
PTJPL,2009-10-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,51.6883,49.0,43.0,62.0,10.5375,1877
PTJPL,2009-10-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
PTJPL,2009-10-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
PTJPL,2009-10-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,38.0137,38.0,36.0,40.0,2.7177,510
PTJPL,2009-10-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
PTJPL,2009-10-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
PTJPL,2009-10-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
PTJPL,2009-10-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,66.3077,66.0,65.0,68.0,2.8837,39
PTJPL,2009-10-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
PTJPL,2009-10-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
PTJPL,2009-10-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,23.72,23.0,22.0,25.0,2.567,918
PTJPL,2009-10-01,5-015,5-015,BIG VALLEY,BIG VALLEY,62.8289,65.0,52.0,74.0,13.5278,41040
PTJPL,2009-10-01,5-004,5-004,BIG VALLEY,BIG VALLEY,49.1552,48.0,42.0,56.0,9.0539,163109
PTJPL,2009-10-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,42.8193,38.0,35.0,50.0,11.6751,7575
PTJPL,2009-10-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
PTJPL,2009-10-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,40.4168,41.0,33.0,47.0,8.0847,1130
PTJPL,2009-10-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
PTJPL,2009-10-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,52.673,60.0,20.0,82.0,31.7267,16206
PTJPL,2009-10-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,41.3333,35.5,29.5,54.5,19.661,12
