MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2015-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,44.6841,45.0,35.0,56.0,13.081,668
PTJPL,2015-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
PTJPL,2015-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,75.1598,75.0,70.0,81.0,8.2532,39743
PTJPL,2015-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,73.8532,73.0,67.0,81.0,9.8324,9502
PTJPL,2015-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,56.6358,58.0,52.0,62.0,8.5942,159280
PTJPL,2015-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,54.756,55.0,49.0,60.0,10.8056,74425
PTJPL,2015-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,75.1789,77.0,70.0,80.0,7.232,9746
PTJPL,2015-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
PTJPL,2015-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
PTJPL,2015-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,79.6033,80.0,76.0,84.0,5.9623,5982
PTJPL,2015-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,80.0306,81.0,75.0,84.0,5.9843,2353
PTJPL,2015-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,87.8112,88.0,86.0,89.0,2.4107,1605
PTJPL,2015-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,64.6612,60.0,26.0,103.0,38.9546,136108
PTJPL,2015-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,42.8943,44.0,35.0,51.0,10.7361,48489
PTJPL,2015-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,60.1933,60.0,59.0,61.0,1.9916,538
PTJPL,2015-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
PTJPL,2015-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,60.1189,64.0,47.0,75.0,18.2093,7870
PTJPL,2015-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
PTJPL,2015-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,62.7907,63.0,58.0,67.0,7.6548,12106
PTJPL,2015-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
PTJPL,2015-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,78.9137,78.0,74.0,84.0,6.9869,1877
PTJPL,2015-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
PTJPL,2015-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
PTJPL,2015-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,77.9059,77.0,77.0,78.0,2.4898,510
PTJPL,2015-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
PTJPL,2015-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
PTJPL,2015-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
PTJPL,2015-03-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,56.5641,56.0,55.0,58.0,2.3402,39
PTJPL,2015-03-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
PTJPL,2015-03-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
PTJPL,2015-03-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,61.4248,66.0,54.0,71.0,14.2025,918
